track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Yeah! (feat. Lil Jon & Ludacris),85,Usher,77,Confessions (Expanded Edition),250373,spotify:track:5rb9QrpfcKFHM1EUbSIurX,0.894,0.791,2,-4.699,1,0.112,0.0183,0.0,0.0388,0.583,105.018,audio_features,5rb9QrpfcKFHM1EUbSIurX,spotify:track:5rb9QrpfcKFHM1EUbSIurX,https://api.spotify.com/v1/tracks/5rb9QrpfcKFHM1EUbSIurX,https://api.spotify.com/v1/audio-analysis/5rb9QrpfcKFHM1EUbSIurX,250373,4,3306,"Usher - Yeah! (Official Video) ft. Lil Jon, Ludacris",Usher Raymond & Lil Jon,47035630,278828,1897,GxBSyx85Kp8,5rb9QrpfcKFHM1EUbSIurX,6459638539533028110,386153478,386153476,2qOCYXsxPZFJ
Old Town Road (feat. Billy Ray Cyrus) - Remix,3,Lil Nas X,76,Old Town Road,157066,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,audio_features,6u7jPi22kF8CTQ3rb9DHE7,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,https://api.spotify.com/v1/tracks/6u7jPi22kF8CTQ3rb9DHE7,https://api.spotify.com/v1/audio-analysis/6u7jPi22kF8CTQ3rb9DHE7,157067,4,3308,Lil Nas X - Old Town Road (Official Video) ft. Billy Ray Cyrus,lil nas x,48377389,278618,522,r7qovpFAGrQ,6u7jPi22kF8CTQ3rb9DHE7,6688178898284317442,1458638381,1458638377,DXPDyopuAHxG
Kwikwi,49,Zuchu,44,Kwikwi,191862,spotify:track:6RdkggWArMBHrxBmKTvsaj,0.943,0.808,0,-4.275,0,0.206,0.278,0.00112,0.151,0.841,115.952,audio_features,6RdkggWArMBHrxBmKTvsaj,spotify:track:6RdkggWArMBHrxBmKTvsaj,https://api.spotify.com/v1/tracks/6RdkggWArMBHrxBmKTvsaj,https://api.spotify.com/v1/audio-analysis/6RdkggWArMBHrxBmKTvsaj,191862,4,3309,Zuchu -  Kwikwi (Dance Video),officialzuchu,5404640,278600,1400,Y2rdmKtVss0,6RdkggWArMBHrxBmKTvsaj,7150566426149964549,1647633589,1647633500,bKCDXJg5936q
Disco Arranhado - Funk Remix,1,Malu,43,Disco Arranhado (Funk Remix),125557,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,0.747,0.725,2,-2.564,0,0.363,0.551,0.0,0.0626,0.904,129.96,audio_features,2Gjt4rUHBUH0rMKpBg0hF4,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,https://api.spotify.com/v1/tracks/2Gjt4rUHBUH0rMKpBg0hF4,https://api.spotify.com/v1/audio-analysis/2Gjt4rUHBUH0rMKpBg0hF4,125558,4,3311,Disco Arranhado - Malu Remix Dj Lucas Beat (Clip Oficial),Malu,32496803,278300,-1250,1AxPkFvwjhw,2Gjt4rUHBUH0rMKpBg0hF4,6922112090270337025,1623241427,1623241426,KTAuJ2FRgaiu
So Big,57,Iyaz,63,Replay,199920,spotify:track:4AxLiDUxN5mQYr6WPbDwgN,0.697,0.688,6,-4.551,1,0.0362,0.29,0.0,0.308,0.666,121.962,audio_features,4AxLiDUxN5mQYr6WPbDwgN,spotify:track:4AxLiDUxN5mQYr6WPbDwgN,https://api.spotify.com/v1/tracks/4AxLiDUxN5mQYr6WPbDwgN,https://api.spotify.com/v1/audio-analysis/4AxLiDUxN5mQYr6WPbDwgN,199920,4,3312,So Big [Official Music Video]  - Iyaz,Iyaz,24188833,278200,6720,H3samZDs0ak,4AxLiDUxN5mQYr6WPbDwgN,6705081963373398017,371836079,371836071,FmeqKTZ3ATy0
Cloud 9,55,Beach Bunny,66,Honeymoon,137600,spotify:track:589Lt4lVKxd1qXOrPaAHkB,0.627,0.935,4,-3.257,1,0.0495,0.00145,1.72e-05,0.335,0.903,80.986,audio_features,589Lt4lVKxd1qXOrPaAHkB,spotify:track:589Lt4lVKxd1qXOrPaAHkB,https://api.spotify.com/v1/tracks/589Lt4lVKxd1qXOrPaAHkB,https://api.spotify.com/v1/audio-analysis/589Lt4lVKxd1qXOrPaAHkB,137601,4,3313,Beach Bunny - Cloud 9 (Official Music Video),Beach Bunny,91898959,278168,-1743,_3vTWUeS80Y,589Lt4lVKxd1qXOrPaAHkB,6777693040485074945,1482041830,1482041821,21P0oPCRyYXt
Take My Breath Away,66,Berlin,59,Take My Breath Away,264213,spotify:track:1hZJcuz9iMoz6tLkFlIaUy,0.578,0.477,1,-8.119,1,0.0228,0.448,0.00031,0.124,0.511,95.892,audio_features,1hZJcuz9iMoz6tLkFlIaUy,spotify:track:1hZJcuz9iMoz6tLkFlIaUy,https://api.spotify.com/v1/tracks/1hZJcuz9iMoz6tLkFlIaUy,https://api.spotify.com/v1/audio-analysis/1hZJcuz9iMoz6tLkFlIaUy,264213,4,3314,Berlin - Take My Breath Away (Official Video - Top Gun),BERLIN || Terri Nunn,125758644,278140,560,Bx51eegLTY8,1hZJcuz9iMoz6tLkFlIaUy,222539241531338752,387194076,387193895,ZGTapzDtQmZY
La Vecina - En Vivo,36,Su Majestad La Brissa,41,La Vecina (En Vivo),169196,spotify:track:1vZn0slz5firVwTAtQj4hY,0.52,0.792,7,-5.732,1,0.0515,0.348,0.0,0.384,0.367,109.689,audio_features,1vZn0slz5firVwTAtQj4hY,spotify:track:1vZn0slz5firVwTAtQj4hY,https://api.spotify.com/v1/tracks/1vZn0slz5firVwTAtQj4hY,https://api.spotify.com/v1/audio-analysis/1vZn0slz5firVwTAtQj4hY,169196,4,3316,La Vecinita,DON OMAR aka KONG,134043911,278000,600,,1vZn0slz5firVwTAtQj4hY,6983113276305459974,1649669901,1649669900,4qr0RkZ6xivm
"Bole Chudiyan (From ""Kabhi Khushi Kabhie Gham"")",25,Jatin-Lalit,65,Sonu Nigam: Best of Me,408133,spotify:track:19l2fqVytHjCOHGPWB7476,0.59,0.875,5,-5.294,1,0.171,0.45,1.18e-05,0.164,0.736,96.915,audio_features,19l2fqVytHjCOHGPWB7476,spotify:track:19l2fqVytHjCOHGPWB7476,https://api.spotify.com/v1/tracks/19l2fqVytHjCOHGPWB7476,https://api.spotify.com/v1/audio-analysis/19l2fqVytHjCOHGPWB7476,408133,4,3317,"Bole Chudiyan Full Video - K3G|Amitabh, Shah Rukh, Kajol, Kareena, Hrithik|Udit Narayan",Amit kumar,13961408,277900,1120,IBvg3WeqP1U,19l2fqVytHjCOHGPWB7476,6697871718691752709,300388195,300388161,oZZzKaYAfkW1
Oh mãe como a Isabela tá no baile,42,DJ Alex BNH,40,Oh mãe como a Isabela tá no baile,135230,spotify:track:2XyUkgfk1o8ZSHFudD0aG6,0.91,0.972,9,1.646,0,0.0759,0.436,0.047,0.308,0.616,130.019,audio_features,2XyUkgfk1o8ZSHFudD0aG6,spotify:track:2XyUkgfk1o8ZSHFudD0aG6,https://api.spotify.com/v1/tracks/2XyUkgfk1o8ZSHFudD0aG6,https://api.spotify.com/v1/audio-analysis/2XyUkgfk1o8ZSHFudD0aG6,135231,4,3318,OH MAE COMO A ISABELA TA NO BAILE - MC Choros e MC Koruja (Love Funk) DJ Alex BNH,DJ Alex BNH,29912600,277900,0,GgLm4yubQ4Q,2XyUkgfk1o8ZSHFudD0aG6,6994925904598140929,1606990029,1606989749,2JHM6jXmnZnu
Liên Hoa,33,Phương Mỹ Chi,35,Bát Nhã Thuyền,268629,spotify:track:4cPlvz5imIKFtt2qekzsVx,0.471,0.309,7,-11.485,1,0.0314,0.832,0.000436,0.089,0.26,188.025,audio_features,4cPlvz5imIKFtt2qekzsVx,spotify:track:4cPlvz5imIKFtt2qekzsVx,https://api.spotify.com/v1/tracks/4cPlvz5imIKFtt2qekzsVx,https://api.spotify.com/v1/audio-analysis/4cPlvz5imIKFtt2qekzsVx,268629,4,3320,"Phương Mỹ Chi - Liên Hoa | Official MV Lyrics | Album ""BÁT NHÃ THUYỀN""",Phuong My Chi,19644927,277200,2248,OrS8e2CZxkQ,4cPlvz5imIKFtt2qekzsVx,6828553751121364994,1591594556,1591594547,TsKtgZwjoj01
good 4 u,24,Olivia Rodrigo,84,good 4 u,178147,spotify:track:6PERP62TejQjgHu81OHxgM,0.556,0.661,6,-5.052,0,0.204,0.3,0.0,0.101,0.668,168.56,audio_features,6PERP62TejQjgHu81OHxgM,spotify:track:6PERP62TejQjgHu81OHxgM,https://api.spotify.com/v1/tracks/6PERP62TejQjgHu81OHxgM,https://api.spotify.com/v1/audio-analysis/6PERP62TejQjgHu81OHxgM,178148,4,3321,Olivia Rodrigo - good 4 u (Official Video),Olivia Rodrigo,146103280,277100,-1500,gNi_6U5Pm_o,6PERP62TejQjgHu81OHxgM,6961916567969975045,1560735856,1560734944,NqnrW9iJZutj
My House,60,Flo Rida,77,My House,192190,spotify:track:3jomjC6H7YQBRr2CHPtc4y,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006,audio_features,3jomjC6H7YQBRr2CHPtc4y,spotify:track:3jomjC6H7YQBRr2CHPtc4y,https://api.spotify.com/v1/tracks/3jomjC6H7YQBRr2CHPtc4y,https://api.spotify.com/v1/audio-analysis/3jomjC6H7YQBRr2CHPtc4y,192191,4,3323,Flo Rida - My House [Official Video],Flo Rida,42323434,276800,1680,uo35R9zQsAI,3jomjC6H7YQBRr2CHPtc4y,6704988504947951617,1553764173,1553763544,KvosCBl8rHCV
Oof - Trap Remix,44,Andiroo,26,Oof (Trap Remix),72071,spotify:track:5ytzYsHNJTOGqikEc59V22,0.754,0.367,1,-10.834,1,0.0925,0.141,0.767,0.0899,0.0409,130.049,audio_features,5ytzYsHNJTOGqikEc59V22,spotify:track:5ytzYsHNJTOGqikEc59V22,https://api.spotify.com/v1/tracks/5ytzYsHNJTOGqikEc59V22,https://api.spotify.com/v1/audio-analysis/5ytzYsHNJTOGqikEc59V22,72072,4,3325,Oof (Trap Remix),Andrew,17644216,276600,-1400,8mDhvx3MU0U,5ytzYsHNJTOGqikEc59V22,6732745248847431682,,,94vv4r0hxhSv
Play With Me,34,Foolio,51,Play With Me,153782,spotify:track:0DlO5ASl69vgPntQhqJcU3,0.762,0.532,2,-6.246,1,0.139,0.118,0.0,0.158,0.516,124.962,audio_features,0DlO5ASl69vgPntQhqJcU3,spotify:track:0DlO5ASl69vgPntQhqJcU3,https://api.spotify.com/v1/tracks/0DlO5ASl69vgPntQhqJcU3,https://api.spotify.com/v1/audio-analysis/0DlO5ASl69vgPntQhqJcU3,153783,4,3326,Foolio “Play With Me” Official Video,Foolio,100611887,276400,-1400,N5J_OiamAGY,0DlO5ASl69vgPntQhqJcU3,6722222075542506246,,,m8Xt6wCGEARY
Piece Of Your Heart - Alok Remix,77,MEDUZA,75,Piece Of Your Heart (Alok Remix),166451,spotify:track:6iW38RGqdDGOofmz2HeXLW,0.797,0.86,10,-4.38,0,0.0413,0.0312,0.0137,0.334,0.192,124.033,audio_features,6iW38RGqdDGOofmz2HeXLW,spotify:track:6iW38RGqdDGOofmz2HeXLW,https://api.spotify.com/v1/tracks/6iW38RGqdDGOofmz2HeXLW,https://api.spotify.com/v1/audio-analysis/6iW38RGqdDGOofmz2HeXLW,166452,4,3327,Meduza - Piece Of Your Heart (Alok Remix),Official Sound Studio,77603843,276300,40234,FkuRbEvSxgc,6iW38RGqdDGOofmz2HeXLW,6886960055992715266,1465207097,1465206873,sc0HaKuUdhKB
Nada,73,Cazzu,72,Error 93,305113,spotify:track:7DOh0tBGnyMt6C5OO7o8Yq,0.898,0.543,6,-8.317,0,0.121,0.343,0.000623,0.338,0.359,98.992,audio_features,7DOh0tBGnyMt6C5OO7o8Yq,spotify:track:7DOh0tBGnyMt6C5OO7o8Yq,https://api.spotify.com/v1/tracks/7DOh0tBGnyMt6C5OO7o8Yq,https://api.spotify.com/v1/audio-analysis/7DOh0tBGnyMt6C5OO7o8Yq,305114,4,3330,"Cazzu, Lyanno, Rauw Alejandro, Dalex - Nada (Video Oficial)",Cazzu,14507046,276180,2477,XTZHCzwTYS0,7DOh0tBGnyMt6C5OO7o8Yq,6730325641540929537,1466105408,1466104789,bXJMTNP2vNOb
Savage Remix (feat. Beyoncé),69,Megan Thee Stallion,75,Savage Remix (feat. Beyoncé),242000,spotify:track:5v4GgrXPMghOnBBLmveLac,0.822,0.743,10,-4.772,0,0.28,0.016,0.0,0.127,0.636,84.459,audio_features,5v4GgrXPMghOnBBLmveLac,spotify:track:5v4GgrXPMghOnBBLmveLac,https://api.spotify.com/v1/tracks/5v4GgrXPMghOnBBLmveLac,https://api.spotify.com/v1/audio-analysis/5v4GgrXPMghOnBBLmveLac,242001,4,3334,Megan Thee Stallion - Savage Remix (feat. Beyoncé) [Lyric Video],Megan Thee Stallion & Beyoncé,91775123,275800,-1400,FatzlG2DNdY,5v4GgrXPMghOnBBLmveLac,6821353872867691270,1510814146,1510814138,RZF7JqJiMGDR
Light Switch,11,Charlie Puth,81,Light Switch,185680,spotify:track:1BSMpVGWs3v5BZKnAQziAc,0.69,0.626,6,-5.693,1,0.306,0.105,0.000335,0.0881,0.912,184.009,audio_features,1BSMpVGWs3v5BZKnAQziAc,spotify:track:1BSMpVGWs3v5BZKnAQziAc,https://api.spotify.com/v1/tracks/1BSMpVGWs3v5BZKnAQziAc,https://api.spotify.com/v1/audio-analysis/1BSMpVGWs3v5BZKnAQziAc,185681,4,3335,Charlie Puth - Light Switch [Official Music Video],Charlie Puth,288624337,275750,-2150,WFsAon_TWPQ,1BSMpVGWs3v5BZKnAQziAc,7055021088892028929,1605257577,1605257574,OaHtRgfgrTGu
"Golpe Trocado, Não doi (Prometi na Namora) [feat. Mc Frog & MC RD]",0,Two Maloka,27,"Golpe Trocado, Não doi (Prometi na Namora) [feat. Mc Frog & MC RD]",162507,spotify:track:0tZ9FXidRHG3fEADPdstp8,0.934,0.775,11,-1.606,0,0.276,0.41,6.97e-06,0.0421,0.929,129.971,audio_features,0tZ9FXidRHG3fEADPdstp8,spotify:track:0tZ9FXidRHG3fEADPdstp8,https://api.spotify.com/v1/tracks/0tZ9FXidRHG3fEADPdstp8,https://api.spotify.com/v1/audio-analysis/0tZ9FXidRHG3fEADPdstp8,162508,4,3337,GOLPE TROCADO NÃO DOI - TIK TOK - Mc Frog  (Funk de BH) Prod. Frog,Mc Frog,23217858,275700,-1300,pQ9VFu-wgio,0tZ9FXidRHG3fEADPdstp8,6903185835391666945,,,5Fi8EyvkdwSh
Tie Me Down (with Elley Duhé),65,Gryffin,67,Tie Me Down (with Elley Duhé),218295,spotify:track:4QVS8YCpK71R4FsxSMCjhP,0.548,0.839,6,-2.371,1,0.0644,0.135,0.0,0.102,0.314,98.932,audio_features,4QVS8YCpK71R4FsxSMCjhP,spotify:track:4QVS8YCpK71R4FsxSMCjhP,https://api.spotify.com/v1/tracks/4QVS8YCpK71R4FsxSMCjhP,https://api.spotify.com/v1/audio-analysis/4QVS8YCpK71R4FsxSMCjhP,218296,4,3338,Gryffin with Elley Duhé - Tie Me Down (Official Music Video),Gryffin & Elley Duhé,41209990,275500,-700,WAJbZjBErjU,4QVS8YCpK71R4FsxSMCjhP,6594892855485926150,1483998056,1483997865,YR0b2V6cG0Kw
International Harvester,65,Craig Morgan,55,Little Bit Of Life,228653,spotify:track:0Ta3jOf8m9yCSWMVwd8Qlf,0.699,0.837,2,-5.173,1,0.0428,0.103,0.0,0.231,0.348,95.493,audio_features,0Ta3jOf8m9yCSWMVwd8Qlf,spotify:track:0Ta3jOf8m9yCSWMVwd8Qlf,https://api.spotify.com/v1/tracks/0Ta3jOf8m9yCSWMVwd8Qlf,https://api.spotify.com/v1/audio-analysis/0Ta3jOf8m9yCSWMVwd8Qlf,228653,4,3340,International Harvester,Craig Morgan,49143747,275440,-840,C5mV2KFRWrI,0Ta3jOf8m9yCSWMVwd8Qlf,232790662155317248,1271523476,1271523114,9oXUQ806qTfC
Happy,58,Here At Last,41,Happy,183513,spotify:track:3IAP4FNOFSGiDsgZBhMBne,0.709,0.459,9,-8.426,1,0.0422,0.0146,0.0,0.586,0.363,126.925,audio_features,3IAP4FNOFSGiDsgZBhMBne,spotify:track:3IAP4FNOFSGiDsgZBhMBne,https://api.spotify.com/v1/tracks/3IAP4FNOFSGiDsgZBhMBne,https://api.spotify.com/v1/audio-analysis/3IAP4FNOFSGiDsgZBhMBne,183513,4,3341,Happy,Here at Last,33066382,275400,80,yMgdshxAHF0,3IAP4FNOFSGiDsgZBhMBne,7032173577218574337,,,3n2Ynu3mfuaO
Heather,30,Conan Gray,77,Acoustic Hits 2020,198040,spotify:track:0vj9A1FS5eyaMivJAxoCEp,0.357,0.425,5,-7.301,1,0.0331,0.586,0.0,0.322,0.273,102.074,audio_features,0vj9A1FS5eyaMivJAxoCEp,spotify:track:0vj9A1FS5eyaMivJAxoCEp,https://api.spotify.com/v1/tracks/0vj9A1FS5eyaMivJAxoCEp,https://api.spotify.com/v1/audio-analysis/0vj9A1FS5eyaMivJAxoCEp,198040,3,3342,Conan Gray - Heather,conangray,121371160,275360,-1120,24u3NoPvgMw,0vj9A1FS5eyaMivJAxoCEp,6812676282053053189,1491987867,1491987854,iaT2cVbIBKHm
Ramenez la coupe à la maison,74,Vegedream,63,Marchand de sable,235555,spotify:track:1m0UFnuTktOkksvjbF9z0m,0.808,0.661,0,-6.237,0,0.0395,0.0358,0.0,0.138,0.804,107.992,audio_features,1m0UFnuTktOkksvjbF9z0m,spotify:track:1m0UFnuTktOkksvjbF9z0m,https://api.spotify.com/v1/tracks/1m0UFnuTktOkksvjbF9z0m,https://api.spotify.com/v1/audio-analysis/1m0UFnuTktOkksvjbF9z0m,235556,4,3343,Vegedream - Ramenez la coupe à la maison (Lyric Video),Vegedream,158760878,275320,-2240,daf2XzBTzrE,1m0UFnuTktOkksvjbF9z0m,5000000001472346288,1413335940,1413335934,cUf7iQNTFmWP
La vie qu'on mène,75,Ninho,79,Destin,193443,spotify:track:0Jh6iWjna1wk5le0Ahn7No,0.8,0.756,7,-4.4,0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,audio_features,0Jh6iWjna1wk5le0Ahn7No,spotify:track:0Jh6iWjna1wk5le0Ahn7No,https://api.spotify.com/v1/tracks/0Jh6iWjna1wk5le0Ahn7No,https://api.spotify.com/v1/audio-analysis/0Jh6iWjna1wk5le0Ahn7No,193444,3,3347,La vie qu'on mène,Ninho,7078715,275100,5634,BJwovrr6XzI,0Jh6iWjna1wk5le0Ahn7No,6750836009874753537,1453399179,1453399177,kuYWrikRz7yY
อย่างอล,26,Legendboy,33,Loser,213350,spotify:track:1obcdcfdVVh2rFT8hGAOI0,0.677,0.497,6,-10.229,0,0.0416,0.551,0.0,0.0975,0.635,179.956,audio_features,1obcdcfdVVh2rFT8hGAOI0,spotify:track:1obcdcfdVVh2rFT8hGAOI0,https://api.spotify.com/v1/tracks/1obcdcfdVVh2rFT8hGAOI0,https://api.spotify.com/v1/audio-analysis/1obcdcfdVVh2rFT8hGAOI0,213350,4,3348,LEGENDBOY - อย่างอล feat.ไกด์ ฟิสิกส์ & SK MTXF & Zamio P (Official Audio),LEGENDBOY,6766123,274800,1200,GIe19VzzEMo,1obcdcfdVVh2rFT8hGAOI0,6644424930479835906,,,pHHB51GLQktp
مسيطره,0,Lamis Kan,46,مسيطره,168465,spotify:track:4hFNqLwpBM1WoaxrgEForT,0.804,0.821,8,-6.018,0,0.0917,0.167,2.89e-06,0.0777,0.723,99.979,audio_features,4hFNqLwpBM1WoaxrgEForT,spotify:track:4hFNqLwpBM1WoaxrgEForT,https://api.spotify.com/v1/tracks/4hFNqLwpBM1WoaxrgEForT,https://api.spotify.com/v1/audio-analysis/4hFNqLwpBM1WoaxrgEForT,168465,4,3349,Lamis Kan - Mesaytara (Official Music Video)| لميس كان - مسيطرة #lamiskan #mesaytara #مسيطرة,Lamis Kan,27366326,274800,-1425,9A4_GnALZd4,4hFNqLwpBM1WoaxrgEForT,7014423358255138818,1639311668,1639311667,h6cpsmOYZnQ1
Копия пиратская,48,Mekhman,39,Копия пиратская,175373,spotify:track:77xp5NlTBLmomb10ktsH4Q,0.761,0.674,7,-5.256,0,0.0517,0.266,4.39e-06,0.19,0.7,90.016,audio_features,77xp5NlTBLmomb10ktsH4Q,spotify:track:77xp5NlTBLmomb10ktsH4Q,https://api.spotify.com/v1/tracks/77xp5NlTBLmomb10ktsH4Q,https://api.spotify.com/v1/audio-analysis/77xp5NlTBLmomb10ktsH4Q,175373,4,3350,Mekhman - Копия пиратская (Mood video),Mekhman,27783928,274500,5880,sGniYTO0WmM,77xp5NlTBLmomb10ktsH4Q,6964821639879985153,1569020736,1569020404,hJFDKCacsVaz
Reloginho,44,Nêgo Jhá,42,Reloginho,125831,spotify:track:0rj1IT0oVeN9fomV6LjQye,0.885,0.871,11,-2.979,0,0.0728,0.195,0.00396,0.152,0.793,134.968,audio_features,0rj1IT0oVeN9fomV6LjQye,spotify:track:0rj1IT0oVeN9fomV6LjQye,https://api.spotify.com/v1/tracks/0rj1IT0oVeN9fomV6LjQye,https://api.spotify.com/v1/audio-analysis/0rj1IT0oVeN9fomV6LjQye,125832,4,3351,RELOGINHO - NÊGO JHÁ (Desafio do Reloginho),Nêgo Jhá,64531109,274500,-1050,LOudf4D3-x8,0rj1IT0oVeN9fomV6LjQye,6997461669564418049,1581644118,1581644117,YZVwuEzs1O8y
My Heart Went Oops,50,Tiagz,40,My Heart Went Oops,128925,spotify:track:42EG9CclEoBnRq7X5B7O9j,0.96,0.412,1,-11.281,1,0.607,0.119,0.0,0.0903,0.49,121.027,audio_features,42EG9CclEoBnRq7X5B7O9j,spotify:track:42EG9CclEoBnRq7X5B7O9j,https://api.spotify.com/v1/tracks/42EG9CclEoBnRq7X5B7O9j,https://api.spotify.com/v1/audio-analysis/42EG9CclEoBnRq7X5B7O9j,128926,4,3352,TIAGZ - My Heart Went Oops (Lyrics) | my heart just got stuck between these loops,Tiagz,62613233,274500,-1400,Aye932hT3w0,42EG9CclEoBnRq7X5B7O9j,6792728079480457990,1508645641,1508645619,HN8yiDpd2iGJ
Твои губы,17,NomiT,24,Black & White,123780,spotify:track:2C3SIZSrmK0IksGlKc5f1W,0.855,0.752,11,-6.616,0,0.0405,0.0127,0.000275,0.0855,0.471,104.985,audio_features,2C3SIZSrmK0IksGlKc5f1W,spotify:track:2C3SIZSrmK0IksGlKc5f1W,https://api.spotify.com/v1/tracks/2C3SIZSrmK0IksGlKc5f1W,https://api.spotify.com/v1/audio-analysis/2C3SIZSrmK0IksGlKc5f1W,123781,4,3353,Губы,JojoHF,51048156,274500,-1400,,2C3SIZSrmK0IksGlKc5f1W,6926108401080503045,,,dv9u49K6LpQL
Sand Storm feat. Odalisk - Original Mix,47,Apashe,58,Golden Empire,261056,spotify:track:3nDqrXZXgVIrni57ARR7PW,0.673,0.926,6,-6.506,1,0.156,0.0227,0.198,0.0555,0.527,149.962,audio_features,3nDqrXZXgVIrni57ARR7PW,spotify:track:3nDqrXZXgVIrni57ARR7PW,https://api.spotify.com/v1/tracks/3nDqrXZXgVIrni57ARR7PW,https://api.spotify.com/v1/audio-analysis/3nDqrXZXgVIrni57ARR7PW,261056,4,3354,Apashe - Sand Storm feat. Odalisk,Apashe,30406308,274400,-1300,MxF_hHV79aE,3nDqrXZXgVIrni57ARR7PW,6693889784407935750,,,Pl01PwEFW43e
Alice in Wonderland,49,Joanna Wang,44,午夜劇院,258093,spotify:track:6xAg1vsK3FXT8i8kD7Di4v,0.161,0.345,0,-9.21,1,0.0368,0.982,0.512,0.113,0.152,76.26,audio_features,6xAg1vsK3FXT8i8kD7Di4v,spotify:track:6xAg1vsK3FXT8i8kD7Di4v,https://api.spotify.com/v1/tracks/6xAg1vsK3FXT8i8kD7Di4v,https://api.spotify.com/v1/audio-analysis/6xAg1vsK3FXT8i8kD7Di4v,258093,4,3355,Alice in Wonderland,Joanna 王若琳,106838125,274300,545,tTNDzSJNOh4,6xAg1vsK3FXT8i8kD7Di4v,230831345411883008,839938545,839938432,Y5BS3QsyCoFA
Shoot Da Order,60,Jass Manak,61,Shoot Da Order,217142,spotify:track:36mrWOLr5OS3INC5ThB64F,0.7,0.697,4,-5.249,0,0.0685,0.00922,0.0,0.104,0.409,83.951,audio_features,36mrWOLr5OS3INC5ThB64F,spotify:track:36mrWOLr5OS3INC5ThB64F,https://api.spotify.com/v1/tracks/36mrWOLr5OS3INC5ThB64F,https://api.spotify.com/v1/audio-analysis/36mrWOLr5OS3INC5ThB64F,217143,4,3356,Shoot Da Order,Jass Manak ,2957970,274300,36,i_AmWa1LE48,36mrWOLr5OS3INC5ThB64F,6784800284561377281,,,ER88Qza9CxnJ
Greek Tragedy - Oliver Nelson TikTok Remix,0,The Wombats,62,Sounds of Summer 2021,306428,spotify:track:71RP6f27Z0HnSwhnCLi0Sx,0.736,0.764,8,-6.736,0,0.0482,0.222,0.00154,0.192,0.404,112.033,audio_features,71RP6f27Z0HnSwhnCLi0Sx,spotify:track:71RP6f27Z0HnSwhnCLi0Sx,https://api.spotify.com/v1/tracks/71RP6f27Z0HnSwhnCLi0Sx,https://api.spotify.com/v1/audio-analysis/71RP6f27Z0HnSwhnCLi0Sx,306429,4,3357,"The Wombats - Greek Tragedy (Oliver Nelson ""Tiktok"" Remix) [FULL VERSION WITH VOCALS]",The Wombats,183501717,274300,-2000,owHMtQKuTXc,71RP6f27Z0HnSwhnCLi0Sx,6692774127926987525,,,IOrCP3OcAyt2
Xarit,29,N'dongo Lo,24,Adouna,310013,spotify:track:4G9oA3M2WLmVJa9bVzKMa5,0.576,0.874,2,-6.728,0,0.0583,0.245,0.00202,0.0596,0.819,140.361,audio_features,4G9oA3M2WLmVJa9bVzKMa5,spotify:track:4G9oA3M2WLmVJa9bVzKMa5,https://api.spotify.com/v1/tracks/4G9oA3M2WLmVJa9bVzKMa5,https://api.spotify.com/v1/audio-analysis/4G9oA3M2WLmVJa9bVzKMa5,310013,4,3358,N'dongo Lô - Xarit,N'Dongo Lo,2258114,274264,8203,IVGP2umgPzw,4G9oA3M2WLmVJa9bVzKMa5,6709408665297750017,296682302,296682300,GrBGuNJy8Htv
Dumb Ways to Die,65,Tangerine Kitty,43,Dumb Ways to Die,180022,spotify:track:180MVaidIYWpB1MSYEv5BI,0.752,0.415,0,-8.575,1,0.0317,0.667,0.0,0.185,0.437,127.798,audio_features,180MVaidIYWpB1MSYEv5BI,spotify:track:180MVaidIYWpB1MSYEv5BI,https://api.spotify.com/v1/tracks/180MVaidIYWpB1MSYEv5BI,https://api.spotify.com/v1/audio-analysis/180MVaidIYWpB1MSYEv5BI,180023,4,3359,Dumb Ways to Die,Tangerine Kitty,201306357,274092,-1473,IJNR2EpS0jw,180MVaidIYWpB1MSYEv5BI,6781991464810317825,575962254,575962249,NvJ35jittqBo
