track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Были танцы,44,Bianka,44,Русский Народный R'n'B,182013,spotify:track:7EK1tpZAX2nS5846d0JB5h,0.557,0.694,10.0,-9.637,0.0,0.386,0.365,0.0,0.14,0.929,89.976,audio_features,7EK1tpZAX2nS5846d0JB5h,spotify:track:7EK1tpZAX2nS5846d0JB5h,https://api.spotify.com/v1/tracks/7EK1tpZAX2nS5846d0JB5h,https://api.spotify.com/v1/audio-analysis/7EK1tpZAX2nS5846d0JB5h,182014.0,4.0,333,Бьянка - Были танцы,БЬЯНКА ✌ & Бабич или БабиТч?🤨,63263158,2000000,0,a6mMHh4mYQo,7EK1tpZAX2nS5846d0JB5h,6861885427440158721,,,qSjdvpQGxUIW
Commando,64,Mavokali,46,Commando,161720,spotify:track:1k4VnMH8KMeaz653dOsRFv,0.914,0.66,3.0,-5.434,1.0,0.0846,0.572,0.000821,0.267,0.705,104.988,audio_features,1k4VnMH8KMeaz653dOsRFv,spotify:track:1k4VnMH8KMeaz653dOsRFv,https://api.spotify.com/v1/tracks/1k4VnMH8KMeaz653dOsRFv,https://api.spotify.com/v1/audio-analysis/1k4VnMH8KMeaz653dOsRFv,161720.0,4.0,334,Mavokali - Commando  (Official Music Video) Mapopo,Mavokali,57776937,2000000,0,j-g9UXMuX9s,1k4VnMH8KMeaz653dOsRFv,7148524639428332293,1645079854,1645079853,a4W487BjMb1x
Pipipi Calon Mantu (Remix),37,DJ Opus,36,Odading Mang Oleh (Remix),342099,spotify:track:7nl2MJZE5xUxmtlHXlU9hm,0.929,0.96,10.0,-0.19,0.0,0.0474,0.291,0.423,0.044,0.985,130.063,audio_features,7nl2MJZE5xUxmtlHXlU9hm,spotify:track:7nl2MJZE5xUxmtlHXlU9hm,https://api.spotify.com/v1/tracks/7nl2MJZE5xUxmtlHXlU9hm,https://api.spotify.com/v1/audio-analysis/7nl2MJZE5xUxmtlHXlU9hm,342100.0,4.0,335,DJ PIPIPI CALON MANTU x AKIMILAKU KAWENI MERRY REMIX TERBARU FULL BASS - DJ Opus,DJ Opus,40581051,2000000,0,OYgpuCNg5pE,7nl2MJZE5xUxmtlHXlU9hm,6880163974097143809,,,mPc9iLzwh9co
Rockabye (feat. Sean Paul & Anne-Marie),78,Clean Bandit,72,Rockabye (feat. Sean Paul & Anne-Marie),251088,spotify:track:5knuzwU65gJK7IF5yJsuaW,0.72,0.763,9.0,-4.068,0.0,0.0523,0.406,0.0,0.18,0.742,101.965,audio_features,5knuzwU65gJK7IF5yJsuaW,spotify:track:5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/tracks/5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/audio-analysis/5knuzwU65gJK7IF5yJsuaW,251088.0,4.0,336,Clean Bandit - Rockabye (feat. Sean Paul & Anne-Marie) [Official Video],Sean Paul & ANNEMARIE & Clean Bandit,38791054,2000000,0,papuvlVeZg8,5knuzwU65gJK7IF5yJsuaW,173114403095998464,1164046335,1164046086,47ugw4fYUGJH
Xuda Havar - Kurdısh Trap Remix,0,Arabesk Remixci,36,Xuda Havar,137156,spotify:track:74Zw6kNc2Rt4Qv6qWSOi5A,0.56,0.77,11.0,-6.897,0.0,0.144,0.0372,0.49,0.301,0.18,126.085,audio_features,74Zw6kNc2Rt4Qv6qWSOi5A,spotify:track:74Zw6kNc2Rt4Qv6qWSOi5A,https://api.spotify.com/v1/tracks/74Zw6kNc2Rt4Qv6qWSOi5A,https://api.spotify.com/v1/audio-analysis/74Zw6kNc2Rt4Qv6qWSOi5A,137156.0,4.0,338,Xuda Havar (Kurdısh Trap Remix),Arabesk Remixci,35020880,2000000,0,S8vBh2ZQdoI,74Zw6kNc2Rt4Qv6qWSOi5A,6927714444273911810,,,ejgjVCTbS4EL
Shkad Helw,48,Aseel Hameem,43,Shkad Helw,208269,spotify:track:29hXhjoSoGg8NUEPKig2am,0.5,0.571,5.0,-7.875,0.0,0.0713,0.672,0.0,0.222,0.628,96.17,audio_features,29hXhjoSoGg8NUEPKig2am,spotify:track:29hXhjoSoGg8NUEPKig2am,https://api.spotify.com/v1/tracks/29hXhjoSoGg8NUEPKig2am,https://api.spotify.com/v1/audio-analysis/29hXhjoSoGg8NUEPKig2am,208269.0,4.0,339,أصيل هميم - شكد حلو ( حصريا ) | 2021 | Aseel Hameem - Shkad Helw,AseelHameem,28519148,2000000,0,JIXUfNg9wg4,29hXhjoSoGg8NUEPKig2am,7013351316558710786,1588254737,1588254736,o8EdbXuinzWY
Me Cambiaste la Vida,0,Río Roma,66,Al Fin Te Encontré,233080,spotify:track:2zAvki587iz3FseLyUaGAS,0.565,0.55,7.0,-5.81,1.0,0.0301,0.766,0.0,0.19,0.31,139.988,audio_features,2zAvki587iz3FseLyUaGAS,spotify:track:2zAvki587iz3FseLyUaGAS,https://api.spotify.com/v1/tracks/2zAvki587iz3FseLyUaGAS,https://api.spotify.com/v1/audio-analysis/2zAvki587iz3FseLyUaGAS,233080.0,4.0,340,Río Roma - Me Cambiaste la Vida (Videoclip),Río Roma,25802955,2000000,0,_X3PPuF_yOE,2zAvki587iz3FseLyUaGAS,5000000000545931282,545931282,545931272,eGMjzGWefymY
Struggler,56,R Nait,55,Struggler,295775,spotify:track:5ZnSvxkCMoSiUiuDGMaldC,0.742,0.593,6.0,-5.879,1.0,0.105,0.543,0.0,0.173,0.537,156.115,audio_features,5ZnSvxkCMoSiUiuDGMaldC,spotify:track:5ZnSvxkCMoSiUiuDGMaldC,https://api.spotify.com/v1/tracks/5ZnSvxkCMoSiUiuDGMaldC,https://api.spotify.com/v1/audio-analysis/5ZnSvxkCMoSiUiuDGMaldC,295775.0,4.0,341,Struggler | (Full HD) | R Nait | Laddi Gill | Tru Makers | New Punjabi Songs2019 | Jass Records,R Nait,15414410,2000000,0,ZqJZyxVdLZA,5ZnSvxkCMoSiUiuDGMaldC,6716374992059108101,1473270537,1473270348,ZMWmw1yvaloA
Cool for the Summer (Sped Up) - I Can Keep a Secret Can You?,27,Hiko,64,Cool for the Summer (Sped Up) - I Can Keep a Secret Can You?,126315,spotify:track:1W9R017K7R1WOz0iu3v2Vv,0.701,0.66,2.0,-5.601,0.0,0.0428,0.0572,0.000205,0.146,0.169,121.75,audio_features,1W9R017K7R1WOz0iu3v2Vv,spotify:track:1W9R017K7R1WOz0iu3v2Vv,https://api.spotify.com/v1/tracks/1W9R017K7R1WOz0iu3v2Vv,https://api.spotify.com/v1/audio-analysis/1W9R017K7R1WOz0iu3v2Vv,126316.0,4.0,343,cool for the summer x pony (TikTok Remix) Lyrics | i can keep a secret can you tiktok song,Kuya Magik,388254057,2000000,-71428,ajSuIF_5zyQ,1W9R017K7R1WOz0iu3v2Vv,7075534292511689498,,,E9DfzqLvHcOj
Falling,0,Trevor Daniel,63,Pride 2021,154093,spotify:track:6axp9EWUCiN8CpA9SZWkgz,0.785,0.459,10.0,-7.93,0.0,0.0384,0.137,0.0,0.0918,0.21,127.102,audio_features,6axp9EWUCiN8CpA9SZWkgz,spotify:track:6axp9EWUCiN8CpA9SZWkgz,https://api.spotify.com/v1/tracks/6axp9EWUCiN8CpA9SZWkgz,https://api.spotify.com/v1/audio-analysis/6axp9EWUCiN8CpA9SZWkgz,154093.0,4.0,344,Trevor Daniel - Falling (Official Music Video),Trevor Daniel,707504365,1971432,-128568,L7mfjvdnPno,6axp9EWUCiN8CpA9SZWkgz,6757175376029435905,1574727366,1574727162,x5K97AVCFjzw
Sad Emotional Piano,51,DS Productions,32,Sad Emotional Piano,128267,spotify:track:0RXFs953rwk2ETlkKI081t,0.38,0.01,3.0,-27.762,0.0,0.0353,0.994,0.927,0.0947,0.049,65.032,audio_features,0RXFs953rwk2ETlkKI081t,spotify:track:0RXFs953rwk2ETlkKI081t,https://api.spotify.com/v1/tracks/0RXFs953rwk2ETlkKI081t,https://api.spotify.com/v1/audio-analysis/0RXFs953rwk2ETlkKI081t,128268.0,4.0,345,Sad Emotional Piano Music - Background Music For Videos,DS Productions,564664150,1900000,100000,MzXCyO0DcyU,0RXFs953rwk2ETlkKI081t,6841255111478478849,1519846562,1519846559,QfYr6S1RNhBb
"Tujhko Na Dekhun (From ""Jaanwar"")",47,Sunidhi Chauhan,72,"Bollywood Music Sunidhi Chauhan's Mast Songs, Vol. 2",293853,spotify:track:4JlTjwiHMzJXXVcHHqHT0b,0.553,0.496,0.0,-11.138,1.0,0.0274,0.0668,0.0,0.245,0.686,84.666,audio_features,4JlTjwiHMzJXXVcHHqHT0b,spotify:track:4JlTjwiHMzJXXVcHHqHT0b,https://api.spotify.com/v1/tracks/4JlTjwiHMzJXXVcHHqHT0b,https://api.spotify.com/v1/audio-analysis/4JlTjwiHMzJXXVcHHqHT0b,293853.0,4.0,346,"Tujhko Na Dekhun Full Audio Song With Lyrics | Jaanwar | Akshay Kumar, Karishma Kapoor |",Sunidhi Chauhan & Udit Narayan,15632573,1900000,57142,Fx7ztNslNSI,4JlTjwiHMzJXXVcHHqHT0b,6703120515621455873,1692735871,1692735456,4SZYnknR8vOL
In Da Getto,4,J Balvin,84,Primer Día de Clases,130666,spotify:track:2M9bdvBDhGXwcnyijdzRo0,0.924,0.723,8.0,-3.142,1.0,0.0466,0.0177,2.61e-05,0.113,0.643,126.998,audio_features,2M9bdvBDhGXwcnyijdzRo0,spotify:track:2M9bdvBDhGXwcnyijdzRo0,https://api.spotify.com/v1/tracks/2M9bdvBDhGXwcnyijdzRo0,https://api.spotify.com/v1/audio-analysis/2M9bdvBDhGXwcnyijdzRo0,130667.0,4.0,348,"J. Balvin, Skrillex - In Da Getto (Official Video)",J Balvin & skrillex,452405073,1900000,0,MjlTKXujfwE,2M9bdvBDhGXwcnyijdzRo0,6977562309870749697,1573664905,1573664730,1SJMdZY2pb0z
Carrying Your Love,15,David Morris,55,Hometown Heartbreak,155206,spotify:track:4gZQPeoBzKNWKhIJuZYbwA,0.772,0.703,8.0,-4.94,1.0,0.0357,0.207,0.0,0.104,0.426,138.039,audio_features,4gZQPeoBzKNWKhIJuZYbwA,spotify:track:4gZQPeoBzKNWKhIJuZYbwA,https://api.spotify.com/v1/tracks/4gZQPeoBzKNWKhIJuZYbwA,https://api.spotify.com/v1/audio-analysis/4gZQPeoBzKNWKhIJuZYbwA,155207.0,4.0,349,"David Morris - ""Carrying Your Love"" (Official Music Video)",David Morris,358205228,1900000,0,lURJhf9ok-8,4gZQPeoBzKNWKhIJuZYbwA,7099193160047265793,1625315239,1625315234,l03lxv4Xc3Ko
WITHOUT YOU,48,The Kid LAROI,78,F*CK LOVE 3+: OVER YOU,161384,spotify:track:4r6qjlFTg4OL5acjmvDbVg,0.43,0.417,0.0,-7.385,1.0,0.0366,0.19,0.0,0.142,0.455,93.297,audio_features,4r6qjlFTg4OL5acjmvDbVg,spotify:track:4r6qjlFTg4OL5acjmvDbVg,https://api.spotify.com/v1/tracks/4r6qjlFTg4OL5acjmvDbVg,https://api.spotify.com/v1/audio-analysis/4r6qjlFTg4OL5acjmvDbVg,161385.0,4.0,350,The Kid LAROI - WITHOUT YOU (Official Video),The Kid LAROI,333765591,1900000,0,SJOKlqJho8U,4r6qjlFTg4OL5acjmvDbVg,6892161420423596034,1538647039,1538646756,IlmTZIdzCNVv
Gyal You a Party Animal - Sped Up,68,Charly Black,60,Gyal You a Party Animal (Sped Up),160660,spotify:track:7sn9yeYbto2CZVunHV0mAr,0.808,0.905,2.0,-4.299,0.0,0.0618,0.0197,0.0,0.293,0.947,134.861,audio_features,7sn9yeYbto2CZVunHV0mAr,spotify:track:7sn9yeYbto2CZVunHV0mAr,https://api.spotify.com/v1/tracks/7sn9yeYbto2CZVunHV0mAr,https://api.spotify.com/v1/audio-analysis/7sn9yeYbto2CZVunHV0mAr,160660.0,4.0,351,Charly Black - Gyal You A Party Animal (Sped Up) [TikTok fast version],Charly Black,257832664,1900000,0,Y-v88Deml-g,7sn9yeYbto2CZVunHV0mAr,7166748333536152322,1660035568,1660034854,KZGFzlPb5boP
Neon Guts (feat. Pharrell Williams),73,Lil Uzi Vert,87,Luv Is Rage 2,258789,spotify:track:1MJErNPIQUoEMu4YUUmecm,0.859,0.563,1.0,-6.635,0.0,0.112,0.0541,0.0,0.0685,0.412,119.934,audio_features,1MJErNPIQUoEMu4YUUmecm,spotify:track:1MJErNPIQUoEMu4YUUmecm,https://api.spotify.com/v1/tracks/1MJErNPIQUoEMu4YUUmecm,https://api.spotify.com/v1/audio-analysis/1MJErNPIQUoEMu4YUUmecm,258789.0,4.0,352,Lil Uzi Vert - Neon Guts feat. Pharrell Williams [Official Visualizer],kendall <3,224306996,1900000,0,nTOj3UQhkLA,1MJErNPIQUoEMu4YUUmecm,7019103372125588230,1682211727,1682211715,6fEAPg677LQ0
The Ghost,0,NIVIRO,47,The Ghost,187500,spotify:track:4OrydoE9u0gDlFiAnP4wQJ,0.608,0.866,4.0,-4.667,1.0,0.0589,0.0434,0.00312,0.408,0.263,128.008,audio_features,4OrydoE9u0gDlFiAnP4wQJ,spotify:track:4OrydoE9u0gDlFiAnP4wQJ,https://api.spotify.com/v1/tracks/4OrydoE9u0gDlFiAnP4wQJ,https://api.spotify.com/v1/audio-analysis/4OrydoE9u0gDlFiAnP4wQJ,187500.0,4.0,353,NIVIRO - The Ghost [NCS Official Video],NIVIRO,204967140,1900000,0,lTEzfj8IAR0,4OrydoE9u0gDlFiAnP4wQJ,6568067465375550210,1219548954,1219548839,3ZVmeCNgWKc5
Золото - Rakurs & Ramirez Remix,53,KARTASHOW,37,Золото (Rakurs & Ramirez Remix),191608,spotify:track:3qxnEVVn4Qwr8ic5H3H8Ep,0.858,0.896,2.0,-2.991,1.0,0.11,0.043,0.00116,0.318,0.765,124.006,audio_features,3qxnEVVn4Qwr8ic5H3H8Ep,spotify:track:3qxnEVVn4Qwr8ic5H3H8Ep,https://api.spotify.com/v1/tracks/3qxnEVVn4Qwr8ic5H3H8Ep,https://api.spotify.com/v1/audio-analysis/3qxnEVVn4Qwr8ic5H3H8Ep,191608.0,4.0,355,Золото (Rakurs & Ramirez Remix),Мари Краймбрери & KARTASHOW,170130114,1900000,0,fwGw0kPj8uw,3qxnEVVn4Qwr8ic5H3H8Ep,6701160933001071362,,,9vTQ8FuTHo1R
Oh Nanana - Remix,52,dj 6rb,29,Oh Nanana (Remix),133115,spotify:track:69PqVX29aZhDGFlG2SKxFy,0.729,0.842,1.0,-2.997,1.0,0.261,0.0597,3.06e-06,0.319,0.574,64.808,audio_features,69PqVX29aZhDGFlG2SKxFy,spotify:track:69PqVX29aZhDGFlG2SKxFy,https://api.spotify.com/v1/tracks/69PqVX29aZhDGFlG2SKxFy,https://api.spotify.com/v1/audio-analysis/69PqVX29aZhDGFlG2SKxFy,133116.0,4.0,356,Oh Nanana (Remix),dj 6rb & Bonde R300,163485524,1900000,0,943XLIcTYME,69PqVX29aZhDGFlG2SKxFy,6624126913629653766,1437086793,1437086789,ZAgNC4CRJn1d
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),36,Martin Garrix,74,The Martin Garrix Experience,163804,spotify:track:40OMBMYRk5IQL6xCzGM0JA,0.661,0.723,5.0,-6.976,0.0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,audio_features,40OMBMYRk5IQL6xCzGM0JA,spotify:track:40OMBMYRk5IQL6xCzGM0JA,https://api.spotify.com/v1/tracks/40OMBMYRk5IQL6xCzGM0JA,https://api.spotify.com/v1/audio-analysis/40OMBMYRk5IQL6xCzGM0JA,163805.0,4.0,357,Martin Garrix feat. Macklemore & Patrick Stump of Fall Out Boy - Summer Days (Official Video),Macklemore & Martin Garrix,156138831,1900000,0,8OwVaewDtS8,40OMBMYRk5IQL6xCzGM0JA,6684119929211325195,1460655320,1460655319,OsQ7DZTPcKwR
Who Let The Dogs Out,0,Baha Men,48,Playlist: 90s Pop,198266,spotify:track:3w6KCoSTaFefdoarjgn0Br,0.865,0.855,0.0,-5.883,1.0,0.0964,0.0584,0.0,0.306,0.753,129.252,audio_features,3w6KCoSTaFefdoarjgn0Br,spotify:track:3w6KCoSTaFefdoarjgn0Br,https://api.spotify.com/v1/tracks/3w6KCoSTaFefdoarjgn0Br,https://api.spotify.com/v1/audio-analysis/3w6KCoSTaFefdoarjgn0Br,198267.0,4.0,358,Baha Men - Who Let The Dogs Out (Original version) | Full HD | 1080p,The Doggies,147559412,1900000,0,Qkuu0Lwb5EM,3w6KCoSTaFefdoarjgn0Br,6729924990713464833,715671541,715671391,dWRoo202Ibdo
Aesthetic,40,Devonte Mayo,18,Aesthetic,208692,spotify:track:4S1T0kYOmevSYAknYWD9Yn,0.686,0.584,0.0,-12.122,1.0,0.48,0.885,7.47e-05,0.278,0.71,169.581,audio_features,4S1T0kYOmevSYAknYWD9Yn,spotify:track:4S1T0kYOmevSYAknYWD9Yn,https://api.spotify.com/v1/tracks/4S1T0kYOmevSYAknYWD9Yn,https://api.spotify.com/v1/audio-analysis/4S1T0kYOmevSYAknYWD9Yn,208692.0,4.0,359,Aesthetic,Devonte Mayo,146455405,1900000,0,Njfwf4FVbvA,4S1T0kYOmevSYAknYWD9Yn,6801406368763873281,1501902839,1501902838,kV75OgQA8X2H
Baby you,72,有華,52,Baby you,163466,spotify:track:7mawUh4upc0sJVHgkgY3wb,0.813,0.578,11.0,-4.035,0.0,0.0674,0.16,0.0,0.151,0.873,169.916,audio_features,7mawUh4upc0sJVHgkgY3wb,spotify:track:7mawUh4upc0sJVHgkgY3wb,https://api.spotify.com/v1/tracks/7mawUh4upc0sJVHgkgY3wb,https://api.spotify.com/v1/audio-analysis/7mawUh4upc0sJVHgkgY3wb,163467.0,4.0,360,有華「Baby you」Music Video,有華(YUKA),119989921,1900000,0,PzGqOv_9Muc,7mawUh4upc0sJVHgkgY3wb,7199964756504316673,1661234669,1661234668,130Zk7OufNDL
Thay Lòng - Đại Mèo Remix,6,Nal,32,Thay Lòng (Đại Mèo Remix),297433,spotify:track:3FcR4DaZaZK4Bvh3To5TfG,0.689,0.887,9.0,-2.391,0.0,0.0318,0.00122,0.00142,0.0822,0.784,139.973,audio_features,3FcR4DaZaZK4Bvh3To5TfG,spotify:track:3FcR4DaZaZK4Bvh3To5TfG,https://api.spotify.com/v1/tracks/3FcR4DaZaZK4Bvh3To5TfG,https://api.spotify.com/v1/audio-analysis/3FcR4DaZaZK4Bvh3To5TfG,297433.0,4.0,361,"Thay Lòng REMIX - Nal, HƯƠNG LY (YANG REMIX)  TẠM BIỆT NHÉ NGƯỜI ANH YÊU ANH CHÚC EM VUI BÊN NGƯỜI","Hương Ly, BD Media Music",105287564,1900000,0,kWVdqd5S6I0,3FcR4DaZaZK4Bvh3To5TfG,7020360795696106242,,,okAM1viXSKlL
Lollipop,0,Gafur,44,Калейдоскоп,148965,spotify:track:1QmfSqTKuspgO4QZKJZWgP,0.82,0.575,9.0,-4.612,0.0,0.141,0.343,0.000453,0.104,0.749,145.087,audio_features,1QmfSqTKuspgO4QZKJZWgP,spotify:track:1QmfSqTKuspgO4QZKJZWgP,https://api.spotify.com/v1/tracks/1QmfSqTKuspgO4QZKJZWgP,https://api.spotify.com/v1/audio-analysis/1QmfSqTKuspgO4QZKJZWgP,148966.0,4.0,362,Gafur (feat.) JONY - Lollipop,GAFUR & JONY,77497673,1900000,0,OAVD4buFGmE,1QmfSqTKuspgO4QZKJZWgP,6848689362583046918,1570275461,1570275193,KAmINbr1MA6E
Passinho Debochado,60,Dan Ventura,49,Passinho Debochado,85333,spotify:track:1tdDDOJRdbo1Uz47D1k62G,0.781,0.829,9.0,-3.483,0.0,0.184,0.0787,0.000146,0.0411,0.894,179.973,audio_features,1tdDDOJRdbo1Uz47D1k62G,spotify:track:1tdDDOJRdbo1Uz47D1k62G,https://api.spotify.com/v1/tracks/1tdDDOJRdbo1Uz47D1k62G,https://api.spotify.com/v1/audio-analysis/1tdDDOJRdbo1Uz47D1k62G,85333.0,4.0,364,Passinho Debochado,Dan Ventura,57814018,1900000,0,,1tdDDOJRdbo1Uz47D1k62G,6990161715958729478,1579111203,1579111202,bRKzZ9CNFNLU
เอาปากกามาวง,56,BELL WARISARA,43,เอาปากกามาวง,204263,spotify:track:4aDz9NTsLULSvewSLg8lih,0.728,0.572,2.0,-6.933,1.0,0.033,0.402,0.0,0.148,0.682,89.987,audio_features,4aDz9NTsLULSvewSLg8lih,spotify:track:4aDz9NTsLULSvewSLg8lih,https://api.spotify.com/v1/tracks/4aDz9NTsLULSvewSLg8lih,https://api.spotify.com/v1/audio-analysis/4aDz9NTsLULSvewSLg8lih,204264.0,4.0,365,เอาปากกามาวง - Bell Warisara l Official MV,BELL WARISARA,53717429,1900000,0,WleNnd42Boc,4aDz9NTsLULSvewSLg8lih,7029380131785279489,1594882184,1594882183,rn334915Jw1z
Türküm,51,Serhat Durmus,56,Türküm,156794,spotify:track:2drwHLzvR6hVMtM1pR0PlI,0.4,0.75,4.0,-8.082,0.0,0.178,0.00694,0.0156,0.219,0.141,150.054,audio_features,2drwHLzvR6hVMtM1pR0PlI,spotify:track:2drwHLzvR6hVMtM1pR0PlI,https://api.spotify.com/v1/tracks/2drwHLzvR6hVMtM1pR0PlI,https://api.spotify.com/v1/audio-analysis/2drwHLzvR6hVMtM1pR0PlI,156795.0,4.0,366,Serhat Durmus - Türküm,Serhat Durmus,50072190,1900000,0,MYkKGlhJNx4,2drwHLzvR6hVMtM1pR0PlI,6797641637334878210,1475624910,1475624909,du9QjEZ7Jz7Q
Ooh La La,45,Josie Dunne,47,Ooh La La (Another Version),169289,spotify:track:0EYjF9DjYtP5S5VkiwF2nV,0.821,0.585,6.0,-6.314,1.0,0.261,0.318,1.81e-05,0.17,0.686,144.065,audio_features,0EYjF9DjYtP5S5VkiwF2nV,spotify:track:0EYjF9DjYtP5S5VkiwF2nV,https://api.spotify.com/v1/tracks/0EYjF9DjYtP5S5VkiwF2nV,https://api.spotify.com/v1/audio-analysis/0EYjF9DjYtP5S5VkiwF2nV,169289.0,4.0,367,Josie Dunne - Ooh La La [Official Music Video],Josie Dunne,42079299,1900000,0,V97nB_KCYPs,0EYjF9DjYtP5S5VkiwF2nV,6706436817605888001,1496029712,1496029355,BHN0eSlPOLmJ
Bol Kaffara Kya Hoga - Dj Chetas,57,Neha Kakkar,72,Bol Kaffara Kya Hoga - Dj Chetas,207073,spotify:track:7r7PJJSvVPCAQK4h0vc7xT,0.586,0.847,1.0,-5.167,0.0,0.0556,0.559,0.0,0.161,0.685,81.996,audio_features,7r7PJJSvVPCAQK4h0vc7xT,spotify:track:7r7PJJSvVPCAQK4h0vc7xT,https://api.spotify.com/v1/tracks/7r7PJJSvVPCAQK4h0vc7xT,https://api.spotify.com/v1/audio-analysis/7r7PJJSvVPCAQK4h0vc7xT,207073.0,4.0,369,"BOL KAFFARA KYA HOGA LYRICAL - DJ Chetas , Neha Kakkar , Nusrat FatehAli Khan,Farhan,Lijo | Anshul G",DJ Chetas & Neha Kakkar & Farhan Sabri,18475437,1900000,0,PAqx35UPV_k,7r7PJJSvVPCAQK4h0vc7xT,7011145446525503490,1587170174,1587170172,zNdALCZPrAbe
Anniversaire,45,Eva,49,Queen (Platinum Edition),163655,spotify:track:21mPhBK0RBjLGR8pVkHOVA,0.656,0.541,9.0,-5.37,0.0,0.162,0.276,0.0,0.106,0.48,129.204,audio_features,21mPhBK0RBjLGR8pVkHOVA,spotify:track:21mPhBK0RBjLGR8pVkHOVA,https://api.spotify.com/v1/tracks/21mPhBK0RBjLGR8pVkHOVA,https://api.spotify.com/v1/audio-analysis/21mPhBK0RBjLGR8pVkHOVA,163655.0,5.0,371,Eva - Anniversaire (Audio Officiel),.,9173280,1900000,0,aTTS6hafHHw,21mPhBK0RBjLGR8pVkHOVA,6791504058151602178,1486175395,1486174876,FfM75SZsnTju
Blinding Lights,19,The Weeknd,94,Blinding Lights,201573,spotify:track:0sf12qNH5qcw8qpgymFOqD,0.513,0.796,1.0,-4.075,1.0,0.0629,0.00147,0.000209,0.0938,0.345,171.017,audio_features,0sf12qNH5qcw8qpgymFOqD,spotify:track:0sf12qNH5qcw8qpgymFOqD,https://api.spotify.com/v1/tracks/0sf12qNH5qcw8qpgymFOqD,https://api.spotify.com/v1/audio-analysis/0sf12qNH5qcw8qpgymFOqD,201573.0,4.0,372,The Weeknd - Blinding Lights (Official Video),The Weeknd,304617954,1885704,185704,4NRXx6U8ABQ,0sf12qNH5qcw8qpgymFOqD,6765965082246514689,1488408568,1488408555,xJatOOVGt2u0
Calm Down,55,Rema,78,Non- Stop Pop,239317,spotify:track:5UTk39FhVfyvALD3gKYFJD,0.801,0.806,11.0,-5.206,1.0,0.0381,0.382,0.000669,0.114,0.802,106.999,audio_features,5UTk39FhVfyvALD3gKYFJD,spotify:track:5UTk39FhVfyvALD3gKYFJD,https://api.spotify.com/v1/tracks/5UTk39FhVfyvALD3gKYFJD,https://api.spotify.com/v1/audio-analysis/5UTk39FhVfyvALD3gKYFJD,239318.0,4.0,373,"Rema, Selena Gomez - Calm Down (Official Music Video)",Rema & Selena Gomez,146437416,1885704,185704,WcIcVapfqXw,5UTk39FhVfyvALD3gKYFJD,7133394674944837634,1640501238,1640501237,8uJW3EpCXESC
Habibi - Albanian Remix,75,Ricky Rich,61,Habibi (Albanian Remix),129589,spotify:track:2sHYMLUd4nVLxHPKY05Ein,0.639,0.728,4.0,-7.065,0.0,0.0301,0.0223,0.00384,0.68,0.0996,103.966,audio_features,2sHYMLUd4nVLxHPKY05Ein,spotify:track:2sHYMLUd4nVLxHPKY05Ein,https://api.spotify.com/v1/tracks/2sHYMLUd4nVLxHPKY05Ein,https://api.spotify.com/v1/audio-analysis/2sHYMLUd4nVLxHPKY05Ein,129590.0,4.0,374,"Ricky Rich, Dardan & DJ Gimi-O – Habibi (Albanian Remix) [Official Lyric Video]",Ricky Rich & MISTER DARDY,245088890,1800000,14284,haCN6Fc5Qtw,2sHYMLUd4nVLxHPKY05Ein,7031143048507557889,1595705707,1595705706,49D9fNXsGEnp
Bapu Tere Karke,62,Amar Sandhu,42,Bapu Tere Karke,230561,spotify:track:4enBboQxIXJ104dP5MFQGw,0.726,0.654,4.0,-3.932,0.0,0.051,0.436,0.0,0.156,0.388,149.872,audio_features,4enBboQxIXJ104dP5MFQGw,spotify:track:4enBboQxIXJ104dP5MFQGw,https://api.spotify.com/v1/tracks/4enBboQxIXJ104dP5MFQGw,https://api.spotify.com/v1/audio-analysis/4enBboQxIXJ104dP5MFQGw,230562.0,4.0,375,Amar Sandhu | Bapu Tere Karke (Full Song) | Lovely Noor | MixSingh | New Punjabi Songs 2019,Amar Sandhu,52970022,1800000,14284,VkWCBvw0j60,4enBboQxIXJ104dP5MFQGw,6683447966209936133,1451451699,1451451698,wsVG19ArVDqI
