track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Get Back,54,Pop Smoke,79,Meet The Woo 2 (Deluxe),108160,spotify:track:7CC9nqOp7fXsoyKsitBZ6J,0.799,0.647,9.0,-6.553,1.0,0.307,0.0748,1.13e-05,0.506,0.586,142.005,audio_features,7CC9nqOp7fXsoyKsitBZ6J,spotify:track:7CC9nqOp7fXsoyKsitBZ6J,https://api.spotify.com/v1/tracks/7CC9nqOp7fXsoyKsitBZ6J,https://api.spotify.com/v1/audio-analysis/7CC9nqOp7fXsoyKsitBZ6J,108160.0,4.0,1354,Get Back,POP SMOKE 💫,110066220,671370,3299,K-FtuBpKRM0,7CC9nqOp7fXsoyKsitBZ6J,6790057287848314881,1497237912,1497237692,I0ye48SXsI8g
Friendships,2,Pascal Letoublon,57,Friendships,242015,spotify:track:3S2XkZJH5P3AqYk8ChYsWB,0.726,0.78,11.0,-6.312,0.0,0.0414,0.137,0.914,0.0985,0.0742,119.991,audio_features,3S2XkZJH5P3AqYk8ChYsWB,spotify:track:3S2XkZJH5P3AqYk8ChYsWB,https://api.spotify.com/v1/tracks/3S2XkZJH5P3AqYk8ChYsWB,https://api.spotify.com/v1/audio-analysis/3S2XkZJH5P3AqYk8ChYsWB,242016.0,4.0,1355,Friendships (Original Mix),舒琪淏,131785996,670764,2120,9lYVzTpiM6Q,3S2XkZJH5P3AqYk8ChYsWB,6864334203647952904,,,sHplaK5rkbfN
Gangnam Style,2,PSY,62,Party de Revelion 2021,219493,spotify:track:6yCO9Hq9Wy3qzCe1pS4BiD,0.727,0.937,11.0,-2.871,0.0,0.286,0.00417,0.0,0.091,0.749,132.067,audio_features,6yCO9Hq9Wy3qzCe1pS4BiD,spotify:track:6yCO9Hq9Wy3qzCe1pS4BiD,https://api.spotify.com/v1/tracks/6yCO9Hq9Wy3qzCe1pS4BiD,https://api.spotify.com/v1/audio-analysis/6yCO9Hq9Wy3qzCe1pS4BiD,219493.0,4.0,1357,PSY - GANGNAM STYLE(강남스타일) M/V,Gangnam Style,213183525,668900,-4055,9bZkp7q19f0,6yCO9Hq9Wy3qzCe1pS4BiD,6757376020359170049,1445144527,1445144506,RBHeBaBKv2Sp
Bong Bing,50,Laa Lee,34,Bong Bing,168394,spotify:track:2Nk5EgP9wXa3bpTU8V4i5t,0.938,0.713,6.0,-5.78,1.0,0.201,0.0137,1.58e-06,0.133,0.63,119.015,audio_features,2Nk5EgP9wXa3bpTU8V4i5t,spotify:track:2Nk5EgP9wXa3bpTU8V4i5t,https://api.spotify.com/v1/tracks/2Nk5EgP9wXa3bpTU8V4i5t,https://api.spotify.com/v1/audio-analysis/2Nk5EgP9wXa3bpTU8V4i5t,168395.0,4.0,1358,"Laa Lee, Cristale - Bong Bing (Official Video)",Laa Lee & Cristale,142158464,668600,-4400,gm8GMl_S17c,2Nk5EgP9wXa3bpTU8V4i5t,7065143476219987970,1613170446,1613170281,lePx1i6MS37d
positions,1,Ariana Grande,86,positions,172324,spotify:track:7igeByaBM0MgGsgXtNxDJ7,0.736,0.802,0.0,-4.759,1.0,0.0864,0.468,0.0,0.094,0.675,144.005,audio_features,7igeByaBM0MgGsgXtNxDJ7,spotify:track:7igeByaBM0MgGsgXtNxDJ7,https://api.spotify.com/v1/tracks/7igeByaBM0MgGsgXtNxDJ7,https://api.spotify.com/v1/audio-analysis/7igeByaBM0MgGsgXtNxDJ7,172325.0,4.0,1359,Ariana Grande - positions (official video),arianagrande,26739362,668500,-734,tcYodQoapMg,7igeByaBM0MgGsgXtNxDJ7,5000000001374087460,1537477069,1537476578,kKul93NWq3qR
Pagol,0,Deep Jandu,59,Pagol,219335,spotify:track:6vKTm5I3Nqpw6CJt7NgHLz,0.724,0.498,1.0,-4.563,0.0,0.347,0.29,0.0,0.0996,0.869,169.976,audio_features,6vKTm5I3Nqpw6CJt7NgHLz,spotify:track:6vKTm5I3Nqpw6CJt7NgHLz,https://api.spotify.com/v1/tracks/6vKTm5I3Nqpw6CJt7NgHLz,https://api.spotify.com/v1/audio-analysis/6vKTm5I3Nqpw6CJt7NgHLz,219336.0,4.0,1361,Arey Pagol Hoye Jabo Ami | Deep Jandu | Bohemia | #punjabisong 2020,Bohemia,32673468,668100,1834,qIbz_FDkJxU,6vKTm5I3Nqpw6CJt7NgHLz,6717178564283730689,1569156895,1569156887,Pxu7VonJN9gl
"Let It Snow, Let It Snow, Let It Snow",0,Frank Sinatra,74,White Christmas and Many More Famous Christmas Songs,154553,spotify:track:12YqSj0noej4OQnctFHYC7,0.643,0.253,2.0,-14.519,1.0,0.0622,0.923,0.0,0.562,0.823,142.125,audio_features,12YqSj0noej4OQnctFHYC7,spotify:track:12YqSj0noej4OQnctFHYC7,https://api.spotify.com/v1/tracks/12YqSj0noej4OQnctFHYC7,https://api.spotify.com/v1/audio-analysis/12YqSj0noej4OQnctFHYC7,154553.0,4.0,1362,Frank Sinatra - Let It Snow! Let It Snow! Let It Snow! (Official Music Video),Frank Sinatra,354144536,668100,-3600,sE3uRRFVsmc,12YqSj0noej4OQnctFHYC7,6715995005141387266,574502617,574502611,6X69pqbb9GYP
I See Red,78,Everybody Loves an Outlaw,56,I See Red,230613,spotify:track:5MAK1nd8R6PWnle1Q1WJvh,0.509,0.448,4.0,-7.552,0.0,0.0357,0.00713,0.0137,0.244,0.221,156.909,audio_features,5MAK1nd8R6PWnle1Q1WJvh,spotify:track:5MAK1nd8R6PWnle1Q1WJvh,https://api.spotify.com/v1/tracks/5MAK1nd8R6PWnle1Q1WJvh,https://api.spotify.com/v1/audio-analysis/5MAK1nd8R6PWnle1Q1WJvh,230613.0,3.0,1363,Everybody Loves An Outlaw - I See Red (Official Lyric Video),Bonnie Elizabeth Sims,357562286,667936,28892,rRFsZ1bifm0,5MAK1nd8R6PWnle1Q1WJvh,6780633328362981378,1522355223,1522355209,UjEFvgh3m7xk
Ani Iraqi,5,Mustafa Al-Abdullah,38,Ani Iraqi,175310,spotify:track:3FVlX5ZvIWcEzTB9wgpbkG,0.456,0.712,4.0,-3.676,0.0,0.239,0.507,0.0,0.279,0.713,207.587,audio_features,3FVlX5ZvIWcEzTB9wgpbkG,spotify:track:3FVlX5ZvIWcEzTB9wgpbkG,https://api.spotify.com/v1/tracks/3FVlX5ZvIWcEzTB9wgpbkG,https://api.spotify.com/v1/audio-analysis/3FVlX5ZvIWcEzTB9wgpbkG,175311.0,4.0,1364,مصطفى العبدالله ومحمود التركي - انا عِراقي (حصرياً) | 2019 | Mustafa Al-Abdullah & Mahmoud Al-Turky,Mustafa Al-Abdullah,19800530,667400,-459,dRpiqrqhzlM,3FVlX5ZvIWcEzTB9wgpbkG,6755567057485449218,1486211636,1486211635,bm2K9Xz7tAXB
Colors,58,Stella Jang,47,Colors,101635,spotify:track:1oACG26rFg4XwAkW5oGGUa,0.734,0.295,11.0,-8.598,1.0,0.889,0.636,0.0,0.0741,0.788,199.99,audio_features,1oACG26rFg4XwAkW5oGGUa,spotify:track:1oACG26rFg4XwAkW5oGGUa,https://api.spotify.com/v1/tracks/1oACG26rFg4XwAkW5oGGUa,https://api.spotify.com/v1/audio-analysis/1oACG26rFg4XwAkW5oGGUa,101636.0,4.0,1366,스텔라장(Stella Jang) - Colors Official MV,Stella Jang,72568297,667204,5988,CRHPclhtlN0,1oACG26rFg4XwAkW5oGGUa,6741175861543763969,1464915954,1464915952,rwEENHvS0EYi
Vontade De Morder,65,Simone & Simaria,62,Vontade De Morder,154973,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,0.807,0.868,7.0,-3.023,1.0,0.0567,0.306,0.0,0.0691,0.916,82.024,audio_features,4lsDFVKOVwPeAVw1hPOn7G,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,https://api.spotify.com/v1/tracks/4lsDFVKOVwPeAVw1hPOn7G,https://api.spotify.com/v1/audio-analysis/4lsDFVKOVwPeAVw1hPOn7G,154973.0,4.0,1367,"Simone & Simaria, Zé Felipe - Vontade de Morder",Simone e Simaria & zefelipe,49020978,666800,-2600,bgf18kANm_k,4lsDFVKOVwPeAVw1hPOn7G,7050583534695614465,1603896821,1603896820,6hpqpu0ZzP0w
Sexo Virtual,4,Rauw Alejandro,88,VICE VERSA,208291,spotify:track:0giiXonRhODYy4J1iy4Lb3,0.704,0.739,8.0,-3.286,1.0,0.112,0.328,1.93e-05,0.0856,0.425,179.879,audio_features,0giiXonRhODYy4J1iy4Lb3,spotify:track:0giiXonRhODYy4J1iy4Lb3,https://api.spotify.com/v1/tracks/0giiXonRhODYy4J1iy4Lb3,https://api.spotify.com/v1/audio-analysis/0giiXonRhODYy4J1iy4Lb3,208292.0,4.0,1370,Rauw Alejandro - Sexo Virtual (Video Oficial),rauwalejandro,146844448,665384,-3158,hqnbKS_SNCM,0giiXonRhODYy4J1iy4Lb3,6988609998695811845,1571821548,1571821538,vIRale0HRsk5
Yonaguni,85,Bad Bunny,95,Yonaguni,206710,spotify:track:2JPLbjOn0wPCngEot2STUS,0.644,0.648,1.0,-4.601,1.0,0.118,0.276,0.0,0.135,0.44,179.951,audio_features,2JPLbjOn0wPCngEot2STUS,spotify:track:2JPLbjOn0wPCngEot2STUS,https://api.spotify.com/v1/tracks/2JPLbjOn0wPCngEot2STUS,https://api.spotify.com/v1/audio-analysis/2JPLbjOn0wPCngEot2STUS,206710.0,4.0,1372,Bad Bunny - Yonaguni (Video Oficial),Bad Bunny,224471468,663470,-3130,doLMt10ytHY,2JPLbjOn0wPCngEot2STUS,6970191250842471174,1570323056,1570323047,ko2rL4Z4Bdch
Money Rain - Phonk Remix,75,VTORNIK,53,Money Rain (Phonk Remix),150941,spotify:track:4P0r0yO7HNPvOra7BHGixH,0.936,0.791,6.0,-3.605,1.0,0.235,0.355,0.00628,0.168,0.746,102.02,audio_features,4P0r0yO7HNPvOra7BHGixH,spotify:track:4P0r0yO7HNPvOra7BHGixH,https://api.spotify.com/v1/tracks/4P0r0yO7HNPvOra7BHGixH,https://api.spotify.com/v1/audio-analysis/4P0r0yO7HNPvOra7BHGixH,150942.0,4.0,1374,VTORNIK - Money Rain (Phonk Remix by DEMON BEATS) Lyrics,VTORA,227021233,662700,3400,cSxf44r9YpE,4P0r0yO7HNPvOra7BHGixH,6972140255629559810,1571734024,1571734000,XlkUxY5W7bYE
Nuvole Bianche,35,Yuval Salomon,21,Nuvole Bianche,304280,spotify:track:5CFRDzlw8XG11Cu2qMYjU2,0.223,0.385,8.0,-17.432,1.0,0.0483,0.927,0.877,0.0835,0.109,141.255,audio_features,5CFRDzlw8XG11Cu2qMYjU2,spotify:track:5CFRDzlw8XG11Cu2qMYjU2,https://api.spotify.com/v1/tracks/5CFRDzlw8XG11Cu2qMYjU2,https://api.spotify.com/v1/audio-analysis/5CFRDzlw8XG11Cu2qMYjU2,304280.0,4.0,1375,Ludovico Einaudi - Nuvole Bianche (Yuval Salomon),Yuval Salomon,418796606,662500,30,8FJ5GOryQT8,5CFRDzlw8XG11Cu2qMYjU2,6740262844136163330,,,df4aOUIbtWgq
Fancy Like,4,Walker Hayes,64,Country Stuff,161853,spotify:track:3ZozFqJJlDBNIm4xqxn2ZD,0.649,0.76,1.0,-6.487,1.0,0.0574,0.114,0.0,0.317,0.843,80.018,audio_features,3ZozFqJJlDBNIm4xqxn2ZD,spotify:track:3ZozFqJJlDBNIm4xqxn2ZD,https://api.spotify.com/v1/tracks/3ZozFqJJlDBNIm4xqxn2ZD,https://api.spotify.com/v1/audio-analysis/3ZozFqJJlDBNIm4xqxn2ZD,161853.0,4.0,1376,Walker Hayes - Fancy Like,Walker Hayes,179469307,662252,-2182,G_zuB-ogIBw,3ZozFqJJlDBNIm4xqxn2ZD,6956662916695197697,1565415006,1565414763,aqGgfEfccEav
043 - Der Schut - Teil 28,20,Die Originale,49,043/Der Schut,68226,spotify:track:5vfAVFhTNk1ogdeJ9JDWws,0.692,0.961,2.0,-9.368,1.0,0.937,0.737,0.0,0.861,0.146,45.303,audio_features,5vfAVFhTNk1ogdeJ9JDWws,spotify:track:5vfAVFhTNk1ogdeJ9JDWws,https://api.spotify.com/v1/tracks/5vfAVFhTNk1ogdeJ9JDWws,https://api.spotify.com/v1/audio-analysis/5vfAVFhTNk1ogdeJ9JDWws,68227.0,4.0,1377,Originalton,Sven42,152642331,662150,-3250,,5vfAVFhTNk1ogdeJ9JDWws,6717895916394941189,,,hV3pd3wWrFJX
Hoa Tàn Tình Tan - DN Team Remix,0,Giang Jolee,28,Hoa Tàn Tình Tan (Remix),267091,spotify:track:13fzgdyuwis0m8xZzTlKZ4,0.874,0.556,10.0,-4.804,0.0,0.0939,0.0102,0.18,0.59,0.908,132.996,audio_features,13fzgdyuwis0m8xZzTlKZ4,spotify:track:13fzgdyuwis0m8xZzTlKZ4,https://api.spotify.com/v1/tracks/13fzgdyuwis0m8xZzTlKZ4,https://api.spotify.com/v1/audio-analysis/13fzgdyuwis0m8xZzTlKZ4,267091.0,4.0,1378,Sau Lời Nói Anh Còn Yêu Em Remix Tik Tok | Hoa Tàn Tình Tan ( Haozi Remix ) - Giang Jolee,Giang Jolee & Haozi,60571281,661600,-1414,dVCmqRxtAsM,13fzgdyuwis0m8xZzTlKZ4,7044465775918188546,,,XBVQjGxL0pZz
Disco Inferno,0,50 Cent,81,Get Rich Or Die Tryin' / The Massacre (Explicit Version),214226,spotify:track:7IfZpAISuuSxlZBqSxcpNI,0.921,0.666,3.0,-4.856,1.0,0.251,0.242,5.05e-05,0.291,0.633,97.054,audio_features,7IfZpAISuuSxlZBqSxcpNI,spotify:track:7IfZpAISuuSxlZBqSxcpNI,https://api.spotify.com/v1/tracks/7IfZpAISuuSxlZBqSxcpNI,https://api.spotify.com/v1/audio-analysis/7IfZpAISuuSxlZBqSxcpNI,214227.0,4.0,1380,50 Cent - Disco Inferno (Official Music Video),50 Cent,50324700,660100,13325,GNqYWkiBHHw,7IfZpAISuuSxlZBqSxcpNI,6421738769682008833,1440767968,1440767663,DkIDvmUXz8t2
Хаги Ваги,35,kyz9ka,17,Хаги Ваги,83716,spotify:track:1YISE8zL4EMy9ynnXls21k,0.751,0.53,11.0,-11.687,0.0,0.0654,0.663,0.34,0.0946,0.472,91.787,audio_features,1YISE8zL4EMy9ynnXls21k,spotify:track:1YISE8zL4EMy9ynnXls21k,https://api.spotify.com/v1/tracks/1YISE8zL4EMy9ynnXls21k,https://api.spotify.com/v1/audio-analysis/1YISE8zL4EMy9ynnXls21k,83716.0,4.0,1381,kyz9ka - Хаги Ваги (Official audio),kyz9ka,68283496,660000,-4857,FZysEGGjY38,1YISE8zL4EMy9ynnXls21k,7052263907817981954,1604566368,1604566366,MfLm8xkLqDb3
Babel,1,Otnicka,50,Babel,198962,spotify:track:2PLERbvoGY2Xg1CThp65tq,0.883,0.366,2.0,-9.731,0.0,0.0706,0.14,0.915,0.102,0.397,107.998,audio_features,2PLERbvoGY2Xg1CThp65tq,spotify:track:2PLERbvoGY2Xg1CThp65tq,https://api.spotify.com/v1/tracks/2PLERbvoGY2Xg1CThp65tq,https://api.spotify.com/v1/audio-analysis/2PLERbvoGY2Xg1CThp65tq,198963.0,4.0,1382,Gustavo Santaolalla - Babel (Otnicka Remix) // Otnicka - Babel,染哥,171286770,658800,2200,FOSBc_cJfdY,2PLERbvoGY2Xg1CThp65tq,6876302454753855501,1541194461,1541194458,DQIHepnEqNmK
Si Te Pudiera Mentir,81,Calibre 50,73,Simplemente Gracias,255640,spotify:track:3p6eieHX6oEOzJStPtEsLu,0.764,0.585,2.0,-7.796,1.0,0.0305,0.348,0.00294,0.369,0.89,90.013,audio_features,3p6eieHX6oEOzJStPtEsLu,spotify:track:3p6eieHX6oEOzJStPtEsLu,https://api.spotify.com/v1/tracks/3p6eieHX6oEOzJStPtEsLu,https://api.spotify.com/v1/audio-analysis/3p6eieHX6oEOzJStPtEsLu,255640.0,4.0,1383,Calibre 50 - Si Te Pudiera Mentir,Calibre50Of,85675356,658400,1834,SXJkhaBi3xI,3p6eieHX6oEOzJStPtEsLu,6740509762317715458,1469479726,1469479510,Rpm5ouLNOpyK
ACORDA PEDRINHO,58,Jovem Dionisio,57,"Acorda, Pedrinho",173085,spotify:track:6hFwju6M40CKovKBPu5IpY,0.876,0.359,11.0,-11.169,0.0,0.341,0.187,1.71e-06,0.666,0.876,124.016,audio_features,6hFwju6M40CKovKBPu5IpY,spotify:track:6hFwju6M40CKovKBPu5IpY,https://api.spotify.com/v1/tracks/6hFwju6M40CKovKBPu5IpY,https://api.spotify.com/v1/audio-analysis/6hFwju6M40CKovKBPu5IpY,173085.0,4.0,1386,Jovem Dionisio - ACORDA PEDRINHO (Lyric Video),Jovem Dionisio,166629017,657500,-4170,d-tx9D4a8dc,6hFwju6M40CKovKBPu5IpY,7070199555987343361,1613553062,1613552184,PigMiyu2p6Ln
Mini Heart,29,Miya Thongchua,14,Mini Heart,194606,spotify:track:32WhGDnDoV6SM5RFZM0hOf,0.886,0.525,5.0,-5.275,1.0,0.0509,0.198,6.51e-06,0.0602,0.695,95.054,audio_features,32WhGDnDoV6SM5RFZM0hOf,spotify:track:32WhGDnDoV6SM5RFZM0hOf,https://api.spotify.com/v1/tracks/32WhGDnDoV6SM5RFZM0hOf,https://api.spotify.com/v1/audio-analysis/32WhGDnDoV6SM5RFZM0hOf,194606.0,4.0,1389,MIYA THONGCHUA - MiNi HEART (มินิฮาร์ท) [Official Music Video] PROD. BY NINO x BOSSA ON THE BEAT,MIYA THONGCHUA,33272512,656016,-1384,jwCulYG7x2U,32WhGDnDoV6SM5RFZM0hOf,6793190812927657986,,,vnVS5KFKb1qO
Mi Persona Favorita,71,Río Roma,66,Otra Vida,190480,spotify:track:70fVcEP5pRrxaIICY3DcPe,0.562,0.729,3.0,-4.774,1.0,0.0551,0.297,0.0,0.0868,0.652,151.97,audio_features,70fVcEP5pRrxaIICY3DcPe,spotify:track:70fVcEP5pRrxaIICY3DcPe,https://api.spotify.com/v1/tracks/70fVcEP5pRrxaIICY3DcPe,https://api.spotify.com/v1/audio-analysis/70fVcEP5pRrxaIICY3DcPe,190480.0,4.0,1391,Río Roma - Mi Persona Favorita,Río Roma,7344397,654850,15284,AJKzOgv5YNU,70fVcEP5pRrxaIICY3DcPe,249001155916226560,808435276,808435252,xJScZlocPgtd
Tera Zikr,64,Darshan Raval,75,Hits Of Darshan Raval (Blue Family),208500,spotify:track:1TVGIzxrXAmuhZnOn2vIC1,0.613,0.469,9.0,-8.437,0.0,0.0343,0.828,1.78e-06,0.138,0.45,102.949,audio_features,1TVGIzxrXAmuhZnOn2vIC1,spotify:track:1TVGIzxrXAmuhZnOn2vIC1,https://api.spotify.com/v1/tracks/1TVGIzxrXAmuhZnOn2vIC1,https://api.spotify.com/v1/audio-analysis/1TVGIzxrXAmuhZnOn2vIC1,208500.0,4.0,1393,Tera Zikr - Darshan Raval | Official Video - Latest New Hit Song,🥇,3518485,654200,13566,eK0IIyBlYew,1TVGIzxrXAmuhZnOn2vIC1,6509724777094056706,1309545690,1309545682,8YgYO0n4fEn0
Bilionera - Radio Edit,66,Otilia,50,Bilionera,185294,spotify:track:48fKgzfvTU4U7eyRtIYaHP,0.66,0.87,3.0,-1.822,0.0,0.0601,0.0438,0.0138,0.122,0.807,170.193,audio_features,48fKgzfvTU4U7eyRtIYaHP,spotify:track:48fKgzfvTU4U7eyRtIYaHP,https://api.spotify.com/v1/tracks/48fKgzfvTU4U7eyRtIYaHP,https://api.spotify.com/v1/audio-analysis/48fKgzfvTU4U7eyRtIYaHP,185294.0,4.0,1394,Otilia - Bilionera (Official Music Video),Otilia Official,35036679,654196,4522,xuMTzXDqHVA,48fKgzfvTU4U7eyRtIYaHP,250449958817087488,,,l7iKUMAzP1Nu
Elghazala Ray2a (feat. Mohamed Osama),62,Karim Mahmoud Abdelaziz,43,Elghazala Ray2a (feat. Mohamed Osama),161763,spotify:track:4xAYDw7NVSKkvMIE9vFTVu,0.888,0.72,6.0,-5.409,1.0,0.0453,0.195,4.66e-06,0.0726,0.801,121.999,audio_features,4xAYDw7NVSKkvMIE9vFTVu,spotify:track:4xAYDw7NVSKkvMIE9vFTVu,https://api.spotify.com/v1/tracks/4xAYDw7NVSKkvMIE9vFTVu,https://api.spotify.com/v1/audio-analysis/4xAYDw7NVSKkvMIE9vFTVu,161764.0,4.0,1395,El Ghazala Ray2a,Karim Mahmoud Abdel Aziz,30379472,654000,-2315,dBar4qHVMjw,4xAYDw7NVSKkvMIE9vFTVu,7044170723086059521,1601458224,1601458216,MLnFRrsVHx7c
HOLIDAY,50,Lil Nas X,76,HOLIDAY,154997,spotify:track:1EHWTyklqY1X4UGRylJTU3,0.817,0.506,5.0,-6.996,0.0,0.166,0.122,0.0,0.0846,0.807,151.975,audio_features,1EHWTyklqY1X4UGRylJTU3,spotify:track:1EHWTyklqY1X4UGRylJTU3,https://api.spotify.com/v1/tracks/1EHWTyklqY1X4UGRylJTU3,https://api.spotify.com/v1/audio-analysis/1EHWTyklqY1X4UGRylJTU3,154998.0,4.0,1396,Lil Nas X - HOLIDAY (Official Video),lil nas x,283326642,653904,-4421,9vMLTcftlyI,1EHWTyklqY1X4UGRylJTU3,6894007490392901633,1539569485,1539569479,vZP0beP1gckc
C-Walk - Thai Version,29,Jonin,22,Hippie (Thai Version),211224,spotify:track:75q3wesfy9alhkl35Ntaxb,0.879,0.56,4.0,-9.541,0.0,0.0752,0.305,0.0,0.164,0.671,98.039,audio_features,75q3wesfy9alhkl35Ntaxb,spotify:track:75q3wesfy9alhkl35Ntaxb,https://api.spotify.com/v1/tracks/75q3wesfy9alhkl35Ntaxb,https://api.spotify.com/v1/audio-analysis/75q3wesfy9alhkl35Ntaxb,211224.0,4.0,1397,"JONIN ,GOD ,Furlong - C-Walk [Official Music Video]",Jonin,89422085,653900,-1755,E27Kx817Ju4,75q3wesfy9alhkl35Ntaxb,6935552297036433410,,,QXDKcYBzA9ru
GANG,0,GEEZGOTGIRLSGOING,4,LAMBO GEEZ,78000,spotify:track:7wRpEiOEK0nWfwk62qXdy6,,,,,,,,,,,,,,,,,,,1398,original sound - Gang13 Official,Gang13 Official,156270880,653800,-100,,7wRpEiOEK0nWfwk62qXdy6,6768088790524316418,,,yY9nQwbFoiAp
