track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Ate Sandali,31,Maris Racal,32,Ate Sandali,198708,spotify:track:4j1FZK4CwYAux7Aq2PjVtU,0.68,0.683,9,-4.606,1,0.0605,0.0974,5.07e-06,0.391,0.737,153.963,audio_features,4j1FZK4CwYAux7Aq2PjVtU,spotify:track:4j1FZK4CwYAux7Aq2PjVtU,https://api.spotify.com/v1/tracks/4j1FZK4CwYAux7Aq2PjVtU,https://api.spotify.com/v1/audio-analysis/4j1FZK4CwYAux7Aq2PjVtU,198708,4,4539,Maris Racal - Ate Sandali (Official Music Video),Maris Racal,10807107,197276,333,88lAusOdMU4,4j1FZK4CwYAux7Aq2PjVtU,6972501021109815298,,,MbdbSmzoSmF6
10 NUMARA,67,Lvbel C5,70,10 NUMARA,118565,spotify:track:6GDpxEOvaXS0nbqSrFtDAQ,0.684,0.652,11,-10.144,1,0.164,0.00667,0.000236,0.0816,0.654,142.068,audio_features,6GDpxEOvaXS0nbqSrFtDAQ,spotify:track:6GDpxEOvaXS0nbqSrFtDAQ,https://api.spotify.com/v1/tracks/6GDpxEOvaXS0nbqSrFtDAQ,https://api.spotify.com/v1/audio-analysis/6GDpxEOvaXS0nbqSrFtDAQ,118565,4,4540,"LVBEL C5 - '10 numara,",Burak,16449557,197200,-1400,KoXxD99BYDw,6GDpxEOvaXS0nbqSrFtDAQ,7016536554353756162,1588325679,1588325678,dYf5iNDJP95q
No Llores Más,52,Simone & Simaria,62,No Llores Más,169806,spotify:track:0C3hl4giyPEnDQf2IlWpk2,0.687,0.817,8,-4.566,0,0.0627,0.0895,0.0,0.0912,0.365,95.026,audio_features,0C3hl4giyPEnDQf2IlWpk2,spotify:track:0C3hl4giyPEnDQf2IlWpk2,https://api.spotify.com/v1/tracks/0C3hl4giyPEnDQf2IlWpk2,https://api.spotify.com/v1/audio-analysis/0C3hl4giyPEnDQf2IlWpk2,169807,4,4541,"Simone & Simaria, Sebastián Yatra - No Llores Más",Simone e Simaria & sebastianyatra,16561446,197120,1680,GwEY7ayhsF0,0C3hl4giyPEnDQf2IlWpk2,6980180028596979714,1556330176,1556330175,oA1ExFe5ZIH5
Wag Na Lang,61,MC Einstein,51,Wag Na Lang,232380,spotify:track:4Qs3DkTFVG1QiOwd0BUa9o,0.784,0.529,5,-5.156,0,0.0385,0.115,0.0,0.119,0.465,126.026,audio_features,4Qs3DkTFVG1QiOwd0BUa9o,spotify:track:4Qs3DkTFVG1QiOwd0BUa9o,https://api.spotify.com/v1/tracks/4Qs3DkTFVG1QiOwd0BUa9o,https://api.spotify.com/v1/audio-analysis/4Qs3DkTFVG1QiOwd0BUa9o,232381,4,4544,MC Einstein - Wag Na Lang feat. Skusta Clee - Official Lyric Video,MC Einstein,11420178,196958,-648,tfmY_BRyRMk,4Qs3DkTFVG1QiOwd0BUa9o,6859573391200880642,1527143804,1527143803,gLekJiL3sUQg
Press,66,Cardi B,78,Press,143791,spotify:track:6dPyzkyZwoj9LqjQXOFdVv,0.888,0.525,1,-5.665,1,0.305,0.029,5.68e-06,0.137,0.243,133.983,audio_features,6dPyzkyZwoj9LqjQXOFdVv,spotify:track:6dPyzkyZwoj9LqjQXOFdVv,https://api.spotify.com/v1/tracks/6dPyzkyZwoj9LqjQXOFdVv,https://api.spotify.com/v1/audio-analysis/6dPyzkyZwoj9LqjQXOFdVv,143792,4,4545,Cardi B - Press [Official Music Video],Cardi B,173609127,196950,-1050,cJc7xWJbwJw,6dPyzkyZwoj9LqjQXOFdVv,6697850833603660550,1466097361,1466097074,KVh9KfzJNjFl
SEVILLA,52,Thrife,49,SEVILLA,175522,spotify:track:1YRrnU7iBSHsdyG5AVIC2Y,0.814,0.631,9,-9.822,0,0.0971,0.068,0.000122,0.0792,0.264,133.971,audio_features,1YRrnU7iBSHsdyG5AVIC2Y,spotify:track:1YRrnU7iBSHsdyG5AVIC2Y,https://api.spotify.com/v1/tracks/1YRrnU7iBSHsdyG5AVIC2Y,https://api.spotify.com/v1/audio-analysis/1YRrnU7iBSHsdyG5AVIC2Y,175522,4,4547,Thrife - Sevilla (Lyrics),Thrife,72671721,196800,-3741,mRjycFsS4Ys,1YRrnU7iBSHsdyG5AVIC2Y,7131368439221996293,1638375678,1638375495,2aMCvnqG0kft
PARA COM A MÃO NO CHÃO vs TU JOGA PRA TRÁS ENCOSTA ENCOSTA,59,DJ DUARTE,49,PARA COM A MÃO NO CHÃO vs TU JOGA PRA TRÁS ENCOSTA ENCOSTA,177230,spotify:track:2agDFh9JC6ySYZSAmJNaDc,0.878,0.946,11,-3.951,1,0.131,0.161,0.0422,0.0754,0.828,130.018,audio_features,2agDFh9JC6ySYZSAmJNaDc,spotify:track:2agDFh9JC6ySYZSAmJNaDc,https://api.spotify.com/v1/tracks/2agDFh9JC6ySYZSAmJNaDc,https://api.spotify.com/v1/audio-analysis/2agDFh9JC6ySYZSAmJNaDc,177231,4,4548,"PARA COM A MÃO NO CHÃO VS JOGA PRA TRÁS ENCOSTA - MC Topre, DJ Duarte, DJ Mortari e Bruninho PZS",DJ DUARTE 🚀 & MC TOPRE,36151413,196704,-893,aC_f_VDr2Cc,2agDFh9JC6ySYZSAmJNaDc,7070281970286118913,1612393318,1612393317,izwjZ5WUviWk
Ai Là Người Thương Em,47,Quân A.P,43,Ai Là Người Thương Em,305793,spotify:track:2vi7mKwVAYDM4OkiTOn8Ng,0.26,0.421,11,-7.05,0,0.033,0.747,0.0,0.138,0.405,175.632,audio_features,2vi7mKwVAYDM4OkiTOn8Ng,spotify:track:2vi7mKwVAYDM4OkiTOn8Ng,https://api.spotify.com/v1/tracks/2vi7mKwVAYDM4OkiTOn8Ng,https://api.spotify.com/v1/audio-analysis/2vi7mKwVAYDM4OkiTOn8Ng,305794,3,4550,AI LÀ NGƯỜI THƯƠNG EM - QUÂN A.P [LYRICS],Quân A.P ,5106610,196682,-522,is8SfylIwmg,2vi7mKwVAYDM4OkiTOn8Ng,6689031300206037762,1690632821,1690632810,pWZlcn4WGYks
Moonlight,50,XXXTENTACION,84,? (Deluxe),135090,spotify:track:2sp5BRWoPsQsJeDX72M2tu,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,audio_features,2sp5BRWoPsQsJeDX72M2tu,spotify:track:2sp5BRWoPsQsJeDX72M2tu,https://api.spotify.com/v1/tracks/2sp5BRWoPsQsJeDX72M2tu,https://api.spotify.com/v1/audio-analysis/2sp5BRWoPsQsJeDX72M2tu,135090,4,4551,XXXTENTACION - MOONLIGHT (OFFICIAL MUSIC VIDEO),XXXTENTACION,24925791,196556,-363,GX8Hg6kWQYI,2sp5BRWoPsQsJeDX72M2tu,5000000001359293315,1359293315,1359292515,M7AK0fJ8ttI7
Понарошку,28,Тилэкс,20,Понарошку,128108,spotify:track:1pfW7RAajSakKbBsMfUNge,0.86,0.837,5,-7.246,0,0.139,0.214,0.00208,0.143,0.924,148.008,audio_features,1pfW7RAajSakKbBsMfUNge,spotify:track:1pfW7RAajSakKbBsMfUNge,https://api.spotify.com/v1/tracks/1pfW7RAajSakKbBsMfUNge,https://api.spotify.com/v1/audio-analysis/1pfW7RAajSakKbBsMfUNge,128108,4,4552,Тилэкс - ПОНАРОШКУ (При уч. Karrambaby),ТИЛЭКС🧊🧊🧊,30695589,196384,-757,jTCqVXOuq6c,1pfW7RAajSakKbBsMfUNge,6803401162092447746,,,f4eZtrSWbUcs
Bafora o Lança - Remix,59,Mario Mc,37,Bafora o Lança (Remix),212029,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,0.867,0.627,11,-3.661,0,0.128,0.117,0.0,0.0753,0.804,80.011,audio_features,4NFkcqZ3jU2O9rgEbuluVn,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,https://api.spotify.com/v1/tracks/4NFkcqZ3jU2O9rgEbuluVn,https://api.spotify.com/v1/audio-analysis/4NFkcqZ3jU2O9rgEbuluVn,212029,4,4553,Bafora o Lança - Remix,Mario MC & Menor Adr,137558887,196380,-1120,,4NFkcqZ3jU2O9rgEbuluVn,7049104347933722626,,,Zpk8gv8F8q2w
More Than A Woman,0,Bee Gees,75,Saturday Night Fever (The Original Movie Soundtrack Deluxe Edition),196440,spotify:track:2E753oHoAE5ZTZTacs8Bqh,0.631,0.436,7,-15.031,1,0.0451,0.311,0.00262,0.593,0.713,105.973,audio_features,2E753oHoAE5ZTZTacs8Bqh,spotify:track:2E753oHoAE5ZTZTacs8Bqh,https://api.spotify.com/v1/tracks/2E753oHoAE5ZTZTacs8Bqh,https://api.spotify.com/v1/audio-analysis/2E753oHoAE5ZTZTacs8Bqh,196440,4,4555,Saturday Night Fever - More Than A Woman (Bee Gees),Bee Gees,133992821,196300,-850,fy0rYUvn7To,2E753oHoAE5ZTZTacs8Bqh,6755992488349009922,1423195098,1423194400,tpW73q2Fj3SM
Seduce (Feat. Capella Grey & Tamae),68,Russ,74,Seduce (Feat. Capella Grey & Tamae),117446,spotify:track:5irzewJoHob42Nq3P9kOYh,0.825,0.366,1,-6.973,0,0.0614,0.624,1.87e-06,0.0575,0.75,94.032,audio_features,5irzewJoHob42Nq3P9kOYh,spotify:track:5irzewJoHob42Nq3P9kOYh,https://api.spotify.com/v1/tracks/5irzewJoHob42Nq3P9kOYh,https://api.spotify.com/v1/audio-analysis/5irzewJoHob42Nq3P9kOYh,117447,4,4556,Russ - SEDUCE ft. Capella Grey (Lyrics),Capella Grey & RUSS,55447831,196272,207,Sb-iTs7jNpQ,5irzewJoHob42Nq3P9kOYh,7011588776631847686,1586716945,1586716943,3SiWzq6RyTMV
Si Me Gano Un Grammy,66,Jon Z,68,Si Me Gano Un Grammy,146409,spotify:track:0e0BqjHEcb6pJAVJ7WZA7V,0.812,0.63,4,-5.789,0,0.263,0.048,0.0,0.11,0.459,99.739,audio_features,0e0BqjHEcb6pJAVJ7WZA7V,spotify:track:0e0BqjHEcb6pJAVJ7WZA7V,https://api.spotify.com/v1/tracks/0e0BqjHEcb6pJAVJ7WZA7V,https://api.spotify.com/v1/audio-analysis/0e0BqjHEcb6pJAVJ7WZA7V,146409,4,4557,Jon Z - Si Me Gano Un Grammy (Official Video),Jonzmen,19048273,196200,6000,BgUy_whtKQc,0e0BqjHEcb6pJAVJ7WZA7V,6759618009993578498,1595107405,1595107404,sIdg7kVYEJQg
Espoir,34,Josey,39,Espoir,251650,spotify:track:7ksPxlnblgFQSJDIgUyazZ,0.515,0.593,10,-4.905,1,0.0388,0.123,0.0,0.0968,0.696,103.012,audio_features,7ksPxlnblgFQSJDIgUyazZ,spotify:track:7ksPxlnblgFQSJDIgUyazZ,https://api.spotify.com/v1/tracks/7ksPxlnblgFQSJDIgUyazZ,https://api.spotify.com/v1/audio-analysis/7ksPxlnblgFQSJDIgUyazZ,251650,4,4558,JOSEY - ESPOIR (Clip officiel),Josey,1546479,196200,2700,xUQWmA8dfKk,7ksPxlnblgFQSJDIgUyazZ,6786694547196872705,1562682380,1562681855,fHpvZjRyd2P7
Musafar Yara Kaliwala,1,Kamal Khan,48,Musafar Yara Kaliwala,308416,spotify:track:5KNFQbuhCRiTPEbi7XJbeY,0.703,0.785,7,-4.652,0,0.116,0.435,0.0,0.109,0.829,111.963,audio_features,5KNFQbuhCRiTPEbi7XJbeY,spotify:track:5KNFQbuhCRiTPEbi7XJbeY,https://api.spotify.com/v1/tracks/5KNFQbuhCRiTPEbi7XJbeY,https://api.spotify.com/v1/audio-analysis/5KNFQbuhCRiTPEbi7XJbeY,308416,4,4559,Pashto New Tappayeze 2020/ #Musafar #Yara Kalewala By Kamal Khan Official,thekamalkhan,999264,196200,1600,IJEpnOMc98Y,5KNFQbuhCRiTPEbi7XJbeY,6829866590599645186,1499391371,1499391369,91rmQA7SQdaD
Baila Conmigo (feat. Kelly Ruiz),72,Dayvi,53,Baila Conmigo (feat. Kelly Ruiz),189817,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,0.745,0.972,7,-3.506,1,0.0774,0.00903,0.465,0.297,0.556,128.031,audio_features,4Clmg1g8n2yBYG13Z1oSdG,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,https://api.spotify.com/v1/tracks/4Clmg1g8n2yBYG13Z1oSdG,https://api.spotify.com/v1/audio-analysis/4Clmg1g8n2yBYG13Z1oSdG,189818,4,4560,"Dayvi, Víctor Cárdenas - Baila Conmigo ft. Kelly Ruiz",Dayvi & Víctor Cárdenas,12192091,196200,200,bOws7arB7IQ,4Clmg1g8n2yBYG13Z1oSdG,6701994574618822657,1466993305,1466993282,4i5aMOiFZH4d
Camry 3.5,45,UncleFlexxx,32,Camry 3.5,192000,spotify:track:4qTNag73xHeQLFF5fEJWUQ,0.942,0.401,8,-8.816,1,0.185,0.135,0.0534,0.0982,0.139,99.973,audio_features,4qTNag73xHeQLFF5fEJWUQ,spotify:track:4qTNag73xHeQLFF5fEJWUQ,https://api.spotify.com/v1/tracks/4qTNag73xHeQLFF5fEJWUQ,https://api.spotify.com/v1/audio-analysis/4qTNag73xHeQLFF5fEJWUQ,192000,4,4561,"UncleFlexxx - Camry 3.5 (ПРЕМЬЕРА КЛИПА, 2021)",UncleFlexxx,23900609,196186,-482,7WVJrSk2va4,4qTNag73xHeQLFF5fEJWUQ,6913120962124711938,1546996799,1546996798,jSm1arLxwu2c
She Bad,57,Cardi B,78,Invasion of Privacy,230952,spotify:track:0CfmNX2TXk7yoJqHJiixnp,0.791,0.504,10,-7.864,1,0.266,0.0183,0.0,0.0963,0.355,159.949,audio_features,0CfmNX2TXk7yoJqHJiixnp,spotify:track:0CfmNX2TXk7yoJqHJiixnp,https://api.spotify.com/v1/tracks/0CfmNX2TXk7yoJqHJiixnp,https://api.spotify.com/v1/audio-analysis/0CfmNX2TXk7yoJqHJiixnp,230953,4,4563,Cardi B & YG - She Bad [Official Audio],YG & Cardi B,13945909,196100,588,aiYfOWu5ZhY,0CfmNX2TXk7yoJqHJiixnp,6546289587264689167,1599326119,1599325711,Dyy4prKrAV3u
Jazz,44,Eva,49,Queen,198960,spotify:track:2cJb7E0M81nAKl4tkZS3v9,0.74,0.572,6,-6.537,0,0.0702,0.0292,0.0,0.0771,0.386,159.971,audio_features,2cJb7E0M81nAKl4tkZS3v9,spotify:track:2cJb7E0M81nAKl4tkZS3v9,https://api.spotify.com/v1/tracks/2cJb7E0M81nAKl4tkZS3v9,https://api.spotify.com/v1/audio-analysis/2cJb7E0M81nAKl4tkZS3v9,198960,4,4565,Jazz,.,5211541,196100,100,NwBJXAZ69VA,2cJb7E0M81nAKl4tkZS3v9,5000000001467201477,,,ronYfLQmKbT9
City Slums (feat. DIVINE),58,Raja Kumari,54,City Slums (feat. DIVINE),227990,spotify:track:6xzQ1uSk2Rzz6Xdf8xBnWn,0.777,0.796,5,-3.528,1,0.182,0.00387,1.24e-05,0.0852,0.768,166.97,audio_features,6xzQ1uSk2Rzz6Xdf8xBnWn,spotify:track:6xzQ1uSk2Rzz6Xdf8xBnWn,https://api.spotify.com/v1/tracks/6xzQ1uSk2Rzz6Xdf8xBnWn,https://api.spotify.com/v1/audio-analysis/6xzQ1uSk2Rzz6Xdf8xBnWn,227990,4,4566,City Slums - Raja Kumari ft. DIVINE | Official Video,Raja Kumari,38128092,196100,0,qxsQe2EAk40,6xzQ1uSk2Rzz6Xdf8xBnWn,6825187086744816385,1292155382,1292155378,stDLfwKCnCl4
Upa Cavalinho,57,Galinha Pintadinha,61,"Galinha Pintadinha, Vol. 4",123893,spotify:track:7w6k2lK8Fjc5MiTGJx1p8i,0.778,0.551,7,-9.192,1,0.0541,0.59,0.000755,0.2,0.948,203.984,audio_features,7w6k2lK8Fjc5MiTGJx1p8i,spotify:track:7w6k2lK8Fjc5MiTGJx1p8i,https://api.spotify.com/v1/tracks/7w6k2lK8Fjc5MiTGJx1p8i,https://api.spotify.com/v1/audio-analysis/7w6k2lK8Fjc5MiTGJx1p8i,123893,4,4567,UPA CAVALINHO - Galinha Pintadinha 4 - OFICIAL,Galinha Pintadinha,5463336,196100,-220,Fn9adh4HWUU,7w6k2lK8Fjc5MiTGJx1p8i,6684777357623953410,,,jzBUmRrHZ4lo
Your New Boyfriend,68,Wilbur Soot,59,Your New Boyfriend,239667,spotify:track:4vLBnQtece15fFhqWxZvJP,0.546,0.453,7,-13.04,1,0.121,0.382,3.9e-05,0.106,0.74,104.532,audio_features,4vLBnQtece15fFhqWxZvJP,spotify:track:4vLBnQtece15fFhqWxZvJP,https://api.spotify.com/v1/tracks/4vLBnQtece15fFhqWxZvJP,https://api.spotify.com/v1/audio-analysis/4vLBnQtece15fFhqWxZvJP,239667,4,4568,Wilbur Soot - Your New Boyfriend (OFFICIAL VIDEO),Wilbur Soot,52123080,196100,-1400,Xa0Swz3X1cQ,4vLBnQtece15fFhqWxZvJP,6904496324486367234,1544154042,1544154041,Kibf0qlM9sN4
Baby Can I Hold You - 2015 Remaster,44,Tracy Chapman,68,Greatest Hits,192773,spotify:track:25uNuaOHgtIpW0BJ0xW2Gu,0.685,0.569,2,-6.311,1,0.0334,0.0952,0.0,0.0754,0.483,74.596,audio_features,25uNuaOHgtIpW0BJ0xW2Gu,spotify:track:25uNuaOHgtIpW0BJ0xW2Gu,https://api.spotify.com/v1/tracks/25uNuaOHgtIpW0BJ0xW2Gu,https://api.spotify.com/v1/audio-analysis/25uNuaOHgtIpW0BJ0xW2Gu,192773,4,4569,Tracy Chapman - Baby Can I Hold You (Official Music Video),Tracy Chapman,5543609,195900,5400,DqoLMGSBGYc,25uNuaOHgtIpW0BJ0xW2Gu,6704995756605966337,1051106379,1051106373,poTpz2n3qSF1
ウマーベラス,34,Monkey Majik,48,ウマーベラス,242280,spotify:track:1mTHexSooalohJn32ktg9A,0.724,0.934,7,-4.024,1,0.157,0.361,1.31e-06,0.0617,0.772,116.028,audio_features,1mTHexSooalohJn32ktg9A,spotify:track:1mTHexSooalohJn32ktg9A,https://api.spotify.com/v1/tracks/1mTHexSooalohJn32ktg9A,https://api.spotify.com/v1/audio-analysis/1mTHexSooalohJn32ktg9A,242280,4,4570,MONKEY MAJIK × サンドウィッチマン / ウマーベラス(歌詞付き),MONKEY MAJIK【公式】(モンキーマジック),7499912,195900,-123,XWo627F7CeU,1mTHexSooalohJn32ktg9A,6610296674575190785,,,bGSonHRWpQiL
Petrouchka (feat. PLK),65,Soso Maness,59,Avec le temps,189933,spotify:track:03y045SZqaC94yfXl1cU4E,0.624,0.802,6,-4.818,1,0.311,0.0597,0.0,0.252,0.818,133.888,audio_features,03y045SZqaC94yfXl1cU4E,spotify:track:03y045SZqaC94yfXl1cU4E,https://api.spotify.com/v1/tracks/03y045SZqaC94yfXl1cU4E,https://api.spotify.com/v1/audio-analysis/03y045SZqaC94yfXl1cU4E,189933,4,4571,Soso Maness - Petrouchka (Clip officiel) ft. PLK,Soso Maness,24133595,195850,-850,n3UBSa7-H0U,03y045SZqaC94yfXl1cU4E,6969067278553860098,1564907329,1564906533,IowPnCZADl8P
Trust,81,Brent Faiyaz,80,Lost,158420,spotify:track:0oufSLnKQDoBFX5mgkDCgR,0.764,0.394,8,-8.559,1,0.152,0.231,9.37e-05,0.117,0.465,92.009,audio_features,0oufSLnKQDoBFX5mgkDCgR,spotify:track:0oufSLnKQDoBFX5mgkDCgR,https://api.spotify.com/v1/tracks/0oufSLnKQDoBFX5mgkDCgR,https://api.spotify.com/v1/audio-analysis/0oufSLnKQDoBFX5mgkDCgR,158421,4,4572,Brent Faiyaz - Trust (Official Video),brentfaiyaz,123745940,195700,976,TWqUtor6Gdc,0oufSLnKQDoBFX5mgkDCgR,6768110800583396101,1438193396,1438193386,K9ibwvdmz6Ul
Blank Space,92,Taylor Swift,100,1989 (Deluxe),231826,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,0.76,0.703,5,-5.412,1,0.054,0.103,0.0,0.0913,0.57,95.997,audio_features,1u8c2t2Cy7UBoG4ArRcF5g,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,https://api.spotify.com/v1/tracks/1u8c2t2Cy7UBoG4ArRcF5g,https://api.spotify.com/v1/audio-analysis/1u8c2t2Cy7UBoG4ArRcF5g,231827,4,4573,Taylor Swift - Blank Space,Taylor Swift,73224579,195632,-1057,e-ORhEE9VVg,1u8c2t2Cy7UBoG4ArRcF5g,6958621132962450182,1445882174,1445881848,Ecs2Qa2iF9Xh
The Grinch,81,Trippie Redd,79,A Love Letter To You 4,91288,spotify:track:1W24W6jQegnNh0x5DfBBPT,0.676,0.503,8,-6.115,1,0.0971,0.137,6.36e-05,0.0981,0.196,162.85,audio_features,1W24W6jQegnNh0x5DfBBPT,spotify:track:1W24W6jQegnNh0x5DfBBPT,https://api.spotify.com/v1/tracks/1W24W6jQegnNh0x5DfBBPT,https://api.spotify.com/v1/audio-analysis/1W24W6jQegnNh0x5DfBBPT,91288,4,4576,Trippie Redd - The Grinch,How the Grinch Stole Christmas,50927886,195600,-666,dc_Ulob124c,1W24W6jQegnNh0x5DfBBPT,135468295285071872,1486675744,1486675574,eqigSpQ718hX
"จากใจผู้สาวคนนี้ - From ""ไทบ้าน X Bnk48 จากใจผู้สาวคนนี้""",6,BNK48,39,High Tension,271141,spotify:track:00QH0dk4fdur44J1lfbhqv,0.71,0.216,0,-12.198,1,0.0337,0.933,9.22e-06,0.104,0.275,124.037,audio_features,00QH0dk4fdur44J1lfbhqv,spotify:track:00QH0dk4fdur44J1lfbhqv,https://api.spotify.com/v1/tracks/00QH0dk4fdur44J1lfbhqv,https://api.spotify.com/v1/audio-analysis/00QH0dk4fdur44J1lfbhqv,271141,4,4577,【MV Full】โดดดิด่ง Ost. ไทบ้าน x BNK48 จากใจผู้สาวคนนี้ / BNK48,Bnk48,15693881,195500,-219,Ek8itihPQgE,00QH0dk4fdur44J1lfbhqv,6785511568680437762,,,TCJhsKCfekrw
Uncover,54,Zara Larsson,74,Uncover,212760,spotify:track:5rkok5WSDPoQb9xKx5R61n,0.536,0.456,2,-6.217,1,0.0267,0.501,0.0,0.213,0.32,90.032,audio_features,5rkok5WSDPoQb9xKx5R61n,spotify:track:5rkok5WSDPoQb9xKx5R61n,https://api.spotify.com/v1/tracks/5rkok5WSDPoQb9xKx5R61n,https://api.spotify.com/v1/audio-analysis/5rkok5WSDPoQb9xKx5R61n,212760,4,4578,Zara Larsson - Uncover (Official Music Video),Zara Larsson,15819706,195460,840,U-PXEe-qeK4,5rkok5WSDPoQb9xKx5R61n,242445040290156544,956897689,956897681,t6ViXFG4dEDX
Love Me,70,Justin Bieber,87,My World,191573,spotify:track:0yIywEquxORnu1dR0WYsdN,0.729,0.868,3,-3.319,1,0.0609,0.00939,0.0,0.283,0.632,124.957,audio_features,0yIywEquxORnu1dR0WYsdN,spotify:track:0yIywEquxORnu1dR0WYsdN,https://api.spotify.com/v1/tracks/0yIywEquxORnu1dR0WYsdN,https://api.spotify.com/v1/audio-analysis/0yIywEquxORnu1dR0WYsdN,191573,4,4579,Justin Bieber - Love Me,Justin Bieber,34123339,195410,628,qdDVtFvJwUc,0yIywEquxORnu1dR0WYsdN,227521259104829440,1440803798,1440803218,jjY0aJoacDlM
Gentle Fire Crackling,0,Sonidos de lluvia para dormir,18,"50 Loopable Rain Sounds - Loopable, Zen and Sleep",106183,spotify:track:30kXwHubMQ6NXloIz1NLbF,0.512,0.977,1,-19.629,1,0.0436,0.599,0.138,0.379,0.0213,90.454,audio_features,30kXwHubMQ6NXloIz1NLbF,spotify:track:30kXwHubMQ6NXloIz1NLbF,https://api.spotify.com/v1/tracks/30kXwHubMQ6NXloIz1NLbF,https://api.spotify.com/v1/audio-analysis/30kXwHubMQ6NXloIz1NLbF,106184,3,4580,Fire,Official Sound Studio,13508462,195400,0,,30kXwHubMQ6NXloIz1NLbF,6482227415358966541,,,kptOtYUBO3fY
Strongest (Alan Walker Remix),68,Ina Wroldsen,56,Strongest (Alan Walker Remix),210285,spotify:track:2r9hCNjupNy2C2g3r6SNz6,0.722,0.787,0,-4.013,1,0.0734,0.0785,6.46e-06,0.124,0.852,92.022,audio_features,2r9hCNjupNy2C2g3r6SNz6,spotify:track:2r9hCNjupNy2C2g3r6SNz6,https://api.spotify.com/v1/tracks/2r9hCNjupNy2C2g3r6SNz6,https://api.spotify.com/v1/audio-analysis/2r9hCNjupNy2C2g3r6SNz6,210286,4,4581,Ina Wroldsen - Strongest (Alan Walker Remix),Ina Wroldsen,3342621,195342,7648,-_leYftruXI,2r9hCNjupNy2C2g3r6SNz6,6514955164427045639,1314518808,1314518594,xIOrHNLxafjT
Manathe Ambili,42,Manu Ramesan,26,Manathe Ambili,206222,spotify:track:3acN7xtEg97SRmvDX3sCaF,0.661,0.167,0,-15.306,1,0.0509,0.977,0.00554,0.105,0.329,135.022,audio_features,3acN7xtEg97SRmvDX3sCaF,spotify:track:3acN7xtEg97SRmvDX3sCaF,https://api.spotify.com/v1/tracks/3acN7xtEg97SRmvDX3sCaF,https://api.spotify.com/v1/audio-analysis/3acN7xtEg97SRmvDX3sCaF,206222,3,4582,original sound - Dane Manalad,Dane Manalad,3201386,195300,-934,,3acN7xtEg97SRmvDX3sCaF,6821044945655171841,,,4V6swydoSjFz
Machafouhach,51,Mouh Milano,46,Machafouhach,294523,spotify:track:24jg1DbZgIwIBwascANUo0,0.755,0.82,6,-7.953,1,0.0374,0.134,5.51e-06,0.185,0.6,104.983,audio_features,24jg1DbZgIwIBwascANUo0,spotify:track:24jg1DbZgIwIBwascANUo0,https://api.spotify.com/v1/tracks/24jg1DbZgIwIBwascANUo0,https://api.spotify.com/v1/audio-analysis/24jg1DbZgIwIBwascANUo0,294524,4,4584,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,13343805,195000,300,m0_SMiOecko,24jg1DbZgIwIBwascANUo0,6893051704225384449,1537121198,1537120798,akmVWapco2rB
Cake By The Ocean,0,DNCE,67,DNCE,219146,spotify:track:2aFiaMXmWsM3Vj72F9ksBl,0.774,0.764,4,-5.445,0,0.0518,0.156,0.0,0.0383,0.912,118.997,audio_features,2aFiaMXmWsM3Vj72F9ksBl,spotify:track:2aFiaMXmWsM3Vj72F9ksBl,https://api.spotify.com/v1/tracks/2aFiaMXmWsM3Vj72F9ksBl,https://api.spotify.com/v1/audio-analysis/2aFiaMXmWsM3Vj72F9ksBl,219147,4,4585,DNCE - Cake By The Ocean,DNCE,18166476,195000,0,vWaRiD5ym74,2aFiaMXmWsM3Vj72F9ksBl,165056523126210560,1440893851,1440893510,nSf83hB35i03
Baby I Got Issues,32,U/NITISH,11,Baby I Got Issues,164954,spotify:track:1oWoRzIymhFRceEzqkUUO4,0.734,0.495,2,-8.228,0,0.24,0.548,0.0,0.121,0.539,150.044,audio_features,1oWoRzIymhFRceEzqkUUO4,spotify:track:1oWoRzIymhFRceEzqkUUO4,https://api.spotify.com/v1/tracks/1oWoRzIymhFRceEzqkUUO4,https://api.spotify.com/v1/audio-analysis/1oWoRzIymhFRceEzqkUUO4,164955,4,4586,Salvatore Ganacci - Baby i got issues but i love myself (Talk) (Lyrics),Kamil 🧿,53108072,195000,-850,TywkWWD8bzI,1oWoRzIymhFRceEzqkUUO4,6563260632806724608,1571385187,1571385186,5NWfiokYA2Oz
