track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Rüya,0,Arabesk Remixci,36,Rüya,162046,spotify:track:0bTrbttbIx4hq6dSwAxFmv,0.705,0.521,7,-11.861,0,0.0328,0.00244,0.784,0.0998,0.423,94.983,audio_features,0bTrbttbIx4hq6dSwAxFmv,spotify:track:0bTrbttbIx4hq6dSwAxFmv,https://api.spotify.com/v1/tracks/0bTrbttbIx4hq6dSwAxFmv,https://api.spotify.com/v1/audio-analysis/0bTrbttbIx4hq6dSwAxFmv,162047,4,5693,Rüya,Arabesk Remixci,9858576,150600,1200,IE_TJpf6XR8,0bTrbttbIx4hq6dSwAxFmv,6927580487466321921,1632267734,1632267728,ctt6Q8KmEG7U
Dama Divina - Live,0,Jenni Rivera,67,Paloma Negra Desde Monterrey (Live/Deluxe),144920,spotify:track:2aigrntIpW0u3fmFWmAChB,0.451,0.726,0,-5.133,0,0.0999,0.182,0.0,0.886,0.785,166.424,audio_features,2aigrntIpW0u3fmFWmAChB,spotify:track:2aigrntIpW0u3fmFWmAChB,https://api.spotify.com/v1/tracks/2aigrntIpW0u3fmFWmAChB,https://api.spotify.com/v1/audio-analysis/2aigrntIpW0u3fmFWmAChB,144920,4,5694,Dama Divina,jennirivera,51701505,150600,460,V2jD_Qlg2Rk,2aigrntIpW0u3fmFWmAChB,6716409993240774657,,,MKLDXs3uzRFj
Born to Be Alive - The Original,76,Patrick Hernandez,54,Born to Be Alive (The Original),188133,spotify:track:3XIEWK1V9n25PS9Vb6axj5,0.704,0.868,2,-5.808,1,0.0315,0.0834,0.0,0.206,0.808,131.468,audio_features,3XIEWK1V9n25PS9Vb6axj5,spotify:track:3XIEWK1V9n25PS9Vb6axj5,https://api.spotify.com/v1/tracks/3XIEWK1V9n25PS9Vb6axj5,https://api.spotify.com/v1/audio-analysis/3XIEWK1V9n25PS9Vb6axj5,188133,4,5696,Patrick Hernandez - Born to Be Alive - Official Video (Clip Officiel),Patrick Hernandez,16190659,150572,4407,9UaJAnnipkY,3XIEWK1V9n25PS9Vb6axj5,6703191821016631297,325803688,325803682,DyCmjpZYlmtX
La La La (Brazil 2014) (feat. Carlinhos Brown),64,Shakira,86,"The 2014 FIFA World Cup Official Album: One Love, One Rhythm",197680,spotify:track:2A17TySL9lcoRTA28w9yfB,0.783,0.806,11,-5.449,1,0.0763,0.179,0.000113,0.341,0.576,127.98,audio_features,2A17TySL9lcoRTA28w9yfB,spotify:track:2A17TySL9lcoRTA28w9yfB,https://api.spotify.com/v1/tracks/2A17TySL9lcoRTA28w9yfB,https://api.spotify.com/v1/audio-analysis/2A17TySL9lcoRTA28w9yfB,197680,4,5697,Shakira - La La La (Brazil 2014) ft. Carlinhos Brown,Shakira,21300552,150500,606,7-7knsP2n5w,2A17TySL9lcoRTA28w9yfB,6465882525402139405,880761366,880761297,xEikJslDO9UH
Amándote,55,Kim Loaiza,61,Amándote,171861,spotify:track:0FpOSszlI29MFCyzTjCSXb,0.658,0.723,1,-4.117,1,0.065,0.254,0.0,0.0828,0.217,87.993,audio_features,0FpOSszlI29MFCyzTjCSXb,spotify:track:0FpOSszlI29MFCyzTjCSXb,https://api.spotify.com/v1/tracks/0FpOSszlI29MFCyzTjCSXb,https://api.spotify.com/v1/audio-analysis/0FpOSszlI29MFCyzTjCSXb,171861,4,5698,Kim Loaiza - Amándote 🦋 ft JD Pantoja (Video Oficial),JD Pantoja & Kimberly Loaiza,33296873,150500,-300,vtbP13dFqAo,0FpOSszlI29MFCyzTjCSXb,6788078999252764674,1473686747,1473686746,oCB0aYHi5bHM
1 True Love,59,4*TOWN (From Disney and Pixar’s Turning Red),53,Turning Red (Original Motion Picture Soundtrack),199906,spotify:track:2dJ1UJEQQq3jkLSJP4ZIoi,0.622,0.364,0,-10.547,0,0.0328,0.178,5.84e-06,0.122,0.221,120.075,audio_features,2dJ1UJEQQq3jkLSJP4ZIoi,spotify:track:2dJ1UJEQQq3jkLSJP4ZIoi,https://api.spotify.com/v1/tracks/2dJ1UJEQQq3jkLSJP4ZIoi,https://api.spotify.com/v1/audio-analysis/2dJ1UJEQQq3jkLSJP4ZIoi,199907,4,5699,1 True Love (From Disney and Pixar's Turning Red | Lyric Video),My True love🇦🇫🇩🇪,10292112,150500,-442,kNwgsq5p_hs,2dJ1UJEQQq3jkLSJP4ZIoi,6787396912015297285,1612909896,1612909707,nGNoP92L6vmj
Раз два три,0,Volodya XXL,24,Раз два три,139500,spotify:track:3ovEuv6ZmKWLfFPjLBA0ou,0.811,0.599,9,-6.711,0,0.131,0.00122,0.26,0.217,0.782,139.955,audio_features,3ovEuv6ZmKWLfFPjLBA0ou,spotify:track:3ovEuv6ZmKWLfFPjLBA0ou,https://api.spotify.com/v1/tracks/3ovEuv6ZmKWLfFPjLBA0ou,https://api.spotify.com/v1/audio-analysis/3ovEuv6ZmKWLfFPjLBA0ou,139500,4,5700,Volodya - Раз два три (ПРЕМЬЕРА),Volodya XXL,10496221,150460,-560,ZLHPS78qceg,3ovEuv6ZmKWLfFPjLBA0ou,6810639190414396166,,,UMWEKZY4tlBe
ระหว่างทาง,30,เต้ I'm Jogging,16,ระหว่างทาง,175509,spotify:track:4TuMFgRu1o0EHN6O41KE7l,0.631,0.31,3,-12.667,1,0.0324,0.463,2.95e-05,0.0892,0.424,67.539,audio_features,4TuMFgRu1o0EHN6O41KE7l,spotify:track:4TuMFgRu1o0EHN6O41KE7l,https://api.spotify.com/v1/tracks/4TuMFgRu1o0EHN6O41KE7l,https://api.spotify.com/v1/audio-analysis/4TuMFgRu1o0EHN6O41KE7l,175509,4,5701,ระหว่างทาง - เต้ I'm Jogging,เต้ I'm Jogging,5220131,150410,628,tl642_VisLA,4TuMFgRu1o0EHN6O41KE7l,6838891138372388865,1518740951,1518740947,MCG4ln8eMCmk
Rapido,0,Ruby,34,Rapido,170400,spotify:track:00oK5DJb5tjUcYwuaRdd4D,0.859,0.736,4,-4.449,0,0.0685,0.0174,0.018,0.0724,0.511,100.045,audio_features,00oK5DJb5tjUcYwuaRdd4D,spotify:track:00oK5DJb5tjUcYwuaRdd4D,https://api.spotify.com/v1/tracks/00oK5DJb5tjUcYwuaRdd4D,https://api.spotify.com/v1/audio-analysis/00oK5DJb5tjUcYwuaRdd4D,170400,4,5702,RUBY X Florin Salam X Costi - Rapido (Official Video),RUBY,4008122,150300,4200,PPxfPZzgoik,00oK5DJb5tjUcYwuaRdd4D,6841980878567000065,1593090267,1593090255,sKtBqtRB1IrS
Wonder,73,Shawn Mendes,81,Wonder,172692,spotify:track:5KCbr5ndeby4y4ggthdiAb,0.333,0.637,1,-4.904,0,0.0581,0.131,1.8e-05,0.149,0.132,139.898,audio_features,5KCbr5ndeby4y4ggthdiAb,spotify:track:5KCbr5ndeby4y4ggthdiAb,https://api.spotify.com/v1/tracks/5KCbr5ndeby4y4ggthdiAb,https://api.spotify.com/v1/audio-analysis/5KCbr5ndeby4y4ggthdiAb,172693,4,5703,Shawn Mendes - Wonder,Shawn Mendes,85029797,150300,1400,fHeQemJJQII,5KCbr5ndeby4y4ggthdiAb,6879017222358976514,1533345325,1533345318,VUedUbGacqS0
Dj Kenceng Spesial Terbaru Full Bass Jedag Jedug Pargoy Slowmo Anti Senggol,3,Arkadimitrie,36,Dj Kenceng Spesial Terbaru Full Bass Jedag Jedug Pargoy Slowmo Anti Senggol,308218,spotify:track:3z2bNKax4skbnSDygcgLEn,0.726,0.954,11,-2.538,0,0.0393,0.026,0.000311,0.322,0.691,145.045,audio_features,3z2bNKax4skbnSDygcgLEn,spotify:track:3z2bNKax4skbnSDygcgLEn,https://api.spotify.com/v1/tracks/3z2bNKax4skbnSDygcgLEn,https://api.spotify.com/v1/audio-analysis/3z2bNKax4skbnSDygcgLEn,308219,4,5704,Dj Pargoy Jedag Jedug Terbaru Anti Senggol (Full Bass),Arkadimitrie,3579721,150300,0,uvyvKv6bUro,3z2bNKax4skbnSDygcgLEn,7006342043908474881,,,SQMNLprHanl5
Bad Liar,0,Imagine Dragons,85,Bad Liar,260773,spotify:track:1erDNx55IWAE9OYuBTRYgc,0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,audio_features,1erDNx55IWAE9OYuBTRYgc,spotify:track:1erDNx55IWAE9OYuBTRYgc,https://api.spotify.com/v1/tracks/1erDNx55IWAE9OYuBTRYgc,https://api.spotify.com/v1/audio-analysis/1erDNx55IWAE9OYuBTRYgc,260773,4,5705,Imagine Dragons - Bad Liar (Official Music Video),Imagine Dragons,119506600,150300,-18,I-QfPUz1es8,1erDNx55IWAE9OYuBTRYgc,6613051741099280390,1437948987,1437948883,ioMdoZAeQ4BM
I Won't Let Go,54,Rascal Flatts,67,Nothing Like This,227760,spotify:track:2KBudV1Lf6ZDIS9hi60Lc5,0.557,0.406,4,-7.083,1,0.0278,0.742,0.0,0.113,0.222,131.96,audio_features,2KBudV1Lf6ZDIS9hi60Lc5,spotify:track:2KBudV1Lf6ZDIS9hi60Lc5,https://api.spotify.com/v1/tracks/2KBudV1Lf6ZDIS9hi60Lc5,https://api.spotify.com/v1/audio-analysis/2KBudV1Lf6ZDIS9hi60Lc5,227760,4,5707,Rascal Flatts - I Won't Let Go (Official Video),Rascal Flatts,16436455,150200,1400,4fqPcnuVPR8,2KBudV1Lf6ZDIS9hi60Lc5,6886019305897461761,1442646726,1442645849,uROmhER356dI
Police Remix,24,D J Flow,39,Police Remix,225600,spotify:track:3ZNBPR7EPb7mIewu6TfW55,0.794,0.79,6,-6.953,0,0.0439,0.294,8.64e-06,0.151,0.623,99.979,audio_features,3ZNBPR7EPb7mIewu6TfW55,spotify:track:3ZNBPR7EPb7mIewu6TfW55,https://api.spotify.com/v1/tracks/3ZNBPR7EPb7mIewu6TfW55,https://api.spotify.com/v1/audio-analysis/3ZNBPR7EPb7mIewu6TfW55,225600,4,5708,Police (Full Song) | DJ Flow | Afsana Khan | Shree | Punjabi Song | White Hill Music,DJ Flow,5256413,150200,-60,GQCLrtd5vrc,3ZNBPR7EPb7mIewu6TfW55,6799231433308112897,,,AC3p5ixLBSSS
Mariposa,0,Peach Tree Rascals,55,Mariposa,210000,spotify:track:6xs6iIX77Cu64T1TdY0aDr,0.688,0.525,9,-5.88,1,0.0271,0.615,0.0,0.356,0.423,112.006,audio_features,6xs6iIX77Cu64T1TdY0aDr,spotify:track:6xs6iIX77Cu64T1TdY0aDr,https://api.spotify.com/v1/tracks/6xs6iIX77Cu64T1TdY0aDr,https://api.spotify.com/v1/audio-analysis/6xs6iIX77Cu64T1TdY0aDr,210000,4,5709,Peach Tree Rascals - Mariposa,Peach Tree Rascals,104085817,150200,-500,U3RjdVmny6A,6xs6iIX77Cu64T1TdY0aDr,6787567907577530370,1496037084,1496037067,FWKA3DzdYM2Q
"Sugar, Sugar",61,The Archies,55,"Sugar, Sugar",169626,spotify:track:4GAI8BxeMgrvhZNEU59UfR,0.757,0.647,2,-10.264,1,0.0299,0.757,3.08e-06,0.0972,0.97,122.771,audio_features,4GAI8BxeMgrvhZNEU59UfR,spotify:track:4GAI8BxeMgrvhZNEU59UfR,https://api.spotify.com/v1/tracks/4GAI8BxeMgrvhZNEU59UfR,https://api.spotify.com/v1/audio-analysis/4GAI8BxeMgrvhZNEU59UfR,169627,4,5710,The Archies - Sugar Sugar (HQ Video with Lyrics & Piano Sheet),The Archies,7329533,150150,3570,g47K7V7Ub6w,4GAI8BxeMgrvhZNEU59UfR,251946001228337152,214805381,214805379,BmsRF9WhfiCZ
Mi Morena - Remix,42,Juanfran,47,Mi Morena (Remix),200230,spotify:track:6JHJZsFDKjLGly6nv3hlOX,0.661,0.612,8,-6.616,0,0.52,0.879,0.0103,0.425,0.479,189.901,audio_features,6JHJZsFDKjLGly6nv3hlOX,spotify:track:6JHJZsFDKjLGly6nv3hlOX,https://api.spotify.com/v1/tracks/6JHJZsFDKjLGly6nv3hlOX,https://api.spotify.com/v1/audio-analysis/6JHJZsFDKjLGly6nv3hlOX,200230,4,5711,Juanfran - Mi Morena ft. Bandaga [Remix] (Video Oficial),Juanfran,7112012,150020,-517,eaJJ7ATPLHQ,6JHJZsFDKjLGly6nv3hlOX,6684956157964045061,,,1uYRlOJkpE7M
Cosas de la Vida (Can't Stop Thinking of You),0,Eros Ramazzotti,68,Eros Duets (International Version),288613,spotify:track:72I9tCdPDt530hkt5DUqQs,0.674,0.853,4,-4.052,0,0.0568,0.111,0.00019,0.285,0.619,90.023,audio_features,72I9tCdPDt530hkt5DUqQs,spotify:track:72I9tCdPDt530hkt5DUqQs,https://api.spotify.com/v1/tracks/72I9tCdPDt530hkt5DUqQs,https://api.spotify.com/v1/audio-analysis/72I9tCdPDt530hkt5DUqQs,288613,4,5712,COSAS DE LA VIDA -1997- EROS RAMAZZOTTI TINA TURNER official,Eros Ramazzotti,3187854,150000,5650,jZIoxw0ca9E,72I9tCdPDt530hkt5DUqQs,6696830308047652865,928080412,928080305,073nZSg8vQO1
รอยยิ้มของทุกวัน,44,First Anuwat,51,รอยยิ้มของทุกวัน,185647,spotify:track:2cMwTkOCGSLvsOqHbfv6Rg,0.471,0.342,10,-10.001,1,0.032,0.637,0.0,0.102,0.401,169.787,audio_features,2cMwTkOCGSLvsOqHbfv6Rg,spotify:track:2cMwTkOCGSLvsOqHbfv6Rg,https://api.spotify.com/v1/tracks/2cMwTkOCGSLvsOqHbfv6Rg,https://api.spotify.com/v1/audio-analysis/2cMwTkOCGSLvsOqHbfv6Rg,185647,4,5713,รอยยิ้มของทุกวัน (made my day) | First Anuwat 「Official MV」,First Anuwat,11862915,150000,2675,h4sZAmd6gSU,2cMwTkOCGSLvsOqHbfv6Rg,7022323103195727874,1591745965,1591745964,87bgsp2Z7ufC
โสดนะคะ,6,หนิง ปัทมา,2,โสดนะคะ,271764,spotify:track:40GsXbmtPhZR2ieb81zqNr,0.78,0.88,10,-4.056,0,0.0395,0.362,0.0,0.103,0.957,135.933,audio_features,40GsXbmtPhZR2ieb81zqNr,spotify:track:40GsXbmtPhZR2ieb81zqNr,https://api.spotify.com/v1/tracks/40GsXbmtPhZR2ieb81zqNr,https://api.spotify.com/v1/audio-analysis/40GsXbmtPhZR2ieb81zqNr,271765,4,5714,โสดนะคะ : หนิง ปัทมา (OFFICIAL MV),หนิง ปัทมา,3893323,150000,1300,sZhooEO7wfo,40GsXbmtPhZR2ieb81zqNr,6904609968490547202,,,KBFhHy5GMWGp
Like I'm Gonna Lose You (feat. John Legend),57,Meghan Trainor,76,Title (Expanded Edition),225053,spotify:track:7MjKAV0mFiEID9WhDSSzaW,0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,audio_features,7MjKAV0mFiEID9WhDSSzaW,spotify:track:7MjKAV0mFiEID9WhDSSzaW,https://api.spotify.com/v1/tracks/7MjKAV0mFiEID9WhDSSzaW,https://api.spotify.com/v1/audio-analysis/7MjKAV0mFiEID9WhDSSzaW,225053,3,5715,Meghan Trainor - Like I'm Gonna Lose You (Official Video) ft. John Legend,Meghan Trainor,9515187,150000,40,2-MBfn8XjIU,7MjKAV0mFiEID9WhDSSzaW,222460896760229888,929825619,929825574,teYtRhoqQCeF
Morado,1,J Balvin,84,Festejando la Navidad,200666,spotify:track:7yG4XfilyQWHKPh16b8Rf0,0.881,0.696,11,-3.838,0,0.0797,0.136,4.06e-05,0.0927,0.781,97.002,audio_features,7yG4XfilyQWHKPh16b8Rf0,spotify:track:7yG4XfilyQWHKPh16b8Rf0,https://api.spotify.com/v1/tracks/7yG4XfilyQWHKPh16b8Rf0,https://api.spotify.com/v1/audio-analysis/7yG4XfilyQWHKPh16b8Rf0,200667,4,5716,J Balvin - Morado (Official Video),J Balvin,16691306,149975,-367,d5ZVaWxkAaQ,7yG4XfilyQWHKPh16b8Rf0,6780262167103948801,1500491203,1500490683,wurGVhVWYMSe
Teri Ungli Pakad Ke Chalaaa,46,Unknown Boyz,23,Teri Ungli Pakad Ke Chalaaa,203168,spotify:track:2YbksMedVkIcsxhTOyDo7W,0.451,0.284,11,-5.13,0,0.0313,0.909,0.0,0.115,0.391,77.263,audio_features,2YbksMedVkIcsxhTOyDo7W,spotify:track:2YbksMedVkIcsxhTOyDo7W,https://api.spotify.com/v1/tracks/2YbksMedVkIcsxhTOyDo7W,https://api.spotify.com/v1/audio-analysis/2YbksMedVkIcsxhTOyDo7W,203168,4,5718,Teri Ungli Pakad Ke Chalaaa,Unknown Boyz,4614913,149900,600,,2YbksMedVkIcsxhTOyDo7W,6823707526878464001,,,67dnS8m6I6pm
ROXANNE,50,Arizona Zervas,64,ROXANNE,163636,spotify:track:5xyTxLbw34gXUQck6xVazT,0.624,0.624,6,-5.656,0,0.154,0.0871,0.0,0.438,0.518,116.733,audio_features,5xyTxLbw34gXUQck6xVazT,spotify:track:5xyTxLbw34gXUQck6xVazT,https://api.spotify.com/v1/tracks/5xyTxLbw34gXUQck6xVazT,https://api.spotify.com/v1/audio-analysis/5xyTxLbw34gXUQck6xVazT,163636,5,5720,Arizona Zervas - ROXANNE (Official Video),Arizona Zervas,117118589,149900,-800,16YnOUnbE6s,5xyTxLbw34gXUQck6xVazT,6742818714149718017,1487953560,1487953551,KT9wzGKrAt0G
Bubble Gum (with Yandel),43,Lele Pons,58,Bubble Gum (with Yandel),154436,spotify:track:0WPxLebZfb2ratPznK7iiT,0.86,0.815,1,-3.489,1,0.242,0.194,6.84e-05,0.0651,0.692,90.074,audio_features,0WPxLebZfb2ratPznK7iiT,spotify:track:0WPxLebZfb2ratPznK7iiT,https://api.spotify.com/v1/tracks/0WPxLebZfb2ratPznK7iiT,https://api.spotify.com/v1/audio-analysis/0WPxLebZfb2ratPznK7iiT,154437,4,5722,Lele Pons & Yandel - Bubble Gum (Official Music Video),yandel & Lele Pons,41955219,149880,-720,Csr5er3NHCY,0WPxLebZfb2ratPznK7iiT,6919908722701502466,1547717826,1547717614,vpz10toXhyPk
Blueming,0,Shin Giwon Piano,47,IU Music Piano Collection,217358,spotify:track:106AgYns21pPjSqojQjTBc,0.695,0.348,0,-11.74,1,0.0441,0.99,0.892,0.118,0.527,105.982,audio_features,106AgYns21pPjSqojQjTBc,spotify:track:106AgYns21pPjSqojQjTBc,https://api.spotify.com/v1/tracks/106AgYns21pPjSqojQjTBc,https://api.spotify.com/v1/audio-analysis/106AgYns21pPjSqojQjTBc,217358,4,5723,[MV] IU(아이유) _ Blueming(블루밍),IU,44003149,149800,60,D1PvIWdJ8xo,106AgYns21pPjSqojQjTBc,6760926537450522625,1488300930,1488300927,tMnIDGTdEDmQ
Prajapathi,26,M. G. Sreekumar,62,Prajapathi (Original Motion Picture Soundtrack),189640,spotify:track:0CL5w3lZietXgCyM0dTibH,0.661,0.959,4,-3.851,0,0.215,0.145,3.16e-06,0.124,0.239,108.99,audio_features,0CL5w3lZietXgCyM0dTibH,spotify:track:0CL5w3lZietXgCyM0dTibH,https://api.spotify.com/v1/tracks/0CL5w3lZietXgCyM0dTibH,https://api.spotify.com/v1/audio-analysis/0CL5w3lZietXgCyM0dTibH,189640,4,5724,original sound - jenish prajapati,jenish prajapati,6322620,149800,0,,0CL5w3lZietXgCyM0dTibH,6774275523548908290,,,Sm8WFO3YiTlW
Cinta Sampai Mati 2,48,Kangen Band,57,Cinta Sampai Mati 2,251076,spotify:track:5aWcMQQ82qDcOYvfSHE9DB,0.532,0.576,11,-5.914,0,0.0239,0.648,1.12e-06,0.114,0.264,90.012,audio_features,5aWcMQQ82qDcOYvfSHE9DB,spotify:track:5aWcMQQ82qDcOYvfSHE9DB,https://api.spotify.com/v1/tracks/5aWcMQQ82qDcOYvfSHE9DB,https://api.spotify.com/v1/audio-analysis/5aWcMQQ82qDcOYvfSHE9DB,251077,4,5726,Kangen Band - Cinta Sampai Mati 2 (Official Music Video),Kangen Band,7469542,149700,700,3y3VxDKVXdE,5aWcMQQ82qDcOYvfSHE9DB,7091219308411389953,1621233201,1621233200,zm7BPxRyaaDb
Mala Vida,56,Nicki Nicole,78,Mala Vida,160423,spotify:track:3SzBLvShr2FKp1qSaqK6cm,0.521,0.675,2,-5.101,0,0.175,0.285,2.67e-06,0.299,0.38,190.091,audio_features,3SzBLvShr2FKp1qSaqK6cm,spotify:track:3SzBLvShr2FKp1qSaqK6cm,https://api.spotify.com/v1/tracks/3SzBLvShr2FKp1qSaqK6cm,https://api.spotify.com/v1/audio-analysis/3SzBLvShr2FKp1qSaqK6cm,160424,4,5727,Nicki Nicole - Mala Vida (Official Video),naiki,9949730,149700,-400,aRh8QJoXkGQ,3SzBLvShr2FKp1qSaqK6cm,6870245158072354818,1588158064,1588158049,WF0etEFDlBeX
Не грусти,51,NLO,50,Не грусти,143051,spotify:track:21HaVKuhtUswIXMx9Nglp2,0.769,0.821,1,-2.866,0,0.0319,0.0856,0.0,0.121,0.684,104.013,audio_features,21HaVKuhtUswIXMx9Nglp2,spotify:track:21HaVKuhtUswIXMx9Nglp2,https://api.spotify.com/v1/tracks/21HaVKuhtUswIXMx9Nglp2,https://api.spotify.com/v1/audio-analysis/21HaVKuhtUswIXMx9Nglp2,143052,4,5728,NLO - Не грусти (Премьера клипа 2021),NLO,38184070,149700,-425,SjF0znFTfKg,21HaVKuhtUswIXMx9Nglp2,6941067047627556865,1560359600,1560359598,8QO9etdUK4Xc
"Amarelo, azul e branco",66,ANAVITÓRIA,68,COR,201452,spotify:track:2LOIoeI16A8jjKubPKoCSa,0.589,0.542,6,-8.359,0,0.0746,0.125,3.31e-05,0.0883,0.327,100.884,audio_features,2LOIoeI16A8jjKubPKoCSa,spotify:track:2LOIoeI16A8jjKubPKoCSa,https://api.spotify.com/v1/tracks/2LOIoeI16A8jjKubPKoCSa,https://api.spotify.com/v1/audio-analysis/2LOIoeI16A8jjKubPKoCSa,201453,4,5729,"ANAVITÓRIA, Rita Lee - Amarelo, azul e branco (visualizer)",ANAVITÓRIA & Rita Lee,17723267,149700,-534,GtvS897PiyQ,2LOIoeI16A8jjKubPKoCSa,6907428429441583106,1544370088,1544370087,wK19uHrci5Ud
Na Raba Toma Tapão - Remix Brega Funk,26,DJ Pernambuco,26,Na Raba Toma Tapão (Remix Brega Funk),137142,spotify:track:1MxSEKHnjSdiszBjcXUGGP,0.764,0.743,3,-4.545,0,0.146,0.0405,9.13e-05,0.0784,0.832,175.001,audio_features,1MxSEKHnjSdiszBjcXUGGP,spotify:track:1MxSEKHnjSdiszBjcXUGGP,https://api.spotify.com/v1/tracks/1MxSEKHnjSdiszBjcXUGGP,https://api.spotify.com/v1/audio-analysis/1MxSEKHnjSdiszBjcXUGGP,137143,4,5730,Na Raba Toma Tapão,MC Niack,6362349,149640,-560,,1MxSEKHnjSdiszBjcXUGGP,6836200682601613314,,,9JsIJ7Bgfuq8
Happy Together,54,Weezer,72,Weezer (Teal Album),145640,spotify:track:3KxOYNt66Hj42HzO7ao0CV,0.444,0.943,6,-3.724,0,0.104,0.171,6.59e-06,0.297,0.411,125.896,audio_features,3KxOYNt66Hj42HzO7ao0CV,spotify:track:3KxOYNt66Hj42HzO7ao0CV,https://api.spotify.com/v1/tracks/3KxOYNt66Hj42HzO7ao0CV,https://api.spotify.com/v1/audio-analysis/3KxOYNt66Hj42HzO7ao0CV,145640,4,5731,Weezer - Happy Together,weezer,19532154,149502,5272,i--uixPYvEk,3KxOYNt66Hj42HzO7ao0CV,6704949276952233986,1450271327,1450270988,LyC4KVuy5eeE
Youngblood,71,5 Seconds of Summer,75,Youngblood,203417,spotify:track:55S2PQgSMYAhgoTCcGCDfw,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,audio_features,55S2PQgSMYAhgoTCcGCDfw,spotify:track:55S2PQgSMYAhgoTCcGCDfw,https://api.spotify.com/v1/tracks/55S2PQgSMYAhgoTCcGCDfw,https://api.spotify.com/v1/audio-analysis/55S2PQgSMYAhgoTCcGCDfw,203418,4,5732,5 Seconds of Summer - Youngblood (Official Video),5 Seconds of Summer,16034117,149500,-187,-RJSbO8UZVY,55S2PQgSMYAhgoTCcGCDfw,5000000001369109851,1369109322,1369109074,vlhf53YMjiPp
BB,60,MYA,60,SUENA MYA!,156325,spotify:track:3sVuWmggRqfAK3qk7OIEAz,0.769,0.764,1,-4.709,1,0.181,0.137,0.0,0.088,0.846,88.06,audio_features,3sVuWmggRqfAK3qk7OIEAz,spotify:track:3sVuWmggRqfAK3qk7OIEAz,https://api.spotify.com/v1/tracks/3sVuWmggRqfAK3qk7OIEAz,https://api.spotify.com/v1/audio-analysis/3sVuWmggRqfAK3qk7OIEAz,156326,4,5733,"MYA, Emilia - BB (Official Video)",MYAMUSICA,45000019,149500,-1085,BzopX5Um8S0,3sVuWmggRqfAK3qk7OIEAz,7031251085360678913,1595881893,1595881883,CUVbeTLZIK4F
Be Kind,2,Marshmello,81,2020 Hits,172761,spotify:track:2BWXqmojQxLbpWJhG2LyKu,0.63,0.633,4,-7.088,1,0.0457,0.00776,0.0,0.0541,0.452,93.992,audio_features,2BWXqmojQxLbpWJhG2LyKu,spotify:track:2BWXqmojQxLbpWJhG2LyKu,https://api.spotify.com/v1/tracks/2BWXqmojQxLbpWJhG2LyKu,https://api.spotify.com/v1/audio-analysis/2BWXqmojQxLbpWJhG2LyKu,172762,4,5734,Marshmello & Halsey - Be Kind (Official Music Video),marshmello & Halsey,57114022,149480,-280,ePao0cTGG-o,2BWXqmojQxLbpWJhG2LyKu,6821261936479471617,1509608367,1509608366,2vOPO96ZK7bR
Takkan Berpaling Dari-MU,32,Rossa,61,Harmoni: Jalinan Nada Cerita,230386,spotify:track:1UHgwDY61JIMcN2NAzcehC,0.471,0.4,6,-8.323,0,0.0303,0.544,1.75e-06,0.102,0.0928,77.138,audio_features,1UHgwDY61JIMcN2NAzcehC,spotify:track:1UHgwDY61JIMcN2NAzcehC,https://api.spotify.com/v1/tracks/1UHgwDY61JIMcN2NAzcehC,https://api.spotify.com/v1/audio-analysis/1UHgwDY61JIMcN2NAzcehC,230387,4,5735,Rossa - Takkan Berpaling DariMU,Rossa,34146516,149400,3924,lEAtSPGuH0I,1UHgwDY61JIMcN2NAzcehC,6683336307923486726,808832496,808832411,sBZswVFJeb3P
Together,63,Sia,81,Together,205207,spotify:track:5id3Rqn7SPj1LX4FfY4nGz,0.521,0.877,7,-5.444,1,0.0683,0.0132,0.0806,0.0929,0.199,180.007,audio_features,5id3Rqn7SPj1LX4FfY4nGz,spotify:track:5id3Rqn7SPj1LX4FfY4nGz,https://api.spotify.com/v1/tracks/5id3Rqn7SPj1LX4FfY4nGz,https://api.spotify.com/v1/audio-analysis/5id3Rqn7SPj1LX4FfY4nGz,205208,4,5736,Sia - Together (from the motion picture Music),Sia,40726882,149400,2350,vnfGni4_RlI,5id3Rqn7SPj1LX4FfY4nGz,6828987752000784385,1540026028,1540026023,8gxuMfc78ZXh
