track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
РОЛЕКС,0,DAVA,36,РОЛЕКС,138750,spotify:track:7sWbGVUSpeWNfT2vUBjGun,0.905,0.535,0,-5.273,1,0.101,0.0512,0.0,0.2,0.438,128.104,audio_features,7sWbGVUSpeWNfT2vUBjGun,spotify:track:7sWbGVUSpeWNfT2vUBjGun,https://api.spotify.com/v1/tracks/7sWbGVUSpeWNfT2vUBjGun,https://api.spotify.com/v1/audio-analysis/7sWbGVUSpeWNfT2vUBjGun,138750,4,2150,DAVA & Филипп Киркоров – РОЛЕКС (Премьера клипа 2020),Филипп Киркоров & Давид Манукян,24780018,427500,-1542,X5j69JMlbwM,7sWbGVUSpeWNfT2vUBjGun,6855623415420684290,,,y9h8g17IsYWs
Uvod,0,Pavel,17,Družba Krivih Odluka,67346,spotify:track:4v8nczya4vAFTi0vaQciKO,0.358,0.106,0,-20.527,1,0.0283,0.939,0.239,0.158,0.264,88.82,audio_features,4v8nczya4vAFTi0vaQciKO,spotify:track:4v8nczya4vAFTi0vaQciKO,https://api.spotify.com/v1/tracks/4v8nczya4vAFTi0vaQciKO,https://api.spotify.com/v1/audio-analysis/4v8nczya4vAFTi0vaQciKO,67347,4,2152,Epic Music(842228),Audiostock,178152643,427134,5242,,4v8nczya4vAFTi0vaQciKO,6860551605071120386,,,nfvblaKK3GPH
Obsessed,0,Sickick,0,Obsessed,179559,spotify:track:1ESLu4oTNBBp4wvI9Ks3UX,0.585,0.742,0,-6.242,0,0.0634,0.0733,0.00146,0.112,0.477,193.979,audio_features,1ESLu4oTNBBp4wvI9Ks3UX,spotify:track:1ESLu4oTNBBp4wvI9Ks3UX,https://api.spotify.com/v1/tracks/1ESLu4oTNBBp4wvI9Ks3UX,https://api.spotify.com/v1/audio-analysis/1ESLu4oTNBBp4wvI9Ks3UX,179560,4,2153,Sickick - Obsessed (Mariah Carey x Mario Winans Remix),Sickickmusic,234785227,427058,-1913,ced9g2AYyuY,1ESLu4oTNBBp4wvI9Ks3UX,6955126377217575686,,,joXRDPdyZUAX
UNO,57,Little Big,53,UNO,160756,spotify:track:1ucAgkQ4EQDCSXQ2kEk99k,0.836,0.909,9,-5.037,1,0.0735,0.00204,0.00316,0.057,0.788,142.056,audio_features,1ucAgkQ4EQDCSXQ2kEk99k,spotify:track:1ucAgkQ4EQDCSXQ2kEk99k,https://api.spotify.com/v1/tracks/1ucAgkQ4EQDCSXQ2kEk99k,https://api.spotify.com/v1/audio-analysis/1ucAgkQ4EQDCSXQ2kEk99k,160756,4,2154,Little Big - Uno - Russia 🇷🇺 - Official Music Video - Eurovision 2020,littlebig,51639446,426800,-1400,L_dWvTCdDQ4,1ucAgkQ4EQDCSXQ2kEk99k,6802921556063307778,1502390336,1502390329,5qarJp4enOWR
Không Bằng - Rin Music Remix,0,Na,30,Không Bằng (Rin Music Remix),250913,spotify:track:0Sx4EKzhdNxFzquGRANPD3,0.883,0.57,0,-8.277,0,0.0411,0.222,0.00993,0.196,0.544,132.011,audio_features,0Sx4EKzhdNxFzquGRANPD3,spotify:track:0Sx4EKzhdNxFzquGRANPD3,https://api.spotify.com/v1/tracks/0Sx4EKzhdNxFzquGRANPD3,https://api.spotify.com/v1/audio-analysis/0Sx4EKzhdNxFzquGRANPD3,250914,4,2155,Không Bằng Remix Hot TikTok - Na | Nói Với Em Một Lời Trước Khi Xa Rời (RIN Music Remix),Na,42263056,426700,-332,us8kABcQ_Pk,0Sx4EKzhdNxFzquGRANPD3,7026231067937867778,1633365290,1633365289,xMut8TI0bPG5
Coastline,1,Hollow Coves,63,Wanderlust,233973,spotify:track:2KCqAdd2ad0hpJc5ySoTE8,0.67,0.496,2,-11.23,1,0.0277,0.627,0.00325,0.0584,0.427,100.17,audio_features,2KCqAdd2ad0hpJc5ySoTE8,spotify:track:2KCqAdd2ad0hpJc5ySoTE8,https://api.spotify.com/v1/tracks/2KCqAdd2ad0hpJc5ySoTE8,https://api.spotify.com/v1/audio-analysis/2KCqAdd2ad0hpJc5ySoTE8,233973,4,2156,Hollow Coves - Coastline (Lyrics),Hollow Coves,86227898,426600,7600,EkgFoVdwZuA,2KCqAdd2ad0hpJc5ySoTE8,6704975207511115777,1211501241,1211500954,gbPZcYnh2KNc
Only Time,73,Enya,69,A Day Without Rain,218546,spotify:track:6FLwmdmW77N1Pxb1aWsZmO,0.418,0.249,3,-13.744,1,0.0301,0.841,0.661,0.112,0.213,82.803,audio_features,6FLwmdmW77N1Pxb1aWsZmO,spotify:track:6FLwmdmW77N1Pxb1aWsZmO,https://api.spotify.com/v1/tracks/6FLwmdmW77N1Pxb1aWsZmO,https://api.spotify.com/v1/audio-analysis/6FLwmdmW77N1Pxb1aWsZmO,218547,4,2157,Enya - Only Time (Official 4K Music Video),Enya,133213017,426440,7225,7wfYIMyS_dI,6FLwmdmW77N1Pxb1aWsZmO,6569457135044791042,343362389,343362338,VK6skO1dMciZ
Ya Rabb,46,SHOLAWAT MUSIC PRO,31,Ya Rabb,246479,spotify:track:772TFkWm5T9bpSglD38rTr,0.61,0.394,0,-10.984,0,0.0278,0.858,0.0,0.143,0.373,112.037,audio_features,772TFkWm5T9bpSglD38rTr,spotify:track:772TFkWm5T9bpSglD38rTr,https://api.spotify.com/v1/tracks/772TFkWm5T9bpSglD38rTr,https://api.spotify.com/v1/audio-analysis/772TFkWm5T9bpSglD38rTr,246480,4,2158,YA RABB يارب By Muhajir Lamkaruna Feat Nadia Tasya || Cover Song Arab,Muhajir Lamkaruna,44256753,426400,10943,txpqyp0u8BI,772TFkWm5T9bpSglD38rTr,7088974728483866625,1673927134,1673927133,KBXD15HkSQpA
Bidurgeet,43,Achurjya Borpatra,42,Bidurgeet,201151,spotify:track:5bmi19bfdjhotrg0vQ8eQ8,0.735,0.824,11,-4.737,0,0.137,0.277,0.0,0.186,0.761,146.024,audio_features,5bmi19bfdjhotrg0vQ8eQ8,spotify:track:5bmi19bfdjhotrg0vQ8eQ8,https://api.spotify.com/v1/tracks/5bmi19bfdjhotrg0vQ8eQ8,https://api.spotify.com/v1/audio-analysis/5bmi19bfdjhotrg0vQ8eQ8,201152,4,2160,original sound - assi_sharma_47,assi_sharma_47,29261022,425200,-209,,5bmi19bfdjhotrg0vQ8eQ8,6724654369616300802,,,U1i1EPsjst1c
"1, 2, 3",9,Sofía Reyes,68,Summer Hits 2000-2023,201526,spotify:track:73ezSux9K39IENGQIqRVLg,0.792,0.895,1,-3.112,0,0.0587,0.165,0.0,0.0501,0.793,94.968,audio_features,73ezSux9K39IENGQIqRVLg,spotify:track:73ezSux9K39IENGQIqRVLg,https://api.spotify.com/v1/tracks/73ezSux9K39IENGQIqRVLg,https://api.spotify.com/v1/audio-analysis/73ezSux9K39IENGQIqRVLg,201526,4,2161,"Sofia Reyes - 1, 2, 3 (feat. Jason Derulo & De La Ghetto) [Official Video]",Sofía Reyes,17724405,425100,7400,p03TIGqEc8o,73ezSux9K39IENGQIqRVLg,6579462435483159297,1607834992,1607834845,JuZ2wNZUBwtp
Зеркало,51,We,33,"Welcome, Friends",91139,spotify:track:2bIsQdZK9ArtOY5OMK03Zt,0.571,0.156,1,-18.234,1,0.0786,0.962,0.00193,0.11,0.32,82.246,audio_features,2bIsQdZK9ArtOY5OMK03Zt,spotify:track:2bIsQdZK9ArtOY5OMK03Zt,https://api.spotify.com/v1/tracks/2bIsQdZK9ArtOY5OMK03Zt,https://api.spotify.com/v1/audio-analysis/2bIsQdZK9ArtOY5OMK03Zt,91139,4,2162,Зеркало,WE & Лэривэйн,100758108,425100,-1810,1hj_DlztefY,2bIsQdZK9ArtOY5OMK03Zt,6724550817245825025,,,3SStpNxVnfpn
Pye Pye,22,Dipsy Zambia,4,Pye Pye,247422,spotify:track:1qaimwts7KusmSCFmpdC6m,0.859,0.762,2,-4.893,1,0.0437,0.0456,0.000149,0.131,0.144,97.019,audio_features,1qaimwts7KusmSCFmpdC6m,spotify:track:1qaimwts7KusmSCFmpdC6m,https://api.spotify.com/v1/tracks/1qaimwts7KusmSCFmpdC6m,https://api.spotify.com/v1/audio-analysis/1qaimwts7KusmSCFmpdC6m,247423,4,2163,som original,pypy,1320525,424700,-2,,1qaimwts7KusmSCFmpdC6m,157925431004848128,1645764304,1645764302,nU0EzZvgplpg
Wardaat,34,Singga,46,Wardaat,175104,spotify:track:4FqCCiverm9fr7eXw1Ho89,0.55,0.806,7,-3.105,0,0.0522,0.415,0.0,0.0773,0.534,84.638,audio_features,4FqCCiverm9fr7eXw1Ho89,spotify:track:4FqCCiverm9fr7eXw1Ho89,https://api.spotify.com/v1/tracks/4FqCCiverm9fr7eXw1Ho89,https://api.spotify.com/v1/audio-analysis/4FqCCiverm9fr7eXw1Ho89,175104,4,2165,Wardaat (Full video) | Singga | Desi Crew | Latest Punjabi Songs 2019 | Patiala Shahi Records,Singga,1881373,424500,3566,cUak-vcQDRo,4FqCCiverm9fr7eXw1Ho89,6714344132770285570,,,gi2UpDmWzfOs
Dior - Bonus,22,Pop Smoke,79,Meet The Woo 2 (Deluxe),216386,spotify:track:7xQVlws5VBsECoOhjNLHNo,0.543,0.787,7,-6.238,1,0.332,0.224,0.00139,0.399,0.711,137.321,audio_features,7xQVlws5VBsECoOhjNLHNo,spotify:track:7xQVlws5VBsECoOhjNLHNo,https://api.spotify.com/v1/tracks/7xQVlws5VBsECoOhjNLHNo,https://api.spotify.com/v1/audio-analysis/7xQVlws5VBsECoOhjNLHNo,216387,4,2167,POP SMOKE - DIOR (OFFICIAL VIDEO),POP SMOKE 💫,49159210,424100,6900,oorVWW9ywG0,7xQVlws5VBsECoOhjNLHNo,6756373598417455105,1473525510,1473525230,2i341niYs3w3
Get You The Moon (feat. Snøw),23,Kina,64,Summer Hits of the 10s,179072,spotify:track:4DrB86dzIS8enmtriiA28d,0.498,0.235,1,-16.541,0,0.188,0.72,0.0,0.144,0.0895,118.916,audio_features,4DrB86dzIS8enmtriiA28d,spotify:track:4DrB86dzIS8enmtriiA28d,https://api.spotify.com/v1/tracks/4DrB86dzIS8enmtriiA28d,https://api.spotify.com/v1/audio-analysis/4DrB86dzIS8enmtriiA28d,179073,4,2169,Kina - Get You The Moon (Official Video) ft. Snøw,kinabeats,118460258,423840,340,qnFcVpItds4,4DrB86dzIS8enmtriiA28d,6669356776095337222,1470415871,1470415863,rB81v4e6HuBk
Huggy Wuggy,53,Endigo,38,Huggy Wuggy,126653,spotify:track:4Hf2Y8mG8LDZCfeycD93PP,0.4,0.697,0,-5.57,1,0.0541,0.00599,0.000359,0.318,0.511,202.847,audio_features,4Hf2Y8mG8LDZCfeycD93PP,spotify:track:4Hf2Y8mG8LDZCfeycD93PP,https://api.spotify.com/v1/tracks/4Hf2Y8mG8LDZCfeycD93PP,https://api.spotify.com/v1/audio-analysis/4Hf2Y8mG8LDZCfeycD93PP,126653,4,2170,Huggy Wuggy (Poppy Playtime Song),Endigo,41918301,423775,-2009,HwTNuxNwEQw,4Hf2Y8mG8LDZCfeycD93PP,7028112698290210818,1594124918,1594124917,waL38quy6veC
Money,0,Cardi B,78,Viral UK,183527,spotify:track:0WGgQlwOTgBb3yc2UMfbL8,0.95,0.59,8,-6.508,0,0.29,0.00534,0.0,0.11,0.219,130.004,audio_features,0WGgQlwOTgBb3yc2UMfbL8,spotify:track:0WGgQlwOTgBb3yc2UMfbL8,https://api.spotify.com/v1/tracks/0WGgQlwOTgBb3yc2UMfbL8,https://api.spotify.com/v1/audio-analysis/0WGgQlwOTgBb3yc2UMfbL8,183527,4,2171,Cardi B - Money [Official Music Video],Cardi B,174906760,423466,-3414,zUOh09GoQgk,0WGgQlwOTgBb3yc2UMfbL8,6623785008874130182,1439777400,1439777399,VfzUGErPr2cH
MAMMAMIA,69,Måneskin,78,MAMMAMIA,186809,spotify:track:78SCmQ8A7KQSMdkem2SwBP,0.767,0.678,1,-3.284,0,0.0686,0.000615,0.0,0.0952,0.791,142.06,audio_features,78SCmQ8A7KQSMdkem2SwBP,spotify:track:78SCmQ8A7KQSMdkem2SwBP,https://api.spotify.com/v1/tracks/78SCmQ8A7KQSMdkem2SwBP,https://api.spotify.com/v1/audio-analysis/78SCmQ8A7KQSMdkem2SwBP,186809,4,2172,Måneskin - MAMMAMIA (Official Video),Måneskin,93429176,423390,-1468,Ex037JX3-BI,78SCmQ8A7KQSMdkem2SwBP,7013915190852864001,1587366984,1587366970,w57F4Pu9qVoH
In My Maserati (Moris Beat Mix),49,Olakira,43,In My Maserati (Moris Beat Mix),122375,spotify:track:5EfQnf3fJAskr8NNId0IRg,0.866,0.832,1,-4.36,1,0.104,0.0722,0.12,0.0663,0.599,103.965,audio_features,5EfQnf3fJAskr8NNId0IRg,spotify:track:5EfQnf3fJAskr8NNId0IRg,https://api.spotify.com/v1/tracks/5EfQnf3fJAskr8NNId0IRg,https://api.spotify.com/v1/audio-analysis/5EfQnf3fJAskr8NNId0IRg,122375,4,2174,In My Maserati (Moris Beat Mix),Olakira,30262571,422600,1960,,5EfQnf3fJAskr8NNId0IRg,6926965215334648581,1573639768,1573639767,92JxXkI1BkmM
Fuck It up (feat. Yg),0,Kamaiyah,50,A Good Night in the Ghetto,141844,spotify:track:4rr19p6NPfg8oUazZQnkS8,0.634,0.669,0,-7.369,1,0.0682,0.432,0.0,0.552,0.431,98.044,audio_features,4rr19p6NPfg8oUazZQnkS8,spotify:track:4rr19p6NPfg8oUazZQnkS8,https://api.spotify.com/v1/tracks/4rr19p6NPfg8oUazZQnkS8,https://api.spotify.com/v1/audio-analysis/4rr19p6NPfg8oUazZQnkS8,141845,4,2175,"Kamaiyah - ""Fuck It Up"" ft. YG (Official Music Video)",Kamaiyah,209587785,422600,-1556,DEquRkEmnZ4,4rr19p6NPfg8oUazZQnkS8,311053844665225216,1520308890,1520308883,nkxJFyqWnC6i
"Yeh Mumkin To Nahi - From ""Bud Gumaan""",58,Sahir Ali Bagga,47,"Yeh Mumkin To Nahi (From ""Bud Gumaan"")",266004,spotify:track:70VOnQ20kHEvvtnLrgvCps,0.486,0.446,7,-12.511,0,0.046,0.619,0.0,0.533,0.46,149.94,audio_features,70VOnQ20kHEvvtnLrgvCps,spotify:track:70VOnQ20kHEvvtnLrgvCps,https://api.spotify.com/v1/tracks/70VOnQ20kHEvvtnLrgvCps,https://api.spotify.com/v1/audio-analysis/70VOnQ20kHEvvtnLrgvCps,266005,4,2176,"Yeh Mumkin To Nahi - From ""Bud Gumaan""",Sahir Ali Bagga & Beena Khan,3654438,422400,3300,,70VOnQ20kHEvvtnLrgvCps,6709398351017691138,,,fZf8wgx7JUbD
Change My Clothes,65,Dream,55,Change My Clothes,186358,spotify:track:4mnjwMLCk3JZkhkok3u5g1,0.597,0.595,9,-7.328,1,0.226,0.563,2.06e-06,0.291,0.592,169.81,audio_features,4mnjwMLCk3JZkhkok3u5g1,spotify:track:4mnjwMLCk3JZkhkok3u5g1,https://api.spotify.com/v1/tracks/4mnjwMLCk3JZkhkok3u5g1,https://api.spotify.com/v1/audio-analysis/4mnjwMLCk3JZkhkok3u5g1,186359,4,2178,Dream & Alec Benjamin - Change My Clothes (Official Lyric Video),Chris Alan Lee,143135292,422394,-78,kxWUcCUfDuE,4mnjwMLCk3JZkhkok3u5g1,6777273049193383937,1581463094,1581463093,2Pal5SLEtzWf
SHADOW - Slowed + Reverb,62,ONIMXRU,63,SHADOW (Slowed + Reverb),184634,spotify:track:3du1XVHO1UxEHoVi3kwO6h,0.733,0.649,9,-3.609,1,0.0525,7.86e-05,0.538,0.133,0.44,105.298,audio_features,3du1XVHO1UxEHoVi3kwO6h,spotify:track:3du1XVHO1UxEHoVi3kwO6h,https://api.spotify.com/v1/tracks/3du1XVHO1UxEHoVi3kwO6h,https://api.spotify.com/v1/audio-analysis/3du1XVHO1UxEHoVi3kwO6h,184635,4,2179,original sound - Slowed_songs✨💅,(灬º‿º灬)♡,8430463,421700,8720,,3du1XVHO1UxEHoVi3kwO6h,6936354141468265218,1639938641,1639938632,nRdfUUeHoYPS
in heat.,62,Hentai Xander,42,in heat.,116376,spotify:track:6T3sH1EuBMijU1MHe2WFJt,0.568,0.301,1,-8.544,1,0.138,0.501,0.0,0.0813,0.329,128.059,audio_features,6T3sH1EuBMijU1MHe2WFJt,spotify:track:6T3sH1EuBMijU1MHe2WFJt,https://api.spotify.com/v1/tracks/6T3sH1EuBMijU1MHe2WFJt,https://api.spotify.com/v1/audio-analysis/6T3sH1EuBMijU1MHe2WFJt,116377,4,2181,in heat.,Hentai Xander,154164880,421200,-1988,_TZ_a-rz6rA,6T3sH1EuBMijU1MHe2WFJt,6920063733663041537,1549883415,1549883414,Kr4XlgBBnWoA
Cutie Uyyy,60,Soulthrll,45,Cutie Uyyy,134400,spotify:track:6WtBVDL02RRvWlvzF4sjE9,0.697,0.441,0,-7.907,1,0.0652,0.0759,2.34e-05,0.122,0.387,75.045,audio_features,6WtBVDL02RRvWlvzF4sjE9,spotify:track:6WtBVDL02RRvWlvzF4sjE9,https://api.spotify.com/v1/tracks/6WtBVDL02RRvWlvzF4sjE9,https://api.spotify.com/v1/audio-analysis/6WtBVDL02RRvWlvzF4sjE9,134400,4,2182,Soulthrll - cutie uyyy | Prod by Castro (Lyric) Halaakaaa,Soulthrll,13581721,420900,19000,Rc3xAo-sijE,6WtBVDL02RRvWlvzF4sjE9,6786769453905348610,,,o0VATrMhXCeq
Nakhre Tere,0,Nikk,51,Nakhre Tere,148800,spotify:track:7usLAdO7mmvzlrRb6UnUHS,0.718,0.582,6,-6.731,1,0.148,0.0382,0.0,0.135,0.732,174.125,audio_features,7usLAdO7mmvzlrRb6UnUHS,spotify:track:7usLAdO7mmvzlrRb6UnUHS,https://api.spotify.com/v1/tracks/7usLAdO7mmvzlrRb6UnUHS,https://api.spotify.com/v1/audio-analysis/7usLAdO7mmvzlrRb6UnUHS,148800,4,2183,Nakhre Tere (Official Video) NIKK | Priyanka  | Rox A,Nikk,33699578,420900,1425,bnZUPkQFSdw,7usLAdO7mmvzlrRb6UnUHS,6812901324301028098,,,GBL7MJWE2wUa
Mágica - Live,69,Matheus & Kauan,77,Tem Moda Pra Tudo (Ao Vivo),161597,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,0.568,0.698,1,-5.438,1,0.0727,0.629,0.0,0.0999,0.534,121.663,audio_features,5cN5ZOVcYBl4Lnq50Zeqsx,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,https://api.spotify.com/v1/tracks/5cN5ZOVcYBl4Lnq50Zeqsx,https://api.spotify.com/v1/audio-analysis/5cN5ZOVcYBl4Lnq50Zeqsx,161598,4,2185,Matheus & Kauan - Mágica (Ao Vivo) ft. Gusttavo Lima,Matheus & Kauan,14274603,420700,200,SWqRkoTsMTw,5cN5ZOVcYBl4Lnq50Zeqsx,6709655663661812481,1456650786,1456650488,vlUx1uuu2HT0
Coffee for Your Head,43,Super Pipo,43,Sad Slowed Songs to Cry To,195221,spotify:track:49qcu3doWEztqdG23ldWnW,0.713,0.47,0,-7.962,1,0.0358,0.652,0.0,0.374,0.524,110.46,audio_features,49qcu3doWEztqdG23ldWnW,spotify:track:49qcu3doWEztqdG23ldWnW,https://api.spotify.com/v1/tracks/49qcu3doWEztqdG23ldWnW,https://api.spotify.com/v1/audio-analysis/49qcu3doWEztqdG23ldWnW,195221,4,2186,Coffee for Your Head ( Vinyll Remix )  / Lo-fi Chill,Vinyll,121540568,420418,1236,d5pX5Z40-_c,49qcu3doWEztqdG23ldWnW,6786818039359735810,1646664607,1646664603,1XjjqLYZn0pr
You Are Enough,76,Sleeping At Last,67,Atlas: I,180086,spotify:track:1Wdj4wRDYS7aT4CoPS0mAH,0.593,0.5,1,-8.532,1,0.029,0.707,1.24e-05,0.0837,0.465,117.996,audio_features,1Wdj4wRDYS7aT4CoPS0mAH,spotify:track:1Wdj4wRDYS7aT4CoPS0mAH,https://api.spotify.com/v1/tracks/1Wdj4wRDYS7aT4CoPS0mAH,https://api.spotify.com/v1/audio-analysis/1Wdj4wRDYS7aT4CoPS0mAH,180087,4,2188,"""You Are Enough"" - Sleeping At Last (Micro Music Video)",Sleeping At Last,287265025,420200,3438,jrlRyZq19zQ,1Wdj4wRDYS7aT4CoPS0mAH,6779450671369291777,656366129,656364767,yPm9S2uYfe1u
Sigilo Perigoso,49,Anderson Neiff,45,Sigilo Perigoso,171693,spotify:track:0sp8fhLyY54DtaKi8bkXJf,0.794,0.928,11,-2.773,0,0.333,0.112,9.06e-06,0.179,0.703,149.937,audio_features,0sp8fhLyY54DtaKi8bkXJf,spotify:track:0sp8fhLyY54DtaKi8bkXJf,https://api.spotify.com/v1/tracks/0sp8fhLyY54DtaKi8bkXJf,https://api.spotify.com/v1/audio-analysis/0sp8fhLyY54DtaKi8bkXJf,171694,4,2191,"ANDERSON NEIFF E DANILO CHATINHO, MC LARANJINHA & JOHN JOHNIS - SIGILO PERIGOSO (AUDIO OFICIAL)",ANDERSON NEIFF 👍🏻👎🏿,52729504,420000,-3000,TW5XT3P26xw,0sp8fhLyY54DtaKi8bkXJf,7011752943066123013,,,ptyllooBBbr2
K.P.C,34,Viviane Chidid,36,K.P.C,217904,spotify:track:5oFk2JlX4hOxQqEx8GGja1,0.766,0.859,10,-3.525,0,0.0362,0.0188,0.0103,0.127,0.601,118.046,audio_features,5oFk2JlX4hOxQqEx8GGja1,spotify:track:5oFk2JlX4hOxQqEx8GGja1,https://api.spotify.com/v1/tracks/5oFk2JlX4hOxQqEx8GGja1,https://api.spotify.com/v1/audio-analysis/5oFk2JlX4hOxQqEx8GGja1,217905,4,2192,Viviane Chidid - K.P.C,kkc production,24035619,419600,-130,ws5oBAd_y2M,5oFk2JlX4hOxQqEx8GGja1,6817790343132596993,1662948828,1662948445,cvogK8W8VcmW
love nwantiti (feat. ElGrande Toto) - North African Remix,68,CKay,69,love nwantiti (feat. ElGrande Toto) [North African Remix],135480,spotify:track:1EYeZGTMCjV7uVey5fNWXM,0.642,0.723,1,-6.149,1,0.243,0.58,0.000942,0.112,0.487,186.043,audio_features,1EYeZGTMCjV7uVey5fNWXM,spotify:track:1EYeZGTMCjV7uVey5fNWXM,https://api.spotify.com/v1/tracks/1EYeZGTMCjV7uVey5fNWXM,https://api.spotify.com/v1/audio-analysis/1EYeZGTMCjV7uVey5fNWXM,135480,4,2193,CKay - Love Nwantiti (ft. ElGrandeToto) [North African Remix] [Official Music Video],EGT | Mohammed Pablo & CKay,60073425,418750,-350,MxjrsDV8Aeo,1EYeZGTMCjV7uVey5fNWXM,6862274651582629890,1528028078,1528028077,D0ylOvQiT78Y
3 Musketeers,64,NextYoungin,42,3 Musketeers,166857,spotify:track:57Oi4yqY27uJzCyqFWIP5q,0.91,0.617,0,-10.234,1,0.0847,0.258,0.0,0.122,0.572,104.972,audio_features,57Oi4yqY27uJzCyqFWIP5q,spotify:track:57Oi4yqY27uJzCyqFWIP5q,https://api.spotify.com/v1/tracks/57Oi4yqY27uJzCyqFWIP5q,https://api.spotify.com/v1/audio-analysis/57Oi4yqY27uJzCyqFWIP5q,166857,4,2196,"ppcocaine - ""3 Musketeers"" Ft. NextYoungin (Official Music Video)",trap 💋 & baddie kaine,187253534,417900,-2800,w_K5LNHUlMQ,57Oi4yqY27uJzCyqFWIP5q,6844658320754640898,1527618442,1527618439,6KRW11ROrEfE
Fendi - with Rakhim & Smokepurpp,39,R3HAB,75,Fendi (with Rakhim & Smokepurpp),140487,spotify:track:7q0g6FmxTZjnjbtR58fBJg,0.934,0.801,1,-3.572,1,0.0794,0.0183,2.99e-06,0.0642,0.226,123.029,audio_features,7q0g6FmxTZjnjbtR58fBJg,spotify:track:7q0g6FmxTZjnjbtR58fBJg,https://api.spotify.com/v1/tracks/7q0g6FmxTZjnjbtR58fBJg,https://api.spotify.com/v1/audio-analysis/7q0g6FmxTZjnjbtR58fBJg,140488,4,2198,R3HAB x Rakhim x Smokepurpp - Fendi (Official Lyric Video),smokepurpp & R3HAB & Rakhim,15660719,417600,-2184,erynt22oyAs,7q0g6FmxTZjnjbtR58fBJg,6919171727868037122,,,hw0Y1RMDZDQ2
Yang Terdalam,63,Noah,62,Taman Langit,199138,spotify:track:6HP1bbIqafhFCRwMw81c7G,0.617,0.489,11,-8.934,1,0.0363,0.136,0.00564,0.0912,0.554,137.973,audio_features,6HP1bbIqafhFCRwMw81c7G,spotify:track:6HP1bbIqafhFCRwMw81c7G,https://api.spotify.com/v1/tracks/6HP1bbIqafhFCRwMw81c7G,https://api.spotify.com/v1/audio-analysis/6HP1bbIqafhFCRwMw81c7G,199138,4,2199,NOAH - Yang Terdalam (Official Music Video),NOAH OFFICIAL,48412514,417486,-482,CNbmVEEW-mA,6HP1bbIqafhFCRwMw81c7G,7042136240519170049,1179693008,1179692732,1joEOCJZySXk
Original Sin,51,INXS,68,INXS Remastered,317240,spotify:track:1jM23jASF0JrhgqYhqCZfl,0.685,0.633,9,-7.259,1,0.0377,0.0136,0.000106,0.0935,0.731,131.397,audio_features,1jM23jASF0JrhgqYhqCZfl,spotify:track:1jM23jASF0JrhgqYhqCZfl,https://api.spotify.com/v1/tracks/1jM23jASF0JrhgqYhqCZfl,https://api.spotify.com/v1/audio-analysis/1jM23jASF0JrhgqYhqCZfl,317240,4,2200,INXS - Original Sin (Official Music Video),ꫀꪶเ̇ղꪖ”☁︎︎,23532715,417400,-1100,PTULqzrhBWA,1jM23jASF0JrhgqYhqCZfl,6872449080769972993,1440822808,1440822799,pi0vtIOhinEh
