track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
แอวลั่นปัด,36,ปริม ลายไทย,14,แอวลั่นปัด,236153,spotify:track:5kxfhz4SnYghg03H5SR4iT,0.725,0.763,9,-5.452,0,0.0316,0.0495,0.116,0.113,0.67,155.989,audio_features,5kxfhz4SnYghg03H5SR4iT,spotify:track:5kxfhz4SnYghg03H5SR4iT,https://api.spotify.com/v1/tracks/5kxfhz4SnYghg03H5SR4iT,https://api.spotify.com/v1/audio-analysis/5kxfhz4SnYghg03H5SR4iT,236154,4,1553,แอวลั่นปั๊ด - ปริม ลายไทย Prim Linethai【 OFFICIAL MV】,ปริม ลายไทย,43128605,583400,-100,i2t2HcZigD4,5kxfhz4SnYghg03H5SR4iT,6814701916887468034,,,g1eNZ1sgQ2rd
Blood / / Water,0,grandson,65,Blood / / Water,216720,spotify:track:1rFAG22RkvaM6BlpWQoZ47,0.512,0.884,6,-5.659,0,0.168,0.0016,0.00215,0.0763,0.649,154.019,audio_features,1rFAG22RkvaM6BlpWQoZ47,spotify:track:1rFAG22RkvaM6BlpWQoZ47,https://api.spotify.com/v1/tracks/1rFAG22RkvaM6BlpWQoZ47,https://api.spotify.com/v1/audio-analysis/1rFAG22RkvaM6BlpWQoZ47,216721,4,1555,grandson: Blood // Water [OFFICIAL VIDEO],grandson,103144054,582950,-3450,tjIwXKPGf80,1rFAG22RkvaM6BlpWQoZ47,5000000001377379596,1395470144,1395469718,gnJUZCty9oEs
ตกหลุมรักรอบที่ล้าน,53,Kinkaworn,42,ตกหลุมรักรอบที่ล้าน,198787,spotify:track:0h5J891lpMTlU4o6oPg3VJ,0.666,0.608,2,-7.045,1,0.0285,0.396,0.0029,0.211,0.482,98.997,audio_features,0h5J891lpMTlU4o6oPg3VJ,spotify:track:0h5J891lpMTlU4o6oPg3VJ,https://api.spotify.com/v1/tracks/0h5J891lpMTlU4o6oPg3VJ,https://api.spotify.com/v1/audio-analysis/0h5J891lpMTlU4o6oPg3VJ,198788,4,1556,ตกหลุมรักรอบที่ล้าน (love u 1m) l Kinkaworn x Bell Warisara「Official Video」,Kinkaworn & Bell Warisara,23334783,582880,11925,ao3VHQLcrRI,0h5J891lpMTlU4o6oPg3VJ,7041889050109691905,1600457232,1600456858,MfcIRZXBOkru
You Are My Sunshine,43,Kina Grannis,59,You Are My Sunshine,123609,spotify:track:65VhbQdqvozUntjnlFkFbZ,0.664,0.0755,10,-19.836,1,0.0389,0.91,0.0,0.164,0.575,80.004,audio_features,65VhbQdqvozUntjnlFkFbZ,spotify:track:65VhbQdqvozUntjnlFkFbZ,https://api.spotify.com/v1/tracks/65VhbQdqvozUntjnlFkFbZ,https://api.spotify.com/v1/audio-analysis/65VhbQdqvozUntjnlFkFbZ,123609,1,1558,You Are My Sunshine - Kina Grannis,Kina Grannis,200117042,581560,-1684,XZBB6s1pQBg,65VhbQdqvozUntjnlFkFbZ,6814650367217764353,1381072577,1381072573,hJVSH72VM8qk
Parabéns,38,Aline Barros,63,Bom é ser criança Vol.II,217360,spotify:track:5OPXSNAY7Oml28YAL9sTPX,0.649,0.897,2,-5.208,1,0.0803,0.11,2.3e-06,0.826,0.914,138.081,audio_features,5OPXSNAY7Oml28YAL9sTPX,spotify:track:5OPXSNAY7Oml28YAL9sTPX,https://api.spotify.com/v1/tracks/5OPXSNAY7Oml28YAL9sTPX,https://api.spotify.com/v1/audio-analysis/5OPXSNAY7Oml28YAL9sTPX,217360,4,1559,Parabéns,Aline Barros,1790544,581296,7254,ZI4IOhw9Zco,5OPXSNAY7Oml28YAL9sTPX,222534653038129152,501265682,501264203,H73TVfoL1jqD
زلزل رعدها,0,ناجي بن باصم,20,زلزل رعدها,369528,spotify:track:4QuT2K3LVHtZzj9qSKqhsQ,0.889,0.703,11,-5.692,0,0.215,0.665,0.0,0.411,0.948,114.055,audio_features,4QuT2K3LVHtZzj9qSKqhsQ,spotify:track:4QuT2K3LVHtZzj9qSKqhsQ,https://api.spotify.com/v1/tracks/4QuT2K3LVHtZzj9qSKqhsQ,https://api.spotify.com/v1/audio-analysis/4QuT2K3LVHtZzj9qSKqhsQ,369528,4,1560,صوت يام - زلزل رعدها - حصرياً|(2021)  Exclusively,ناجي بن باصم,9092952,580800,-1066,-zE3r5XXhy0,4QuT2K3LVHtZzj9qSKqhsQ,6935589878378579970,1556829335,1556829333,e3kN4VrVf6BH
Así Soy Yo,62,Anuel AA,86,Emmanuel,226378,spotify:track:6NfC2FKfsfzuLIF4lThw0A,0.732,0.807,10,-3.424,0,0.116,0.445,0.00152,0.0975,0.724,176.026,audio_features,6NfC2FKfsfzuLIF4lThw0A,spotify:track:6NfC2FKfsfzuLIF4lThw0A,https://api.spotify.com/v1/tracks/6NfC2FKfsfzuLIF4lThw0A,https://api.spotify.com/v1/audio-analysis/6NfC2FKfsfzuLIF4lThw0A,226379,4,1561,"Anuel AA , Bad Bunny - Así Soy Yo (Audio Oficial)",ANUEL,13858627,580000,8700,8qj5vtEleQ4,6NfC2FKfsfzuLIF4lThw0A,6832131651951134721,1515740023,1515738865,psURJixKcPne
Yo Perreo Sola - Remix,57,Bad Bunny,95,Yo Perreo Sola (Remix),174027,spotify:track:2cpteAYHcd4cjSxAeCkA52,0.845,0.733,11,-6.037,1,0.0581,0.0147,1.57e-05,0.357,0.394,97.01,audio_features,2cpteAYHcd4cjSxAeCkA52,spotify:track:2cpteAYHcd4cjSxAeCkA52,https://api.spotify.com/v1/tracks/2cpteAYHcd4cjSxAeCkA52,https://api.spotify.com/v1/audio-analysis/2cpteAYHcd4cjSxAeCkA52,174028,4,1562,BAD BUNNY x NESI x IVY QUEEN - YO PERREO SOLA REMIX | YHLQMDLG (Audio Oficial),Bad Bunny,92320278,578832,-812,WBnBntk7LbE,2cpteAYHcd4cjSxAeCkA52,6799216883636635649,1535856957,1535856948,DeQFYoTtNH98
FAKE LOVE,1,BTS,88,Love Yourself 轉 'Tear',242333,spotify:track:3aW0ds4A4tSQDIp75FqWTo,0.557,0.719,2,-4.515,0,0.0372,0.00267,0.0,0.306,0.344,77.501,audio_features,3aW0ds4A4tSQDIp75FqWTo,spotify:track:3aW0ds4A4tSQDIp75FqWTo,https://api.spotify.com/v1/tracks/3aW0ds4A4tSQDIp75FqWTo,https://api.spotify.com/v1/audio-analysis/3aW0ds4A4tSQDIp75FqWTo,242334,4,1563,BTS (방탄소년단) 'FAKE LOVE' Official MV,BTS,66472200,578568,1196,7C2z4GqqS5E,3aW0ds4A4tSQDIp75FqWTo,5000000001384386183,1384907002,1384905573,eq41Us4EUNNI
NUNU NANA,0,Jessi,58,NUNA,195836,spotify:track:4Bmk7JYOquhWmSMMW4WebM,0.743,0.689,7,-2.846,1,0.0289,0.0198,0.0,0.708,0.504,104.936,audio_features,4Bmk7JYOquhWmSMMW4WebM,spotify:track:4Bmk7JYOquhWmSMMW4WebM,https://api.spotify.com/v1/tracks/4Bmk7JYOquhWmSMMW4WebM,https://api.spotify.com/v1/audio-analysis/4Bmk7JYOquhWmSMMW4WebM,195836,4,1564,Jessi (제시) - '눈누난나 (NUNU NANA)' MV,Jessi,91656926,578200,7087,tJQaUW36pMw,4Bmk7JYOquhWmSMMW4WebM,6855090032135391234,1525184770,1525184769,XE31wVoqpsNZ
"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",70,Tion Wayne,67,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",278085,spotify:track:6uvMKqNlrSvcC4NaKnrwjZ,0.883,0.674,11,-8.043,0,0.357,0.21,0.0,0.0678,0.73,141.02,audio_features,6uvMKqNlrSvcC4NaKnrwjZ,spotify:track:6uvMKqNlrSvcC4NaKnrwjZ,https://api.spotify.com/v1/tracks/6uvMKqNlrSvcC4NaKnrwjZ,https://api.spotify.com/v1/audio-analysis/6uvMKqNlrSvcC4NaKnrwjZ,278085,4,1565,"Tion Wayne x Russ Millions - Body 2 ft Arrdee, 3x3E1 & ZT, Bugzy Malone, Fivio Foreign, Darkoo, Buni",Bugzy Malone & FIVIO FOREIGN & Darkoo & Tion Wayne & Killy Milly & ArrDee,334104306,577600,-3182,BS3HgiHPYcs,6uvMKqNlrSvcC4NaKnrwjZ,6954448001335036677,1564062808,1564062806,MMBVpxMVjhWP
Careless Whisper,0,George Michael,71,Ladies & Gentlemen... The Best Of George Michael,300106,spotify:track:5DAeqwfoRbp5u6oUBtNYec,0.574,0.629,2,-8.815,0,0.0363,0.128,0.0,0.271,0.786,153.119,audio_features,5DAeqwfoRbp5u6oUBtNYec,spotify:track:5DAeqwfoRbp5u6oUBtNYec,https://api.spotify.com/v1/tracks/5DAeqwfoRbp5u6oUBtNYec,https://api.spotify.com/v1/audio-analysis/5DAeqwfoRbp5u6oUBtNYec,300107,4,1566,George Michael - Careless Whisper (Official Video),George Michael,230039868,577570,9300,izGwDsrQ1eQ,5DAeqwfoRbp5u6oUBtNYec,6696413593358829570,204937609,204937470,PXRjoJEHWNSg
Jingle Bell Rock,40,Glee Cast,67,"Glee: The Music, The Christmas Album Vol. 3",152946,spotify:track:77GcYr9JP6uvJM0kPa6Nzk,0.623,0.738,3,-5.709,1,0.0281,0.179,0.0,0.146,0.874,152.066,audio_features,77GcYr9JP6uvJM0kPa6Nzk,spotify:track:77GcYr9JP6uvJM0kPa6Nzk,https://api.spotify.com/v1/tracks/77GcYr9JP6uvJM0kPa6Nzk,https://api.spotify.com/v1/audio-analysis/77GcYr9JP6uvJM0kPa6Nzk,152947,4,1567,Glee - Jingle Bell Rock (Lyrics),Glee,52983392,577396,-2588,VfLf7A_-1Vw,77GcYr9JP6uvJM0kPa6Nzk,6636633906505911042,580312636,580312505,Rok3MVUy3NzS
Leave Me Alone - DJ版,33,DJ多多,22,Leave Me Alone (DJ版),123182,spotify:track:1VgnfX1m8gmFIasWFoKS8o,0.708,0.576,5,-10.541,0,0.0683,0.193,0.000345,0.134,0.638,98.774,audio_features,1VgnfX1m8gmFIasWFoKS8o,spotify:track:1VgnfX1m8gmFIasWFoKS8o,https://api.spotify.com/v1/tracks/1VgnfX1m8gmFIasWFoKS8o,https://api.spotify.com/v1/audio-analysis/1VgnfX1m8gmFIasWFoKS8o,123183,4,1569,Leave Me Alone (DJ版),DJ多多,14822701,577000,-2150,k0SCv-YTdNE,1VgnfX1m8gmFIasWFoKS8o,6954632238407354370,,,Ie3zLre6aviZ
No Love (Instrumental),42,АДЛИН,55,No Love (Instrumental),127142,spotify:track:1aXVUjNP9tvbBRkq7T8eFK,0.799,0.652,11,-8.633,1,0.0654,0.0208,0.805,0.151,0.285,126.027,audio_features,1aXVUjNP9tvbBRkq7T8eFK,spotify:track:1aXVUjNP9tvbBRkq7T8eFK,https://api.spotify.com/v1/tracks/1aXVUjNP9tvbBRkq7T8eFK,https://api.spotify.com/v1/audio-analysis/1aXVUjNP9tvbBRkq7T8eFK,127143,4,1570,АДЛИН - No love (Instrumental),АДЛИН,107634688,577000,-5358,zzXancnLkTw,1aXVUjNP9tvbBRkq7T8eFK,7013026722946680833,1587872356,1587872355,dCD2dBjMv4MD
Em Là Con Thuyền Cô Đơn - Vinahouse,21,Nguyễn Thái Học,13,Em Là Con Thuyền Cô Đơn (Remix),242709,spotify:track:1tjcZuIpdw6i1jK1lQk09T,0.784,0.718,0,-4.572,0,0.0379,0.603,0.369,0.295,0.853,139.963,audio_features,1tjcZuIpdw6i1jK1lQk09T,spotify:track:1tjcZuIpdw6i1jK1lQk09T,https://api.spotify.com/v1/tracks/1tjcZuIpdw6i1jK1lQk09T,https://api.spotify.com/v1/audio-analysis/1tjcZuIpdw6i1jK1lQk09T,242710,4,1571,EM LÀ CON THUYỀN CÔ ĐƠN - THÁI HỌC x CHÍ HƯỚNG [OFFICIAL MUSIC VIDEO],Nguyễn Thái Học,16811904,576958,2258,InlnBTL4qeQ,1tjcZuIpdw6i1jK1lQk09T,7008123666781260546,,,AuDXMfWjVH8p
Pori Tuzya Navryacha Naav Go Kay,36,Raj Irmali,42,Pori Tuzya Navryacha Naav Go Kay,250333,spotify:track:0LFlYZ1SoOV4PBpQQzX6GG,0.513,0.709,6,-6.229,1,0.099,0.776,0.0,0.173,0.457,134.969,audio_features,0LFlYZ1SoOV4PBpQQzX6GG,spotify:track:0LFlYZ1SoOV4PBpQQzX6GG,https://api.spotify.com/v1/tracks/0LFlYZ1SoOV4PBpQQzX6GG,https://api.spotify.com/v1/audio-analysis/0LFlYZ1SoOV4PBpQQzX6GG,250333,3,1572,original sound - Nawab Kevar,Bostondrives,11293888,575700,-215,,0LFlYZ1SoOV4PBpQQzX6GG,6811105716535937793,,,Ss9IdInTLtEY
Sunset Lover,70,Petit Biscuit,60,Presence,238906,spotify:track:3WRQUvzRvBDr4AxMWhXc5E,0.785,0.525,6,-7.556,1,0.042,0.669,0.439,0.114,0.251,90.853,audio_features,3WRQUvzRvBDr4AxMWhXc5E,spotify:track:3WRQUvzRvBDr4AxMWhXc5E,https://api.spotify.com/v1/tracks/3WRQUvzRvBDr4AxMWhXc5E,https://api.spotify.com/v1/audio-analysis/3WRQUvzRvBDr4AxMWhXc5E,238907,4,1573,Petit Biscuit - Sunset Lover (Official Video),Petit Biscuit,169702050,575504,-924,5hALH-s6ZkA,3WRQUvzRvBDr4AxMWhXc5E,6737928922438077190,1111535562,1111535116,X6BorS7wcgcz
la rica boa,39,DJ BULBO,20,la rica boa,115211,spotify:track:5f1NXTAbZEMe0jfBZ67uqX,0.873,0.525,2,-11.42,1,0.145,0.182,0.0328,0.0993,0.548,100.008,audio_features,5f1NXTAbZEMe0jfBZ67uqX,spotify:track:5f1NXTAbZEMe0jfBZ67uqX,https://api.spotify.com/v1/tracks/5f1NXTAbZEMe0jfBZ67uqX,https://api.spotify.com/v1/audio-analysis/5f1NXTAbZEMe0jfBZ67uqX,115212,4,1574,la rica boa,DJ BULBO,124662004,575200,-2900,,5f1NXTAbZEMe0jfBZ67uqX,6943875928682399746,,,Ogcwn0Vqtk0r
Let Me Blow Ya Mind,61,Eve,65,Scorpion,230106,spotify:track:4YA5g2UpNLmdql8fdrhlwY,0.905,0.544,8,-4.354,0,0.117,0.258,0.0,0.0618,0.882,90.026,audio_features,4YA5g2UpNLmdql8fdrhlwY,spotify:track:4YA5g2UpNLmdql8fdrhlwY,https://api.spotify.com/v1/tracks/4YA5g2UpNLmdql8fdrhlwY,https://api.spotify.com/v1/audio-analysis/4YA5g2UpNLmdql8fdrhlwY,230107,4,1575,Eve - Let Me Blow Ya Mind (Official Music Video) ft. Gwen Stefani,Eve & Gwen Stefani,74825425,574600,3394,Wt88GMJmVk0,4YA5g2UpNLmdql8fdrhlwY,6854863259275626498,1442787184,1442786793,cxLSUcZFxhCQ
Burbujas de Cristal,0,Cartel De Santa,76,Burbujas de Cristal,224624,spotify:track:4X1fQMrCbBLSkZKPvhO1Kj,0.783,0.751,1,-4.89,1,0.104,0.221,0.0,0.546,0.461,123.041,audio_features,4X1fQMrCbBLSkZKPvhO1Kj,spotify:track:4X1fQMrCbBLSkZKPvhO1Kj,https://api.spotify.com/v1/tracks/4X1fQMrCbBLSkZKPvhO1Kj,https://api.spotify.com/v1/audio-analysis/4X1fQMrCbBLSkZKPvhO1Kj,224625,4,1576,Cartel de Santa & @ELMILLONARIOBM  - Burbujas de Cristal (Video Oficial),Babo Cartel de Santa & Millonario Suarez,138742105,574552,1667,adT7-rjty3s,4X1fQMrCbBLSkZKPvhO1Kj,7047667719411370758,1541885508,1541885506,IpoPEkTKY3Qv
Straight From The Heart,9,Bryan Adams,73,Cuts Like A Knife,211826,spotify:track:7uBxi4jHZqgWAjqLEl1KcF,0.584,0.233,0,-18.404,1,0.027,0.0814,0.0,0.141,0.356,84.775,audio_features,7uBxi4jHZqgWAjqLEl1KcF,spotify:track:7uBxi4jHZqgWAjqLEl1KcF,https://api.spotify.com/v1/tracks/7uBxi4jHZqgWAjqLEl1KcF,https://api.spotify.com/v1/audio-analysis/7uBxi4jHZqgWAjqLEl1KcF,211827,4,1577,Bryan Adams - Straight from The Heart,Bryan Adams,4676896,574420,28020,C-0ROeeRWQw,7uBxi4jHZqgWAjqLEl1KcF,6927281336805754881,1445750558,1445750543,MXvtAArmPkt9
Bell Bottom,18,Tippu,62,Jayammana Maga (Original Motion Picture Soundtrack),235600,spotify:track:2RJixHT6LsQkzvCsgUxVaf,0.769,0.636,9,-10.117,1,0.13,0.165,1.1e-06,0.361,0.677,149.875,audio_features,2RJixHT6LsQkzvCsgUxVaf,spotify:track:2RJixHT6LsQkzvCsgUxVaf,https://api.spotify.com/v1/tracks/2RJixHT6LsQkzvCsgUxVaf,https://api.spotify.com/v1/audio-analysis/2RJixHT6LsQkzvCsgUxVaf,235600,4,1582,original sound,Rohit raj,40008588,573800,-100,,2RJixHT6LsQkzvCsgUxVaf,6674569142307261189,,,SliI4tcqLrOe
Sedih - Instrumental,18,Asraf Studio,9,Instrumen Penyejuk,265823,spotify:track:6vQvFgCXG7ldfySrP58TOr,0.491,0.127,4,-16.082,0,0.036,0.99,0.928,0.129,0.271,69.075,audio_features,6vQvFgCXG7ldfySrP58TOr,spotify:track:6vQvFgCXG7ldfySrP58TOr,https://api.spotify.com/v1/tracks/6vQvFgCXG7ldfySrP58TOr,https://api.spotify.com/v1/audio-analysis/6vQvFgCXG7ldfySrP58TOr,265823,4,1584,Sedih - Instrumental,Asraf Studio,118531796,572400,3266,,6vQvFgCXG7ldfySrP58TOr,6984360335763507201,,,eWVgbWsIU69a
Lights Are On,80,Tom Rosenthal,65,Z-Sides,193749,spotify:track:4IhTXiZLKATmwhMZIb1GQN,0.44,0.04,3,-16.887,1,0.0322,0.981,0.465,0.111,0.249,135.965,audio_features,4IhTXiZLKATmwhMZIb1GQN,spotify:track:4IhTXiZLKATmwhMZIb1GQN,https://api.spotify.com/v1/tracks/4IhTXiZLKATmwhMZIb1GQN,https://api.spotify.com/v1/audio-analysis/4IhTXiZLKATmwhMZIb1GQN,193749,4,1585,Tom Rosenthal - Lights Are On (Official Video),Tom Rosenthal,641532149,571400,-1782,1R7utXKO9uA,4IhTXiZLKATmwhMZIb1GQN,6822024714446178305,1434371804,1434371649,WF7sxkZuogW3
Bandoleros,75,Don Omar,80,The Fast And The Furious: Tokyo Drift (Original Motion Picture Soundtrack),305280,spotify:track:4BxzNZpcm1j3JczZzGNe2k,0.662,0.896,5,-5.311,0,0.251,0.318,0.0,0.186,0.79,90.622,audio_features,4BxzNZpcm1j3JczZzGNe2k,spotify:track:4BxzNZpcm1j3JczZzGNe2k,https://api.spotify.com/v1/tracks/4BxzNZpcm1j3JczZzGNe2k,https://api.spotify.com/v1/audio-analysis/4BxzNZpcm1j3JczZzGNe2k,305280,4,1586,Bandoleros,DON OMAR aka KONG & TegoCalderon,273493133,571332,12016,vRbjpzdHqCw,4BxzNZpcm1j3JczZzGNe2k,6933032141900580866,1555386781,1555386761,zoHiLqNx4OXF
Year of the Young,52,Smith & Thell,57,Year of the Young,164200,spotify:track:6J7U49QGecWb3WqIqfSYc0,0.611,0.88,7,-6.571,0,0.0378,0.000817,1.01e-05,0.0598,0.771,144.996,audio_features,6J7U49QGecWb3WqIqfSYc0,spotify:track:6J7U49QGecWb3WqIqfSYc0,https://api.spotify.com/v1/tracks/6J7U49QGecWb3WqIqfSYc0,https://api.spotify.com/v1/audio-analysis/6J7U49QGecWb3WqIqfSYc0,164200,4,1587,Smith & Thell - Year of the Young (Official Music Video),عبدالله بن جارالله ❤️.,21398928,571000,-567,QTNf49Gb3xY,6J7U49QGecWb3WqIqfSYc0,6766618663786269442,1509043142,1509043139,5nu5PcYfZY68
"มันดีกว่าที่คิด (จาก ""ละคร อกเกือบหักแอบรักคุณสามี"")",0,Singto Numchok,43,เพลงประกอบละคร อกเกือบหักแอบรักคุณสามี,207500,spotify:track:3U2vJ9B0vutk3kLqLGkvQn,0.858,0.47,11,-6.633,1,0.0407,0.534,0.0,0.344,0.812,96.062,audio_features,3U2vJ9B0vutk3kLqLGkvQn,spotify:track:3U2vJ9B0vutk3kLqLGkvQn,https://api.spotify.com/v1/tracks/3U2vJ9B0vutk3kLqLGkvQn,https://api.spotify.com/v1/audio-analysis/3U2vJ9B0vutk3kLqLGkvQn,207500,4,1590,"มันดีกว่าที่คิด - จาก ""ละคร อกเกือบหักแอบรักคุณสามี""",สิงโต นำโชค,23117829,570800,1782,,3U2vJ9B0vutk3kLqLGkvQn,6820388393252292610,1505077461,1505077452,aOB3mzdt28Ld
Revoada No Colchão,65,Zé Felipe,68,Revoada No Colchão,153448,spotify:track:4kGdnA7FzSVsXC29LPghej,0.704,0.936,8,-2.714,1,0.058,0.231,0.0,0.192,0.96,170.063,audio_features,4kGdnA7FzSVsXC29LPghej,spotify:track:4kGdnA7FzSVsXC29LPghej,https://api.spotify.com/v1/tracks/4kGdnA7FzSVsXC29LPghej,https://api.spotify.com/v1/audio-analysis/4kGdnA7FzSVsXC29LPghej,153448,4,1591,Zé Felipe e Marcynho Sensação - Revoada No Colchão (Videoclipe Oficial),zefelipe,65830800,569800,-2700,0jnZreO4Dvs,4kGdnA7FzSVsXC29LPghej,7005311613725050881,1584937742,1584937741,wRquxKOMnR2k
Bubblegum K.K.,9,DIMSVM,0,Bubblegum K.K.,65123,spotify:track:4yHxyuMrzpIwWdN1hdhtGg,0.698,0.865,7,-3.514,1,0.0492,0.00188,0.88,0.0375,0.617,169.972,audio_features,4yHxyuMrzpIwWdN1hdhtGg,spotify:track:4yHxyuMrzpIwWdN1hdhtGg,https://api.spotify.com/v1/tracks/4yHxyuMrzpIwWdN1hdhtGg,https://api.spotify.com/v1/audio-analysis/4yHxyuMrzpIwWdN1hdhtGg,65123,4,1593,Bubblegum K.K.,DIMSVM,155964980,568848,6290,,4yHxyuMrzpIwWdN1hdhtGg,6876922275438790657,,,ItOurMGKxl5f
I'm Gonna Show You Crazy,63,Bebe Rexha,79,I'm Gonna Show You Crazy,207775,spotify:track:5LtNBCM2ve0SxP0dlRVvMu,0.474,0.537,2,-6.77,1,0.0649,0.0758,0.0,0.316,0.335,90.103,audio_features,5LtNBCM2ve0SxP0dlRVvMu,spotify:track:5LtNBCM2ve0SxP0dlRVvMu,https://api.spotify.com/v1/tracks/5LtNBCM2ve0SxP0dlRVvMu,https://api.spotify.com/v1/audio-analysis/5LtNBCM2ve0SxP0dlRVvMu,207775,4,1594,Bebe Rexha - I'm Gonna Show You Crazy [Official Music Video],BebeRexha,84862418,568800,-2418,kEDZZin4_eM,5LtNBCM2ve0SxP0dlRVvMu,247030203300884480,989483974,989483968,F3lY4HD3zNbB
The Box,85,Roddy Ricch,76,Please Excuse Me for Being Antisocial,196652,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653,4,1595,Roddy Ricch - The Box [Official Music Video],Roddy Ricch,83441254,568800,-3066,UNZqm3dxd2w,0nbXyq5TXYPCO7pr3N8S4I,6792349469330492166,1490463329,1490463311,l9lUR9tMlx72
Rembulan Malam - DJ Remix,28,Vita Alvia,45,Rembulan Malam (DJ Remix),325636,spotify:track:3mVaNniJJQzJDbfBNUsKrC,0.822,0.839,0,-4.602,0,0.0292,0.327,3.88e-06,0.685,0.893,110.003,audio_features,3mVaNniJJQzJDbfBNUsKrC,spotify:track:3mVaNniJJQzJDbfBNUsKrC,https://api.spotify.com/v1/tracks/3mVaNniJJQzJDbfBNUsKrC,https://api.spotify.com/v1/audio-analysis/3mVaNniJJQzJDbfBNUsKrC,325637,4,1596,DJ Rembulan Malam,DJ Remix Troopers,15559935,568700,1994,,3mVaNniJJQzJDbfBNUsKrC,7000301682634541057,,,ti6rVVvo39fd
The Good Part,62,AJR,71,The Click,227267,spotify:track:5cBLBXhU9sf6kGvb2Dv2cl,0.491,0.48,2,-3.568,0,0.0287,0.0866,3.2e-05,0.382,0.552,92.919,audio_features,5cBLBXhU9sf6kGvb2Dv2cl,spotify:track:5cBLBXhU9sf6kGvb2Dv2cl,https://api.spotify.com/v1/tracks/5cBLBXhU9sf6kGvb2Dv2cl,https://api.spotify.com/v1/audio-analysis/5cBLBXhU9sf6kGvb2Dv2cl,227267,4,1597,AJR - The Good Part (Official Video),AJR,114380882,568684,14556,hqrWXNMTaKY,5cBLBXhU9sf6kGvb2Dv2cl,6717724241707403265,,,7Dx0k851uD33
Night Changes,90,One Direction,83,FOUR (Deluxe),226600,spotify:track:5O2P9iiztwhomNh8xkR9lJ,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,audio_features,5O2P9iiztwhomNh8xkR9lJ,spotify:track:5O2P9iiztwhomNh8xkR9lJ,https://api.spotify.com/v1/tracks/5O2P9iiztwhomNh8xkR9lJ,https://api.spotify.com/v1/audio-analysis/5O2P9iiztwhomNh8xkR9lJ,226600,4,1598,One Direction - Night Changes,One Direction,173713164,568600,5930,syFZfO_wfMQ,5O2P9iiztwhomNh8xkR9lJ,6715211915750017025,914556579,914556567,Gq1lfjQVTiyQ
Believer,0,Imagine Dragons,85,Believer,203782,spotify:track:6VRghJeP6I0w1KxkdWFfIh,0.77,0.787,10,-4.402,0,0.113,0.0482,0.0,0.108,0.699,125.013,audio_features,6VRghJeP6I0w1KxkdWFfIh,spotify:track:6VRghJeP6I0w1KxkdWFfIh,https://api.spotify.com/v1/tracks/6VRghJeP6I0w1KxkdWFfIh,https://api.spotify.com/v1/audio-analysis/6VRghJeP6I0w1KxkdWFfIh,203782,4,1599,Imagine Dragons - Believer (Official Music Video),Imagine Dragons,14427189,568400,0,7wtfhZwyrcc,6VRghJeP6I0w1KxkdWFfIh,227507061733937152,1411628233,1411625594,oziF6FNDCKOn
Hope,21,XXXTENTACION,84,Hot Hip Hop Now,110886,spotify:track:7Es1aK2k61qHYtcqX0OflU,0.598,0.457,9,-6.081,0,0.0602,0.661,0.000331,0.146,0.225,146.052,audio_features,7Es1aK2k61qHYtcqX0OflU,spotify:track:7Es1aK2k61qHYtcqX0OflU,https://api.spotify.com/v1/tracks/7Es1aK2k61qHYtcqX0OflU,https://api.spotify.com/v1/audio-analysis/7Es1aK2k61qHYtcqX0OflU,110886,4,1600,Hope,XXXTENTACION,35598581,568300,0,KyAcMpQUY5s,7Es1aK2k61qHYtcqX0OflU,5000000001359294066,1359294066,1359292515,TlzkufQsUyGD
