track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Rude,69,MAGIC!,65,Rude,224773,spotify:track:3tCwjWLicbjsMCvXhN0WOE,0.743,0.807,1,-3.78,1,0.0364,0.0435,0.0,0.309,0.899,144.062,audio_features,3tCwjWLicbjsMCvXhN0WOE,spotify:track:3tCwjWLicbjsMCvXhN0WOE,https://api.spotify.com/v1/tracks/3tCwjWLicbjsMCvXhN0WOE,https://api.spotify.com/v1/audio-analysis/3tCwjWLicbjsMCvXhN0WOE,224773,4,5548,MAGIC! - Rude (Official Video),MAGIC!,33956158,155690,212,PIh2xe4jnpk,3tCwjWLicbjsMCvXhN0WOE,242608706742521856,1030798841,1030796634,92agrAktBPkJ
Una Vaina Loca,0,Fuego,62,Una Vaina Loca,188238,spotify:track:3zb856RMKFjdvWre0TKcmA,0.8,0.669,1,-12.898,1,0.0546,0.19,2.35e-05,0.0609,0.721,117.015,audio_features,3zb856RMKFjdvWre0TKcmA,spotify:track:3zb856RMKFjdvWre0TKcmA,https://api.spotify.com/v1/tracks/3zb856RMKFjdvWre0TKcmA,https://api.spotify.com/v1/audio-analysis/3zb856RMKFjdvWre0TKcmA,188238,4,5549,"Fuego feat.  El Potro Alvarez ""Una Vaina Loca"" (Official Video)",Fuego,39490882,155500,-65,xo1_3ozxgjc,3zb856RMKFjdvWre0TKcmA,6958902633834744581,1578570706,1578570700,azyvoGRvZI3n
Dirty Harry,73,Gorillaz,77,Demon Days,230426,spotify:track:2bfGNzdiRa1jXZRdfssSzR,0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296,audio_features,2bfGNzdiRa1jXZRdfssSzR,spotify:track:2bfGNzdiRa1jXZRdfssSzR,https://api.spotify.com/v1/tracks/2bfGNzdiRa1jXZRdfssSzR,https://api.spotify.com/v1/audio-analysis/2bfGNzdiRa1jXZRdfssSzR,230426,4,5550,Gorillaz - Dirty Harry (Official Video),Gorillaz,150355636,155428,-207,cLnkQAeMbIM,2bfGNzdiRa1jXZRdfssSzR,6711176322418214914,,,UxbEOcIehsdk
Thrift Shop (feat. Wanz),0,Macklemore & Ryan Lewis,72,The Heist,235613,spotify:track:4YMqbFcDIFiCBd02PzUBcM,0.781,0.526,6,-6.985,0,0.293,0.0619,0.0,0.0457,0.662,94.992,audio_features,4YMqbFcDIFiCBd02PzUBcM,spotify:track:4YMqbFcDIFiCBd02PzUBcM,https://api.spotify.com/v1/tracks/4YMqbFcDIFiCBd02PzUBcM,https://api.spotify.com/v1/audio-analysis/4YMqbFcDIFiCBd02PzUBcM,235613,4,5551,MACKLEMORE & RYAN LEWIS - THRIFT SHOP FEAT. WANZ (OFFICIAL VIDEO),Macklemore,12312270,155400,-180,QK8mJJJvaes,4YMqbFcDIFiCBd02PzUBcM,6459632766060514062,560097550,560097246,icQkY6D4CyR8
Я ищу тебя,30,Dina,10,Я ищу тебя,128880,spotify:track:5zATFv349WSHljv2nH4SkL,0.905,0.382,9,-8.259,1,0.103,0.176,0.0086,0.113,0.331,125.065,audio_features,5zATFv349WSHljv2nH4SkL,spotify:track:5zATFv349WSHljv2nH4SkL,https://api.spotify.com/v1/tracks/5zATFv349WSHljv2nH4SkL,https://api.spotify.com/v1/audio-analysis/5zATFv349WSHljv2nH4SkL,128880,4,5552,"Dina - Я ищу тебя (Премьера песни, 2020)",Dina,47969781,155400,-213,nIRCjtBYCTY,5zATFv349WSHljv2nH4SkL,6889106076654897153,,,ZQgWTnqUOwXP
Jibbit 2,15,Mortymp3,31,Jibbit 2,108230,spotify:track:6hCuuYsfS0fNGCXpKf6qib,0.862,0.505,6,-12.049,0,0.0796,0.119,0.000344,0.266,0.383,130.032,audio_features,6hCuuYsfS0fNGCXpKf6qib,spotify:track:6hCuuYsfS0fNGCXpKf6qib,https://api.spotify.com/v1/tracks/6hCuuYsfS0fNGCXpKf6qib,https://api.spotify.com/v1/audio-analysis/6hCuuYsfS0fNGCXpKf6qib,108231,4,5554,16 SHOTS x BOLA REBOLA MASHUP,JRBITZ,52512093,155400,-580,,6hCuuYsfS0fNGCXpKf6qib,6939333132755798786,,,qGa2yFBjNCHq
To the Right,39,Devour,43,Different,164880,spotify:track:6mSpigYkoDhZf9i1QVGclA,0.946,0.671,0,-5.534,1,0.0724,0.204,0.0,0.178,0.731,100.013,audio_features,6mSpigYkoDhZf9i1QVGclA,spotify:track:6mSpigYkoDhZf9i1QVGclA,https://api.spotify.com/v1/tracks/6mSpigYkoDhZf9i1QVGclA,https://api.spotify.com/v1/audio-analysis/6mSpigYkoDhZf9i1QVGclA,164880,4,5556,"Devour ""To The Right"" (WSHH Exclusive - Official Music Video)",Devour,74349367,155280,-840,2d_04Tp3CHg,6mSpigYkoDhZf9i1QVGclA,6750433297488202501,1407048502,1407047452,PRShpaueqku2
I See Red,78,Everybody Loves an Outlaw,56,I See Red,230613,spotify:track:5MAK1nd8R6PWnle1Q1WJvh,0.509,0.448,4,-7.552,0,0.0357,0.00713,0.0137,0.244,0.221,156.909,audio_features,5MAK1nd8R6PWnle1Q1WJvh,spotify:track:5MAK1nd8R6PWnle1Q1WJvh,https://api.spotify.com/v1/tracks/5MAK1nd8R6PWnle1Q1WJvh,https://api.spotify.com/v1/audio-analysis/5MAK1nd8R6PWnle1Q1WJvh,230613,3,5557,Everybody Loves An Outlaw - I See Red (Official Lyric Video),Bonnie Elizabeth Sims,74464010,155132,5943,rRFsZ1bifm0,5MAK1nd8R6PWnle1Q1WJvh,6849765908194265089,1522355223,1522355209,UjEFvgh3m7xk
Chitta Kurta,62,Karan Aujla,72,Chitta Kurta,217260,spotify:track:7mUuarQfB0E0Xs80Vzd2gw,0.834,0.738,8,-6.904,0,0.199,0.2,0.0,0.0797,0.656,89.99,audio_features,7mUuarQfB0E0Xs80Vzd2gw,spotify:track:7mUuarQfB0E0Xs80Vzd2gw,https://api.spotify.com/v1/tracks/7mUuarQfB0E0Xs80Vzd2gw,https://api.spotify.com/v1/audio-analysis/7mUuarQfB0E0Xs80Vzd2gw,217260,4,5558,Chitta Kurta (Full video) Karan Aujla feat. Gurlez Akhtar | Deep jandu | Punjabi Songs 2019,KARAN AUJLA,7776831,155100,-200,o9PY6NsB3_E,7mUuarQfB0E0Xs80Vzd2gw,6773641302207629313,1490263684,1490263682,4ltLCdCS9HSJ
Galion,12,Javi DJ,4,Galion,187397,spotify:track:0EYPfeuDFRyVBhW52hZxKd,0.899,0.657,8,-4.463,1,0.0439,0.00153,0.938,0.0856,0.756,127.98,audio_features,0EYPfeuDFRyVBhW52hZxKd,spotify:track:0EYPfeuDFRyVBhW52hZxKd,https://api.spotify.com/v1/tracks/0EYPfeuDFRyVBhW52hZxKd,https://api.spotify.com/v1/audio-analysis/0EYPfeuDFRyVBhW52hZxKd,187397,4,5559,sonido original,Neni❤️,8418454,155100,-800,,0EYPfeuDFRyVBhW52hZxKd,6937097317820484357,,,RyJ2JqTDwnpx
Me Atrapó,46,Javier Ramirez,36,Me Atrapó,220880,spotify:track:0SPTQh7DWNo5RDyoXr8bOm,0.851,0.621,11,-4.309,0,0.0528,0.348,7.03e-06,0.0504,0.953,92.972,audio_features,0SPTQh7DWNo5RDyoXr8bOm,spotify:track:0SPTQh7DWNo5RDyoXr8bOm,https://api.spotify.com/v1/tracks/0SPTQh7DWNo5RDyoXr8bOm,https://api.spotify.com/v1/audio-analysis/0SPTQh7DWNo5RDyoXr8bOm,220880,4,5560,ME ATRAPÓ Ft. Sofía Castro | Javier Ramírez,Javier Ramírez,5591428,155066,-368,S3xlNFzIRgA,0SPTQh7DWNo5RDyoXr8bOm,5000000001395414719,,,NJJgusBvSpt1
trời giấu trời mang đi,56,AMEE,54,dreAMEE,253500,spotify:track:1ecVks3GJX8U67DvhVDVBn,0.438,0.408,3,-9.857,1,0.0705,0.688,0.0,0.121,0.373,92.053,audio_features,1ecVks3GJX8U67DvhVDVBn,spotify:track:1ecVks3GJX8U67DvhVDVBn,https://api.spotify.com/v1/tracks/1ecVks3GJX8U67DvhVDVBn,https://api.spotify.com/v1/audio-analysis/1ecVks3GJX8U67DvhVDVBn,253500,4,5561,AMEE x VIRUSS - TRỜI GIẤU TRỜI MANG ĐI | Official Music Video,AMEE,7473270,155000,-384,YXkp77tR9vw,1ecVks3GJX8U67DvhVDVBn,6746551049827532801,1544701926,1544701406,p1XPhgzPC5G4
Fool,70,Frankie Cosmos,54,Next Thing,124021,spotify:track:5Yx9t9RgATAtYoHN8gbRM0,0.511,0.435,9,-10.254,1,0.0408,0.301,8.2e-05,0.255,0.343,120.207,audio_features,5Yx9t9RgATAtYoHN8gbRM0,spotify:track:5Yx9t9RgATAtYoHN8gbRM0,https://api.spotify.com/v1/tracks/5Yx9t9RgATAtYoHN8gbRM0,https://api.spotify.com/v1/audio-analysis/5Yx9t9RgATAtYoHN8gbRM0,124022,4,5562,Fool,Frankie Cosmos,81203710,155000,-800,hR2gq3Hdgw8,5Yx9t9RgATAtYoHN8gbRM0,6783903532362762241,1079006538,1079006535,dSjLkyZiriuE
Avant toi,65,Vitaa,59,VersuS,223800,spotify:track:4iNPp0BZ4lBu7bipdWLcWk,0.63,0.396,10,-9.162,1,0.0334,0.875,0.0,0.1,0.246,142.046,audio_features,4iNPp0BZ4lBu7bipdWLcWk,spotify:track:4iNPp0BZ4lBu7bipdWLcWk,https://api.spotify.com/v1/tracks/4iNPp0BZ4lBu7bipdWLcWk,https://api.spotify.com/v1/audio-analysis/4iNPp0BZ4lBu7bipdWLcWk,223800,4,5563,VITAA & SLIMANE - Avant toi (Clip Officiel),Vitaa & Slimane,5962245,154900,1875,d6BzCEkGd3I,4iNPp0BZ4lBu7bipdWLcWk,6791504700823848961,1473601822,1473601800,s5In2XBr7mtL
Bushido,51,Good Gas,37,Bushido,193207,spotify:track:52HrZG4pwtYxTUuu6qlTWf,0.8,0.746,11,-2.523,1,0.0727,0.253,0.000136,0.0809,0.281,158.985,audio_features,52HrZG4pwtYxTUuu6qlTWf,spotify:track:52HrZG4pwtYxTUuu6qlTWf,https://api.spotify.com/v1/tracks/52HrZG4pwtYxTUuu6qlTWf,https://api.spotify.com/v1/audio-analysis/52HrZG4pwtYxTUuu6qlTWf,193208,4,5564,Good Gas & JP THE WAVY – Bushido (Official Music Video) [from F9 – The Fast Saga],Good Gas & JP THE WAVY,13202498,154880,-603,yenEi5IOsQY,52HrZG4pwtYxTUuu6qlTWf,6973980327853983746,1570548032,1570548011,WPNI4kfRCP7i
Lili (Liberdade) - Live,19,Edson Gomes,50,Relíquias (Live 2),254988,spotify:track:1QwveU92hBGKJWLCcC5yEr,0.787,0.614,9,-9.964,0,0.0511,0.77,2.27e-05,0.304,0.731,100.055,audio_features,1QwveU92hBGKJWLCcC5yEr,spotify:track:1QwveU92hBGKJWLCcC5yEr,https://api.spotify.com/v1/tracks/1QwveU92hBGKJWLCcC5yEr,https://api.spotify.com/v1/audio-analysis/1QwveU92hBGKJWLCcC5yEr,254988,4,5565,som original,Eraldo Fontiny Lili,14381442,154800,0,,1QwveU92hBGKJWLCcC5yEr,6825802525460024069,,,vXn6yXAPE6bQ
Bulan Bintang,43,Jordi Onsu,22,Bulan Bintang,229000,spotify:track:11zVNtqT5y9Cw3AzYa2MYE,0.66,0.489,7,-5.046,0,0.0277,0.555,0.0,0.132,0.399,106.032,audio_features,11zVNtqT5y9Cw3AzYa2MYE,spotify:track:11zVNtqT5y9Cw3AzYa2MYE,https://api.spotify.com/v1/tracks/11zVNtqT5y9Cw3AzYa2MYE,https://api.spotify.com/v1/audio-analysis/11zVNtqT5y9Cw3AzYa2MYE,229000,4,5566,BETRAND PETO PUTRA ONSU | BULAN BINTANG (Official Music Video),betrandputraonsureal,7360886,154800,0,4KYCDsvyoxc,11zVNtqT5y9Cw3AzYa2MYE,6893047459140864001,1531461616,1531461484,3Hqcm0LZlI4q
Yang Terbaik Bagimu - Jangan Lupakan Ayah,0,Ada Band,58,Heaven of Love,252261,spotify:track:0vDezaYCKyQcp2GjwZdgTg,0.413,0.611,2,-6.991,1,0.0397,0.415,0.00366,0.113,0.314,111.898,audio_features,0vDezaYCKyQcp2GjwZdgTg,spotify:track:0vDezaYCKyQcp2GjwZdgTg,https://api.spotify.com/v1/tracks/0vDezaYCKyQcp2GjwZdgTg,https://api.spotify.com/v1/audio-analysis/0vDezaYCKyQcp2GjwZdgTg,252262,4,5568,Ada Band - Yang Terbaik Bagimu (Official Music Video),Ada Band,108615293,154700,2400,M3MY4xV6MBw,0vDezaYCKyQcp2GjwZdgTg,6981861728388646913,1566639182,1566639173,BJbrs6xQX8Sy
Different World (feat. CORSAK),44,Alan Walker,80,Different World (feat. CORSAK),202901,spotify:track:1ynVxkQjPcDRlJwYkApoNy,0.607,0.76,7,-4.718,0,0.0367,0.0705,0.0,0.14,0.349,129.971,audio_features,1ynVxkQjPcDRlJwYkApoNy,spotify:track:1ynVxkQjPcDRlJwYkApoNy,https://api.spotify.com/v1/tracks/1ynVxkQjPcDRlJwYkApoNy,https://api.spotify.com/v1/audio-analysis/1ynVxkQjPcDRlJwYkApoNy,202902,4,5569,"Alan Walker - Different World feat. Sofia Carson, K-391 & CORSAK (Lyric Video)",k-391 & SofiaCarson & Alan Walker,8060007,154700,-400,m-PJmmvyP10,1ynVxkQjPcDRlJwYkApoNy,6635853368705157894,1444093519,1444093299,CtNuieNBfUCQ
24K Magic,68,Bruno Mars,86,24K Magic,225983,spotify:track:2gFvRmQiWg9fN9i74Q0aiw,0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,audio_features,2gFvRmQiWg9fN9i74Q0aiw,spotify:track:2gFvRmQiWg9fN9i74Q0aiw,https://api.spotify.com/v1/tracks/2gFvRmQiWg9fN9i74Q0aiw,https://api.spotify.com/v1/audio-analysis/2gFvRmQiWg9fN9i74Q0aiw,225983,4,5570,Bruno Mars - 24K Magic (Official Music Video),Bruno Mars,58086764,154600,5004,UqyT8IEBkvY,2gFvRmQiWg9fN9i74Q0aiw,6704975877177870338,1161504024,1161503945,A2Dvm0P5Ek6z
Tally,83,BLACKPINK,82,BORN PINK,184248,spotify:track:6Ho58vQUjGnBU9m8Z6uNcv,0.693,0.606,7,-5.997,1,0.0308,0.00817,0.0,0.0942,0.447,129.942,audio_features,6Ho58vQUjGnBU9m8Z6uNcv,spotify:track:6Ho58vQUjGnBU9m8Z6uNcv,https://api.spotify.com/v1/tracks/6Ho58vQUjGnBU9m8Z6uNcv,https://api.spotify.com/v1/audio-analysis/6Ho58vQUjGnBU9m8Z6uNcv,184248,4,5571,BLACKPINK 'Tally' Lyrics (Color Coded Lyrics),blackpinkofficial,60497901,154600,2600,fKRmN7Ro1B0,6Ho58vQUjGnBU9m8Z6uNcv,7143782141019555842,1644021170,1644021013,IWerd1lLrE1Y
Proper Patola,74,Badshah,73,Namaste England (Original Motion Picture Soundtrack),178604,spotify:track:39ujbBjTwwqUFySaCYDMMT,0.77,0.824,1,-6.491,0,0.0851,0.485,0.0,0.318,0.49,172.006,audio_features,39ujbBjTwwqUFySaCYDMMT,spotify:track:39ujbBjTwwqUFySaCYDMMT,https://api.spotify.com/v1/tracks/39ujbBjTwwqUFySaCYDMMT,https://api.spotify.com/v1/audio-analysis/39ujbBjTwwqUFySaCYDMMT,178605,4,5572,Proper Patola - Official Video | Namaste England | Arjun | Parineeti | Badshah | Diljit | Aastha,badshah & user52212157570,4921886,154600,-161,YmXJp4RtBCM,39ujbBjTwwqUFySaCYDMMT,6613051657431304197,1437792066,1437791789,dPoedMeVoPPz
Pesadão,51,IZA,63,Pesadão,199200,spotify:track:1BkyiAw1L0BOHYckwpRX4V,0.74,0.791,11,-3.915,1,0.239,0.192,0.0,0.35,0.744,75.017,audio_features,1BkyiAw1L0BOHYckwpRX4V,spotify:track:1BkyiAw1L0BOHYckwpRX4V,https://api.spotify.com/v1/tracks/1BkyiAw1L0BOHYckwpRX4V,https://api.spotify.com/v1/audio-analysis/1BkyiAw1L0BOHYckwpRX4V,199200,4,5573,IZA - Pesadão (Participação especial Marcelo Falcão),IZA & Marcelo Falcão,1973487,154600,-209,g8psa0UBZKA,1BkyiAw1L0BOHYckwpRX4V,281161595895144448,1285068167,1285067343,6rijRrvoGPoK
Lặng Lẽ Buông - Version 2,16,Rô Ti,6,Lặng Lẽ Buông (Version 2),253491,spotify:track:7cbxh4Up9msbswMS6OqjiK,0.477,0.529,3,-8.609,0,0.034,0.78,2.91e-06,0.0672,0.396,143.98,audio_features,7cbxh4Up9msbswMS6OqjiK,spotify:track:7cbxh4Up9msbswMS6OqjiK,https://api.spotify.com/v1/tracks/7cbxh4Up9msbswMS6OqjiK,https://api.spotify.com/v1/audio-analysis/7cbxh4Up9msbswMS6OqjiK,253491,4,5575,Lặng Lẽ Buông ( Solo )I Rô Ti & Yuni Boo  I OFFICIAL VIDEO,Rô Ti,3652773,154500,-80,wkquP3CDsjE,7cbxh4Up9msbswMS6OqjiK,6699797375638129410,,,uKBEQfSFBYE1
Friendships,2,Pascal Letoublon,57,Friendships,242015,spotify:track:3S2XkZJH5P3AqYk8ChYsWB,0.726,0.78,11,-6.312,0,0.0414,0.137,0.914,0.0985,0.0742,119.991,audio_features,3S2XkZJH5P3AqYk8ChYsWB,spotify:track:3S2XkZJH5P3AqYk8ChYsWB,https://api.spotify.com/v1/tracks/3S2XkZJH5P3AqYk8ChYsWB,https://api.spotify.com/v1/audio-analysis/3S2XkZJH5P3AqYk8ChYsWB,242016,4,5577,Friendships (Original Mix),Pascal Letoublon,19190550,154300,25658,9lYVzTpiM6Q,3S2XkZJH5P3AqYk8ChYsWB,6764404203654744066,,,sHplaK5rkbfN
Vita Mala,47,Ye$hua,32,Vita Mala,196062,spotify:track:5NxBsDKGOv6ebjuVYoqqkv,0.814,0.772,7,-4.821,1,0.0458,0.0861,0.0,0.244,0.739,126.998,audio_features,5NxBsDKGOv6ebjuVYoqqkv,spotify:track:5NxBsDKGOv6ebjuVYoqqkv,https://api.spotify.com/v1/tracks/5NxBsDKGOv6ebjuVYoqqkv,https://api.spotify.com/v1/audio-analysis/5NxBsDKGOv6ebjuVYoqqkv,196063,4,5578,YE$HUA - VITA MALA (Yasap G x Dibbe),Ye$hua,5925112,154300,-1400,mOSws-RNgY4,5NxBsDKGOv6ebjuVYoqqkv,7155910001767237634,,,y7Q9Uaqh0R0q
انشودة سأقبل يا خالقي من جديد,44,Islam Sobhi,42,اناشيد وقصائد دينية,172434,spotify:track:17angtONY1SkRirnVg5HLl,0.439,0.154,4,-13.655,0,0.0335,0.84,0.0,0.554,0.508,72.779,audio_features,17angtONY1SkRirnVg5HLl,spotify:track:17angtONY1SkRirnVg5HLl,https://api.spotify.com/v1/tracks/17angtONY1SkRirnVg5HLl,https://api.spotify.com/v1/audio-analysis/17angtONY1SkRirnVg5HLl,172434,3,5580,انشودة سأقبل يا خالقي من جديد,اسلام صبحي,10778078,154200,2198,9eWw6pGrkPs,17angtONY1SkRirnVg5HLl,6920063749231495170,1549906935,1549906930,Pjys7ArlKLV6
Mejor Amiga,31,Lü Wolff,17,Mejor Amiga,188342,spotify:track:7nvl0JAP62f2OIVZUfdbPB,0.827,0.368,0,-10.784,0,0.0924,0.72,0.0,0.0518,0.295,86.014,audio_features,7nvl0JAP62f2OIVZUfdbPB,spotify:track:7nvl0JAP62f2OIVZUfdbPB,https://api.spotify.com/v1/tracks/7nvl0JAP62f2OIVZUfdbPB,https://api.spotify.com/v1/audio-analysis/7nvl0JAP62f2OIVZUfdbPB,188343,4,5581,Mejor Amiga Letra 😍🧚🏻‍♀️💓 Lü Wolff 😍 Canción original TIK TOK COMPLETA 2020,😍💖Lü Wolff 💖😍🏳️‍🌈,2418865,154200,900,wSx1Jl1TjNw,7nvl0JAP62f2OIVZUfdbPB,6830939563435771906,,,KmWKCi21nVEq
Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,3,Gene Autry,37,Christmas Jingles,150266,spotify:track:7yh3of8tiRfA9hkxMvY6cp,0.834,0.371,1,-11.99,1,0.0358,0.799,0.0,0.275,0.976,96.628,audio_features,7yh3of8tiRfA9hkxMvY6cp,spotify:track:7yh3of8tiRfA9hkxMvY6cp,https://api.spotify.com/v1/tracks/7yh3of8tiRfA9hkxMvY6cp,https://api.spotify.com/v1/audio-analysis/7yh3of8tiRfA9hkxMvY6cp,150267,4,5582,Here Comes Santa Claus - Gene Autry,Gene Autry,11074775,154200,-50,ysxlUmLOttQ,7yh3of8tiRfA9hkxMvY6cp,6696828828678883330,1589288350,1589288160,cHVJx2Lrpzxf
Princess,54,Pia Mia,55,Princess,141413,spotify:track:2p6aIIjFD1IG3J81Wzqmsy,0.756,0.711,10,-5.44,0,0.0894,0.0486,0.0,0.0902,0.467,148.944,audio_features,2p6aIIjFD1IG3J81Wzqmsy,spotify:track:2p6aIIjFD1IG3J81Wzqmsy,https://api.spotify.com/v1/tracks/2p6aIIjFD1IG3J81Wzqmsy,https://api.spotify.com/v1/audio-analysis/2p6aIIjFD1IG3J81Wzqmsy,141413,4,5585,Pia Mia - Princess,Pia Mia,6176657,154152,7487,r_adq5o_sL0,2p6aIIjFD1IG3J81Wzqmsy,6825428930174912513,1569106996,1569106737,V90BSsYC6SHp
Real Love,46,Clean Bandit,72,New Eyes,219691,spotify:track:59swFMbWuPBEJLnJyUGo2Q,0.63,0.848,0,-4.592,1,0.0428,0.0834,4.34e-06,0.205,0.551,124.987,audio_features,59swFMbWuPBEJLnJyUGo2Q,spotify:track:59swFMbWuPBEJLnJyUGo2Q,https://api.spotify.com/v1/tracks/59swFMbWuPBEJLnJyUGo2Q,https://api.spotify.com/v1/audio-analysis/59swFMbWuPBEJLnJyUGo2Q,219692,4,5586,Clean Bandit & Jess Glynne - Real Love [Official Video],Clean Bandit,702164,154150,-450,qdo_-U4PEsk,59swFMbWuPBEJLnJyUGo2Q,6462530569925462797,,,EZROwNT2GQ60
Sambalpuri Gudiya,46,Binod Majhi,24,Sambalpuri Gudiya,202899,spotify:track:2SJZ8jmtVQxYLmQZoeD3GU,0.654,0.69,0,-11.565,0,0.117,0.482,6.57e-05,0.0536,0.626,142.979,audio_features,2SJZ8jmtVQxYLmQZoeD3GU,spotify:track:2SJZ8jmtVQxYLmQZoeD3GU,https://api.spotify.com/v1/tracks/2SJZ8jmtVQxYLmQZoeD3GU,https://api.spotify.com/v1/audio-analysis/2SJZ8jmtVQxYLmQZoeD3GU,202899,4,5587,original sound,Sumbal khan gee,3563608,154100,500,,2SJZ8jmtVQxYLmQZoeD3GU,6614027674186681093,,,Vmw8i2c7C7j8
Fire,0,BTS,88,Young Forever,203346,spotify:track:4EVl8UQ5ZseT7mQMOzXAAV,0.628,0.718,11,-3.167,1,0.0886,0.0025,0.0,0.145,0.507,100.005,audio_features,4EVl8UQ5ZseT7mQMOzXAAV,spotify:track:4EVl8UQ5ZseT7mQMOzXAAV,https://api.spotify.com/v1/tracks/4EVl8UQ5ZseT7mQMOzXAAV,https://api.spotify.com/v1/audio-analysis/4EVl8UQ5ZseT7mQMOzXAAV,203347,4,5588,[MV] BTS(방탄소년단) _ FIRE (불타오르네),BTS,39191371,154100,72,ALj5MKjy2BU,4EVl8UQ5ZseT7mQMOzXAAV,242296232143216640,1598662129,1598661880,tWPBlLrEEMmw
Nabız,0,Burak Bulut,67,Nabız,198755,spotify:track:20xMGFi1F2jejmGYpDglfi,0.667,0.74,4,-5.824,0,0.0388,0.115,1.28e-05,0.111,0.232,90.039,audio_features,20xMGFi1F2jejmGYpDglfi,spotify:track:20xMGFi1F2jejmGYpDglfi,https://api.spotify.com/v1/tracks/20xMGFi1F2jejmGYpDglfi,https://api.spotify.com/v1/audio-analysis/20xMGFi1F2jejmGYpDglfi,198755,4,5589,Burak Bulut & Kurtuluş Kuş - Nabız,burakbulut & Kurtuluskus,8387177,154100,-200,9BJjEjV2J4M,20xMGFi1F2jejmGYpDglfi,6988161107571985154,1578246827,1578246825,dneYFxrtmffh
Bailando por Ahi,62,Juan Magán,67,Bailando por Ahi,180453,spotify:track:0VamAmertqIxKM5axPSkCy,0.73,0.732,4,-5.167,0,0.051,0.0427,2.22e-06,0.262,0.974,129.974,audio_features,0VamAmertqIxKM5axPSkCy,spotify:track:0VamAmertqIxKM5axPSkCy,https://api.spotify.com/v1/tracks/0VamAmertqIxKM5axPSkCy,https://api.spotify.com/v1/audio-analysis/0VamAmertqIxKM5axPSkCy,180453,4,5590,Juan Magán - Bailando por Ahi (Videoclip),Juan Magan,7714201,154066,-294,9m6ogS57sc8,0VamAmertqIxKM5axPSkCy,222537842642702336,436873963,436873962,aL5pJLxNomOi
Wildest Dreams,0,Taylor Swift,100,1989,220440,spotify:track:2lXDbdbBw7lJVCWHkYxdep,0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,audio_features,2lXDbdbBw7lJVCWHkYxdep,spotify:track:2lXDbdbBw7lJVCWHkYxdep,https://api.spotify.com/v1/tracks/2lXDbdbBw7lJVCWHkYxdep,https://api.spotify.com/v1/audio-analysis/2lXDbdbBw7lJVCWHkYxdep,220440,4,5591,Taylor Swift - Wildest Dreams,Taylor Swift,131827441,154000,1664,IdneKLhsWOQ,2lXDbdbBw7lJVCWHkYxdep,7008779608242554881,1586258772,1586258768,Q8Yr4xeYhFXh
SaxoSuelta Oriente Tribe,0,Darek Sotelo,40,Saxo Suelta,229433,spotify:track:4KohhrwZap4UCXBaHTryRG,0.864,0.826,4,-4.004,0,0.122,0.0936,0.0858,0.303,0.214,130.013,audio_features,4KohhrwZap4UCXBaHTryRG,spotify:track:4KohhrwZap4UCXBaHTryRG,https://api.spotify.com/v1/tracks/4KohhrwZap4UCXBaHTryRG,https://api.spotify.com/v1/audio-analysis/4KohhrwZap4UCXBaHTryRG,229433,4,5592,"Dj Esli, Darek Sotelo - SaxoSuelta Oriente Tribe (Cover Audio) ft. Darek Sotelo",Dj Esli & Darek Sotelo,15564009,153900,3775,Xwta9ByVGoU,4KohhrwZap4UCXBaHTryRG,6748184114425235457,1483683475,1483683469,biROGfUlcX5t
КУ КУ,15,Тилэкс,20,КУ КУ,133192,spotify:track:2ITEFGctJDOyEosJr7nsr3,0.778,0.755,4,-3.864,0,0.0814,0.0959,0.00201,0.0907,0.807,162.076,audio_features,2ITEFGctJDOyEosJr7nsr3,spotify:track:2ITEFGctJDOyEosJr7nsr3,https://api.spotify.com/v1/tracks/2ITEFGctJDOyEosJr7nsr3,https://api.spotify.com/v1/audio-analysis/2ITEFGctJDOyEosJr7nsr3,133193,4,5594,Тилэкс & Артур Бабич - КУ КУ (Премьера клипа / 2020),Бабич или БабиТч?🤨 & ТИЛЭКС🧊🧊🧊,35053730,153900,-400,UEkTjBEaJpQ,2ITEFGctJDOyEosJr7nsr3,6893050578176313345,1538653286,1538653278,KIPbgP7XZ1uN
