track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Baby Otaku,0,Bad Bunn,24,Baby Otaku,74292,spotify:track:2CzwLMGFeXNNzMAMC9jWeK,0.765,0.726,10,-4.729,0,0.158,0.141,0.565,0.0635,0.871,153.224,audio_features,2CzwLMGFeXNNzMAMC9jWeK,spotify:track:2CzwLMGFeXNNzMAMC9jWeK,https://api.spotify.com/v1/tracks/2CzwLMGFeXNNzMAMC9jWeK,https://api.spotify.com/v1/audio-analysis/2CzwLMGFeXNNzMAMC9jWeK,74292,5,3956,original sound,🤟gangsta_ party_😁?,10855641,230000,0,,2CzwLMGFeXNNzMAMC9jWeK,6829736342071544577,,,TnRis2bj4J0O
Swing (Bonus Track),0,Danny Ocean,75,Swing,155058,spotify:track:5zUGr7GcNo7UNjvkNYkjiH,0.729,0.616,8,-6.422,1,0.249,0.458,0.0,0.082,0.532,106.486,audio_features,5zUGr7GcNo7UNjvkNYkjiH,spotify:track:5zUGr7GcNo7UNjvkNYkjiH,https://api.spotify.com/v1/tracks/5zUGr7GcNo7UNjvkNYkjiH,https://api.spotify.com/v1/audio-analysis/5zUGr7GcNo7UNjvkNYkjiH,155058,4,3957,Danny Ocean - Swing (Official Music Video),Danny Ocean,6416532,230000,-700,0RYTD8uDqWU,5zUGr7GcNo7UNjvkNYkjiH,6671259189421067013,1455553955,1455553642,8DD9UTcLDJow
Paper Planes,5,M.I.A.,65,Kala,205200,spotify:track:1wgqttlPacpvmX5DKVboOa,0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.65,0.485,172.247,audio_features,1wgqttlPacpvmX5DKVboOa,spotify:track:1wgqttlPacpvmX5DKVboOa,https://api.spotify.com/v1/tracks/1wgqttlPacpvmX5DKVboOa,https://api.spotify.com/v1/audio-analysis/1wgqttlPacpvmX5DKVboOa,205200,4,3958,M.I.A. - Paper Planes,M.I.A.,196470146,229928,-72,ewRjZoRtu0Y,1wgqttlPacpvmX5DKVboOa,6751217550798882818,272614724,272614627,IXDWNWrrjefD
Funk Do Bora Bill,0,Bora Bill,10,Bora Bill,153344,spotify:track:4MFgV2dr0HONMfF3MPwDAI,0.73,0.855,11,-4.48,0,0.0527,0.505,0.0123,0.073,0.941,90.013,audio_features,4MFgV2dr0HONMfF3MPwDAI,spotify:track:4MFgV2dr0HONMfF3MPwDAI,https://api.spotify.com/v1/tracks/4MFgV2dr0HONMfF3MPwDAI,https://api.spotify.com/v1/audio-analysis/4MFgV2dr0HONMfF3MPwDAI,153345,4,3962,BORA BILL FUNK MEME - BORA BILL BORA FI DO BILL - MÚSICA TIKTOK - GL do Limão e Italo Martins,Marelhas Dj,41683862,229840,-2240,NIOvjhkrhcU,4MFgV2dr0HONMfF3MPwDAI,7140621363110365957,,,dyB3aA7WLQ3w
Monster,49,Boondox,39,Abaddon,222133,spotify:track:45mJSnohybe5FUD0Zjv2k2,0.607,0.719,6,-5.279,0,0.0399,0.028,0.0,0.79,0.3,94.887,audio_features,45mJSnohybe5FUD0Zjv2k2,spotify:track:45mJSnohybe5FUD0Zjv2k2,https://api.spotify.com/v1/tracks/45mJSnohybe5FUD0Zjv2k2,https://api.spotify.com/v1/audio-analysis/45mJSnohybe5FUD0Zjv2k2,222133,4,3963,Monster,Boondox,32395887,229800,-460,DP8_w0bxL-0,45mJSnohybe5FUD0Zjv2k2,6708153087825020930,978850423,978850057,f67s2XO01FLX
Blinding Lights,69,Loi,58,Blinding Lights,147368,spotify:track:0cQJGoRki2avKVodXEmr0d,0.486,0.18,10,-10.906,0,0.0565,0.917,0.0,0.128,0.54,73.127,audio_features,0cQJGoRki2avKVodXEmr0d,spotify:track:0cQJGoRki2avKVodXEmr0d,https://api.spotify.com/v1/tracks/0cQJGoRki2avKVodXEmr0d,https://api.spotify.com/v1/audio-analysis/0cQJGoRki2avKVodXEmr0d,147368,3,3964,The Weeknd - Blinding Lights (Cover by Loi),loi,29365727,229800,-568,DFulMvsb6Y0,0cQJGoRki2avKVodXEmr0d,6951815710372858629,1584826307,1584826306,Jx49altVWPPD
Te Encontré,64,Ulices Chaidez,59,Te Encontré,197107,spotify:track:7l75lYs5TM7BsGS17ojWQe,0.696,0.694,11,-1.333,1,0.0303,0.668,0.0,0.0848,0.543,138.101,audio_features,7l75lYs5TM7BsGS17ojWQe,spotify:track:7l75lYs5TM7BsGS17ojWQe,https://api.spotify.com/v1/tracks/7l75lYs5TM7BsGS17ojWQe,https://api.spotify.com/v1/audio-analysis/7l75lYs5TM7BsGS17ojWQe,197107,3,3965,Te Encontre - (Video Oficial) - Ulices Chaidez y Eslabon Armado - DEL Records 2021,Ulices Chaidez,10002597,229790,3012,6EP02QRht_8,7l75lYs5TM7BsGS17ojWQe,6925656762201442305,1552239081,1552239067,AEtrB8cRfAEk
Imma Be,0,Black Eyed Peas,78,THE E.N.D. (THE ENERGY NEVER DIES) [International Version],257560,spotify:track:6jMw916p6AcxnVQ9n4kbsy,0.597,0.517,0,-6.963,1,0.365,0.179,0.0,0.307,0.412,92.035,audio_features,6jMw916p6AcxnVQ9n4kbsy,spotify:track:6jMw916p6AcxnVQ9n4kbsy,https://api.spotify.com/v1/tracks/6jMw916p6AcxnVQ9n4kbsy,https://api.spotify.com/v1/audio-analysis/6jMw916p6AcxnVQ9n4kbsy,257560,4,3966,The Black Eyed Peas - Imma Be (Official Music Video),The Black Eyed Peas,95568967,229785,-715,kdAj-dBNCi4,6jMw916p6AcxnVQ9n4kbsy,5000000001470471878,1470471878,1470471659,EYmZbCNmZ2AH
Mar y Tierra,63,Santa Fe Klan,74,Mundo,187932,spotify:track:5NOZMr9d0V5nN42BiRtL2p,0.701,0.496,11,-6.443,0,0.0507,0.368,0.0,0.128,0.534,136.138,audio_features,5NOZMr9d0V5nN42BiRtL2p,spotify:track:5NOZMr9d0V5nN42BiRtL2p,https://api.spotify.com/v1/tracks/5NOZMr9d0V5nN42BiRtL2p,https://api.spotify.com/v1/audio-analysis/5NOZMr9d0V5nN42BiRtL2p,187932,4,3968,Santa Fe Klan - Mar y Tierra (Video Oficial),Santa Fe Klan,42833090,229600,184,Jf-dYCfMrw4,5NOZMr9d0V5nN42BiRtL2p,7080914879149770753,1616782737,1616782731,r9TvFJsPh7tP
Happy Birthday to You,28,Chorus Friends,24,Happy Birthday (Female Names),92307,spotify:track:7dF3OIckvQM0KQGMfNHC4e,0.406,0.267,10,-10.498,1,0.0307,0.505,0.0,0.128,0.335,78.151,audio_features,7dF3OIckvQM0KQGMfNHC4e,spotify:track:7dF3OIckvQM0KQGMfNHC4e,https://api.spotify.com/v1/tracks/7dF3OIckvQM0KQGMfNHC4e,https://api.spotify.com/v1/audio-analysis/7dF3OIckvQM0KQGMfNHC4e,92308,3,3969,Happy Birthday to You,Chorus Friends,2495496,229520,-237,,7dF3OIckvQM0KQGMfNHC4e,6709399429239015426,,,z0BdqirpvRRJ
Tu No Metes Cabra,0,Bad Bunny,95,Tu No Metes Cabra,170765,spotify:track:10nQ3Pj0o1XotcikgJPVKD,0.783,0.653,7,-1.964,1,0.272,0.673,0.00316,0.12,0.41,91.964,audio_features,10nQ3Pj0o1XotcikgJPVKD,spotify:track:10nQ3Pj0o1XotcikgJPVKD,https://api.spotify.com/v1/tracks/10nQ3Pj0o1XotcikgJPVKD,https://api.spotify.com/v1/audio-analysis/10nQ3Pj0o1XotcikgJPVKD,170765,4,3970,BAD BUNNY - TÚ NO METES CABRA (Video Oficial),Bad Bunny,70080285,229500,3086,9NGgLhEVCUk,10nQ3Pj0o1XotcikgJPVKD,6708833429112227842,1470579867,1470579708,OyO65OUO5Mzc
Dancing in the Sky,64,Dani and Lizzy,43,Dancing in the Sky,214368,spotify:track:4kdl5LATOjf8q4bvubBlBI,0.306,0.31,11,-10.371,1,0.0336,0.603,2.72e-05,0.112,0.126,207.508,audio_features,4kdl5LATOjf8q4bvubBlBI,spotify:track:4kdl5LATOjf8q4bvubBlBI,https://api.spotify.com/v1/tracks/4kdl5LATOjf8q4bvubBlBI,https://api.spotify.com/v1/audio-analysis/4kdl5LATOjf8q4bvubBlBI,214369,3,3971,Dani and Lizzy - Dancing in the Sky,Dani and Lizzy,32326032,229500,31,UR4T0av0o40,4kdl5LATOjf8q4bvubBlBI,242456223143534592,1067147502,1067147501,XoJgrUsArbk2
Paasamulla Paandiyare,43,Mano,62,Captain Prabhakaran (Original Motion Picture Soundtrack),314013,spotify:track:4PyzLUSnAb0z0vM5of0JqN,0.699,0.567,4,-11.913,0,0.0447,0.716,0.16,0.638,0.943,107.902,audio_features,4PyzLUSnAb0z0vM5of0JqN,spotify:track:4PyzLUSnAb0z0vM5of0JqN,https://api.spotify.com/v1/tracks/4PyzLUSnAb0z0vM5of0JqN,https://api.spotify.com/v1/audio-analysis/4PyzLUSnAb0z0vM5of0JqN,314014,3,3972,original sound - Pam Sunisa,Pam Sunisa,12528717,229500,-100,,4PyzLUSnAb0z0vM5of0JqN,6956422702425049858,1576840726,1576840723,UblV1dCORDPq
Shop,59,Toby Fox,69,UNDERTALE Soundtrack,50274,spotify:track:5OyWN37xTdZtjbSQ15FA8K,0.696,0.3,8,-12.647,1,0.0321,0.985,0.681,0.17,0.849,154.923,audio_features,5OyWN37xTdZtjbSQ15FA8K,spotify:track:5OyWN37xTdZtjbSQ15FA8K,https://api.spotify.com/v1/tracks/5OyWN37xTdZtjbSQ15FA8K,https://api.spotify.com/v1/audio-analysis/5OyWN37xTdZtjbSQ15FA8K,50274,4,3973,Shop,Toby Fox,166438111,229360,231,R0uNPIa-I9c,5OyWN37xTdZtjbSQ15FA8K,6728110983031556097,1119807160,1119806348,ipsXws5yNvX1
A Rocket to the Moon,55,GAVIN:D,49,A Rocket to the Moon,291891,spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT,0.628,0.445,2,-7.657,1,0.0253,0.363,9.2e-05,0.118,0.114,147.986,audio_features,4Tp1SRCTJ6LO8XA3i9vuAT,spotify:track:4Tp1SRCTJ6LO8XA3i9vuAT,https://api.spotify.com/v1/tracks/4Tp1SRCTJ6LO8XA3i9vuAT,https://api.spotify.com/v1/audio-analysis/4Tp1SRCTJ6LO8XA3i9vuAT,291892,4,3976,A ROCKET TO THE MOON - GAVIN:D「Official MV」,Gavin D,35579395,229200,1941,3aCctY3DGac,4Tp1SRCTJ6LO8XA3i9vuAT,6758172337813587970,1487443252,1487443249,LOm6clC7yVlH
Cheguei,53,LUDMILLA,74,A danada sou eu,174056,spotify:track:6cbZb9mVAc5s8HtwklLoI0,0.867,0.862,6,-3.578,0,0.0854,0.0814,0.0,0.0488,0.937,130.062,audio_features,6cbZb9mVAc5s8HtwklLoI0,spotify:track:6cbZb9mVAc5s8HtwklLoI0,https://api.spotify.com/v1/tracks/6cbZb9mVAc5s8HtwklLoI0,https://api.spotify.com/v1/audio-analysis/6cbZb9mVAc5s8HtwklLoI0,174057,4,3977,LUDMILLA - Cheguei (Clipe Oficial),ludmilla,2267104,229100,280,RNVLCr-Y7rQ,6cbZb9mVAc5s8HtwklLoI0,222500992410587136,,,TyQIuf2pFKrr
Soeur,0,Eva,49,Girl Power 2022,154960,spotify:track:6NQD1geZXRc64lwhG4xSgc,0.805,0.523,10,-7.291,0,0.0795,0.704,0.0,0.0661,0.75,147.933,audio_features,6NQD1geZXRc64lwhG4xSgc,spotify:track:6NQD1geZXRc64lwhG4xSgc,https://api.spotify.com/v1/tracks/6NQD1geZXRc64lwhG4xSgc,https://api.spotify.com/v1/audio-analysis/6NQD1geZXRc64lwhG4xSgc,154960,4,3979,Eva - Soeur (Audio officiel),.,5253400,229052,4823,NXA2rf39DEU,6NQD1geZXRc64lwhG4xSgc,7029514294911830018,1594193058,1594192867,59Nw5y81Orqh
Mi tesoro (feat. Nicky Jam),62,Zion & Lennox,75,Motivan2,246653,spotify:track:5HABnFSYvl6mTmg8nSdzHa,0.725,0.711,10,-4.544,1,0.0335,0.0821,0.0,0.0931,0.477,93.003,audio_features,5HABnFSYvl6mTmg8nSdzHa,spotify:track:5HABnFSYvl6mTmg8nSdzHa,https://api.spotify.com/v1/tracks/5HABnFSYvl6mTmg8nSdzHa,https://api.spotify.com/v1/audio-analysis/5HABnFSYvl6mTmg8nSdzHa,246653,4,3982,Zion & Lennox - Mi Tesoro (feat. Nicky Jam) | Video Oficial,zionylennox & Nicky Jam,3455793,228668,5257,645P-yi-7Cg,5HABnFSYvl6mTmg8nSdzHa,6705026816593102850,1148109162,1148108790,Zs8YEMou6Fo4
Sài Gòn Đau Lòng Quá (Mee Remix),12,Hứa Kim Tuyền,47,Sài Gòn Đau Lòng Quá (Mee Remix),334216,spotify:track:0ZJ6sCZNfRl8bkbg8tSon2,0.741,0.673,3,-7.105,1,0.0368,0.063,0.386,0.0543,0.83,139.999,audio_features,0ZJ6sCZNfRl8bkbg8tSon2,spotify:track:0ZJ6sCZNfRl8bkbg8tSon2,https://api.spotify.com/v1/tracks/0ZJ6sCZNfRl8bkbg8tSon2,https://api.spotify.com/v1/audio-analysis/0ZJ6sCZNfRl8bkbg8tSon2,334216,4,3983,Sài Gòn Đau Lòng Quá (Mee Remix),"Hứa Kim Tuyền, Hoàng Duyên",78585388,228638,-928,,0ZJ6sCZNfRl8bkbg8tSon2,6949248537527896833,1592491717,1592491495,Snncwqf906mf
Папина дочка,30,Egor Kreed,56,Холостяк (Deluxe Version),160577,spotify:track:1jbWbPLVRVmAo0HB4klK9H,0.73,0.449,0,-7.976,1,0.0539,0.124,0.0,0.178,0.275,86.989,audio_features,1jbWbPLVRVmAo0HB4klK9H,spotify:track:1jbWbPLVRVmAo0HB4klK9H,https://api.spotify.com/v1/tracks/1jbWbPLVRVmAo0HB4klK9H,https://api.spotify.com/v1/audio-analysis/1jbWbPLVRVmAo0HB4klK9H,160578,4,3984,"Егор Крид - Папина дочка (OST ""Завтрак у папы"")",<3,15228484,228480,2520,qzvoEDf1uMg,1jbWbPLVRVmAo0HB4klK9H,6717963796721190913,973437540,973437517,B2Lw2HOt4dO3
VIBEZ,42,DaBaby,79,KIRK,144935,spotify:track:45jHaaI8AXnFguG5RiPsjt,0.783,0.656,6,-2.784,0,0.326,0.145,0.0,0.123,0.667,154.25,audio_features,45jHaaI8AXnFguG5RiPsjt,spotify:track:45jHaaI8AXnFguG5RiPsjt,https://api.spotify.com/v1/tracks/45jHaaI8AXnFguG5RiPsjt,https://api.spotify.com/v1/audio-analysis/45jHaaI8AXnFguG5RiPsjt,144935,4,3985,DaBaby - VIBEZ (Official Music Video),Dababy,53285184,228400,-1070,U2JyeciEwSI,45jHaaI8AXnFguG5RiPsjt,6741187822176176129,1480805093,1480804964,PlP070RpiMaY
Iingatan Ka,31,Carol Banawa,41,Carol,329224,spotify:track:4bPRJBPmVXC9QgZn27rFNL,0.554,0.438,5,-8.251,1,0.0316,0.586,9.28e-06,0.107,0.213,134.097,audio_features,4bPRJBPmVXC9QgZn27rFNL,spotify:track:4bPRJBPmVXC9QgZn27rFNL,https://api.spotify.com/v1/tracks/4bPRJBPmVXC9QgZn27rFNL,https://api.spotify.com/v1/audio-analysis/4bPRJBPmVXC9QgZn27rFNL,329224,4,3986,Iingatan Ka - Carol Banawa (Lyrics),Carol Banawa,8155999,228304,1483,A2ZqoT4Y3Y4,4bPRJBPmVXC9QgZn27rFNL,6703113467936638977,1151321891,1151321751,p7qvqQQO0w9D
11 Vidas,45,Lucas Lucco,56,O Destino (Bonus Track Version),189893,spotify:track:57n605a9nDDzchHanKhP0u,0.624,0.622,7,-5.78,1,0.03,0.804,0.0,0.155,0.457,140.021,audio_features,57n605a9nDDzchHanKhP0u,spotify:track:57n605a9nDDzchHanKhP0u,https://api.spotify.com/v1/tracks/57n605a9nDDzchHanKhP0u,https://api.spotify.com/v1/audio-analysis/57n605a9nDDzchHanKhP0u,189893,4,3987,Lucas Lucco - 11 Vidas,Lucas Lucco,4322148,228300,1800,OPZGvqACUnQ,57n605a9nDDzchHanKhP0u,222588634343116800,958203675,958203654,uAoN7CbI0jsk
Nurse's Office,70,Melanie Martinez,79,K-12,202723,spotify:track:4fRzunTZ51UC0oNwoVqiKB,0.612,0.651,2,-8.292,0,0.19,0.313,0.0,0.114,0.556,182.87,audio_features,4fRzunTZ51UC0oNwoVqiKB,spotify:track:4fRzunTZ51UC0oNwoVqiKB,https://api.spotify.com/v1/tracks/4fRzunTZ51UC0oNwoVqiKB,https://api.spotify.com/v1/audio-analysis/4fRzunTZ51UC0oNwoVqiKB,202723,3,3989,Melanie Martinez - Nurse's Office [Official Music Video],Melanie Martinez,53043226,228274,-638,R2YM5zSapNg,4fRzunTZ51UC0oNwoVqiKB,6735559631285930757,1473836021,1473836010,IWtuBN4iSLcq
Lay All Your Love On Me,3,ABBA,78,Family Pool Party,272506,spotify:track:0GXAEms9xDnKkWne3jqpt0,0.694,0.701,0,-6.437,1,0.028,0.0187,0.0491,0.251,0.571,132.999,audio_features,0GXAEms9xDnKkWne3jqpt0,spotify:track:0GXAEms9xDnKkWne3jqpt0,https://api.spotify.com/v1/tracks/0GXAEms9xDnKkWne3jqpt0,https://api.spotify.com/v1/audio-analysis/0GXAEms9xDnKkWne3jqpt0,272507,4,3991,Lay All Your Love On Me,ABBA,82263348,228156,5373,5mHzaIehRTE,0GXAEms9xDnKkWne3jqpt0,7001822718018455553,1422648822,1422648512,hq100l3t68tJ
Vai Com Bundão,66,MC Meno K,50,Vai Com Bundão,125600,spotify:track:6geZSlNRfUr8donymP7ksV,0.932,0.607,10,-7.237,1,0.534,0.884,0.0,0.0836,0.962,129.97,audio_features,6geZSlNRfUr8donymP7ksV,spotify:track:6geZSlNRfUr8donymP7ksV,https://api.spotify.com/v1/tracks/6geZSlNRfUr8donymP7ksV,https://api.spotify.com/v1/audio-analysis/6geZSlNRfUr8donymP7ksV,125601,4,3992,Vai com Bundão - MC Meno K | Viral TikTok (KondZilla),MC Meno K,161572314,228069,-818,5cSlFHsfMUw,6geZSlNRfUr8donymP7ksV,7035066489577278213,1587508056,1587507785,RZE399CLWO30
Class Roomlo,17,"Sinduri Vishal, Kaala Bhairava",2,Mukhachitram,206500,spotify:track:0Wf0iNoHJveV3nVftIfM3z,0.801,0.64,6,-6.184,1,0.0474,0.692,2.11e-05,0.108,0.877,145.047,audio_features,0Wf0iNoHJveV3nVftIfM3z,spotify:track:0Wf0iNoHJveV3nVftIfM3z,https://api.spotify.com/v1/tracks/0Wf0iNoHJveV3nVftIfM3z,https://api.spotify.com/v1/audio-analysis/0Wf0iNoHJveV3nVftIfM3z,206500,4,3993,original sound - Vikas Jaiswal,Vikas Jaiswal,13483770,228000,-9,,0Wf0iNoHJveV3nVftIfM3z,6809567472971188994,,,4zwcqOUNfZCJ
Luna Llena,0,Malu Trevejo,38,Luna Llena,191466,spotify:track:3ML0G9MIPnTDjIBoUw5F0h,0.72,0.794,4,-6.031,0,0.0722,0.039,3.59e-06,0.359,0.681,99.967,audio_features,3ML0G9MIPnTDjIBoUw5F0h,spotify:track:3ML0G9MIPnTDjIBoUw5F0h,https://api.spotify.com/v1/tracks/3ML0G9MIPnTDjIBoUw5F0h,https://api.spotify.com/v1/audio-analysis/3ML0G9MIPnTDjIBoUw5F0h,191467,4,3994,Malu Trevejo - Luna Llena (Official Video),Malu Trevejo,5189637,227900,0,E-zcNpZJX78,3ML0G9MIPnTDjIBoUw5F0h,276934758805221376,1444325703,1444325696,ZU5X8hPNoOI0
At My Worst,75,Pink Sweat$,66,The Prelude,170344,spotify:track:0ri0Han4IRJhzvERHOZTMr,0.813,0.415,0,-5.926,1,0.0349,0.777,0.0,0.131,0.667,91.921,audio_features,0ri0Han4IRJhzvERHOZTMr,spotify:track:0ri0Han4IRJhzvERHOZTMr,https://api.spotify.com/v1/tracks/0ri0Han4IRJhzvERHOZTMr,https://api.spotify.com/v1/audio-analysis/0ri0Han4IRJhzvERHOZTMr,170345,4,3995,Pink Sweat$ - At My Worst (Official Video),pinksweatsmusic,24605397,227900,-616,8CEJoCr_9UI,0ri0Han4IRJhzvERHOZTMr,6878204294043060993,1523339738,1523339532,Jk7mKeQuG0ja
La Bilirrubina,4,Juan Luis Guerra 4.40,74,Bachata Rosa,245120,spotify:track:4xzcXQrlMKwvv3kDpvBKWm,0.739,0.911,1,-5.534,1,0.0739,0.844,0.0,0.311,0.938,129.931,audio_features,4xzcXQrlMKwvv3kDpvBKWm,spotify:track:4xzcXQrlMKwvv3kDpvBKWm,https://api.spotify.com/v1/tracks/4xzcXQrlMKwvv3kDpvBKWm,https://api.spotify.com/v1/audio-analysis/4xzcXQrlMKwvv3kDpvBKWm,245120,4,3996,Juan Luis Guerra 4.40 - La Bilirrubina (Live) (Audio Oficial),Juan Luis Guerra 4.40,35489177,227868,19952,45uU0lY2FGE,4xzcXQrlMKwvv3kDpvBKWm,6857651593022539778,,,HrUH5Z6EAQO9
Better Together,77,Luke Combs,83,What You See Is What You Get,219573,spotify:track:6gdLyYNuhWBzqwlOFSsXC7,0.552,0.225,0,-11.501,1,0.0477,0.827,0.0,0.111,0.67,138.002,audio_features,6gdLyYNuhWBzqwlOFSsXC7,spotify:track:6gdLyYNuhWBzqwlOFSsXC7,https://api.spotify.com/v1/tracks/6gdLyYNuhWBzqwlOFSsXC7,https://api.spotify.com/v1/audio-analysis/6gdLyYNuhWBzqwlOFSsXC7,219573,4,3997,Luke Combs - Better Together (Lyric Video),Luke Combs,42322730,227700,18,_dju4pz2YYw,6gdLyYNuhWBzqwlOFSsXC7,6755515455487608833,1479454027,1479453822,slrSa6SJr0H6
You,55,Petit Biscuit,60,We Were Young (The Playlist),231131,spotify:track:1X3jPy56S62Bc3p97OJPAH,0.57,0.339,9,-13.549,0,0.0645,0.949,0.924,0.0968,0.487,162.387,audio_features,1X3jPy56S62Bc3p97OJPAH,spotify:track:1X3jPy56S62Bc3p97OJPAH,https://api.spotify.com/v1/tracks/1X3jPy56S62Bc3p97OJPAH,https://api.spotify.com/v1/audio-analysis/1X3jPy56S62Bc3p97OJPAH,231131,4,3998,Petit Biscuit - You (Official Audio),Petit Biscuit,258056449,227700,-724,vv64iYmEKN4,1X3jPy56S62Bc3p97OJPAH,6740262388760578050,1084473304,1084473284,fxnZGOCv18en
البعد موتي,0,غريب ال مخلص,39,البعد موتي,246847,spotify:track:3rHrXOocY0wrgqLjpZITJv,0.614,0.557,7,-12.444,0,0.0474,0.825,5.99e-06,0.121,0.614,141.648,audio_features,3rHrXOocY0wrgqLjpZITJv,spotify:track:3rHrXOocY0wrgqLjpZITJv,https://api.spotify.com/v1/tracks/3rHrXOocY0wrgqLjpZITJv,https://api.spotify.com/v1/audio-analysis/3rHrXOocY0wrgqLjpZITJv,246847,4,3999,غريب ال مخلص - البعد موتي (حصرياً) | 2020,المنشد / غريب آل مخلص,6769457,227600,1225,BRXbYRZrzY4,3rHrXOocY0wrgqLjpZITJv,6893584972125308930,1539913874,1539913873,tEnHrhIqvq48
