track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Fendi - Remix,24,R3HAB,75,Fendi (Remix),230731,spotify:track:4Vwej4cUuuTqymVSzl3oCX,0.899,0.812,1,-3.966,1,0.0632,0.025,0.0,0.0701,0.306,122.989,audio_features,4Vwej4cUuuTqymVSzl3oCX,spotify:track:4Vwej4cUuuTqymVSzl3oCX,https://api.spotify.com/v1/tracks/4Vwej4cUuuTqymVSzl3oCX,https://api.spotify.com/v1/audio-analysis/4Vwej4cUuuTqymVSzl3oCX,230732,4,3149,"R3HAB & Rakhim & Smokepurpp - Fendi (feat. Ian, Azteca & Killa Fonic) (Remix)",Rakhim,66350878,293800,-1236,zUVDH0eqpv8,4Vwej4cUuuTqymVSzl3oCX,6882299814084659969,,,taVrlukwKtty
Breathe,53,ZABO,38,Breathe,199200,spotify:track:1ME8Thb5mDmBYTI3I5f3uJ,0.561,0.547,5,-5.345,0,0.0825,0.0622,0.874,0.149,0.202,99.982,audio_features,1ME8Thb5mDmBYTI3I5f3uJ,spotify:track:1ME8Thb5mDmBYTI3I5f3uJ,https://api.spotify.com/v1/tracks/1ME8Thb5mDmBYTI3I5f3uJ,https://api.spotify.com/v1/audio-analysis/1ME8Thb5mDmBYTI3I5f3uJ,199200,4,3152,ZABO - Breathe,ZABO,65378262,293450,1215,eCpt-mi0P9A,1ME8Thb5mDmBYTI3I5f3uJ,6862996184869406722,1434776894,1434776891,1Jyiu7N1W8Ds
แฟนที่แย่ แต่รักที่สุด,32,วุฒิ ป่าบอน พาราฮัท,25,แฟนที่แย่ แต่รักที่สุด,365454,spotify:track:1d2tXothnai3bBIJdqDmZ9,0.481,0.579,7,-7.202,1,0.0294,0.24,0.0,0.117,0.313,131.659,audio_features,1d2tXothnai3bBIJdqDmZ9,spotify:track:1d2tXothnai3bBIJdqDmZ9,https://api.spotify.com/v1/tracks/1d2tXothnai3bBIJdqDmZ9,https://api.spotify.com/v1/audio-analysis/1d2tXothnai3bBIJdqDmZ9,365455,4,3153,แฟนที่แย่ แต่รักที่สุด - วุฒิ ป่าบอน【OFFICIAL MV】,วุฒิ ป่าบอน พาราฮัท,11465718,293396,893,kK9bnFsQESM,1d2tXothnai3bBIJdqDmZ9,6944339792865347585,602066169,602066050,ByfB1VheSuXe
Me adota (Participação especial de MC Mirella),42,Sandro e Cícero,29,Me adota (Participação especial de MC Mirella),165814,spotify:track:6E8E3reNGtkSjqbgZlooFA,0.733,0.735,11,-4.21,1,0.129,0.223,0.0,0.185,0.917,156.987,audio_features,6E8E3reNGtkSjqbgZlooFA,spotify:track:6E8E3reNGtkSjqbgZlooFA,https://api.spotify.com/v1/tracks/6E8E3reNGtkSjqbgZlooFA,https://api.spotify.com/v1/audio-analysis/6E8E3reNGtkSjqbgZlooFA,165815,5,3155,Sandro e Cícero - Me Adota feat. MC Mirella (Clipe Oficial),Mc Mirella,7048324,293200,11000,HVnCfUFziEk,6E8E3reNGtkSjqbgZlooFA,6967465608417904641,,,f2C6AfZKztWJ
I'll Be There for You - TV Version with Dialogue,42,The Rembrandts,51,Friends Soundtrack,92386,spotify:track:6IWbIBiYAdmk67Tgt8kjmA,0.384,0.723,11,-7.939,0,0.823,0.227,0.0,0.674,0.517,188.179,audio_features,6IWbIBiYAdmk67Tgt8kjmA,spotify:track:6IWbIBiYAdmk67Tgt8kjmA,https://api.spotify.com/v1/tracks/6IWbIBiYAdmk67Tgt8kjmA,https://api.spotify.com/v1/audio-analysis/6IWbIBiYAdmk67Tgt8kjmA,92387,4,3156,I'll Be There for You (TV Version with Dialogue),The Rembrandts,93131830,293200,2250,64cjM6VL-OI,6IWbIBiYAdmk67Tgt8kjmA,225205863765221376,318037502,318037497,meRYdc18y1CS
Cinta Terakhirku - Piano Version,43,Bagas Ran,39,Cinta Terakhirku - Piano Version,258872,spotify:track:4hvbcoxNrdnzTWwxQBSltr,0.534,0.198,7,-12.832,1,0.0316,0.918,0.000154,0.0992,0.451,76.517,audio_features,4hvbcoxNrdnzTWwxQBSltr,spotify:track:4hvbcoxNrdnzTWwxQBSltr,https://api.spotify.com/v1/tracks/4hvbcoxNrdnzTWwxQBSltr,https://api.spotify.com/v1/audio-analysis/4hvbcoxNrdnzTWwxQBSltr,258873,3,3157,Bagas Ran - Cinta Terakhirku (Piano Version),Bagasran,42810738,293100,2783,-F92KXrftG0,4hvbcoxNrdnzTWwxQBSltr,6973727771428128770,1572307937,1572307931,mKfB9QjeILOw
Star Wars - The Imperial March Theme,24,Geek Music,60,Star Wars - The Imperial March Theme,178413,spotify:track:4Yw5euTlZpWyNkSBwxcSPB,0.567,0.379,7,-12.525,0,0.027,0.719,0.899,0.0848,0.189,103.933,audio_features,4Yw5euTlZpWyNkSBwxcSPB,spotify:track:4Yw5euTlZpWyNkSBwxcSPB,https://api.spotify.com/v1/tracks/4Yw5euTlZpWyNkSBwxcSPB,https://api.spotify.com/v1/audio-analysis/4Yw5euTlZpWyNkSBwxcSPB,180621,4,3158,Star Wars - The Imperial March Theme,Geek Music,60280512,292900,5031,,4Yw5euTlZpWyNkSBwxcSPB,6891415687433029634,,,k7dn6Rub21VL
Single Man Ako,22,Kill eye,11,Single Man Ako,272222,spotify:track:3TmyxOfVJ8QTDzskKIiOBN,0.586,0.486,1,-10.588,1,0.0315,0.163,0.0,0.134,0.34,163.987,audio_features,3TmyxOfVJ8QTDzskKIiOBN,spotify:track:3TmyxOfVJ8QTDzskKIiOBN,https://api.spotify.com/v1/tracks/3TmyxOfVJ8QTDzskKIiOBN,https://api.spotify.com/v1/audio-analysis/3TmyxOfVJ8QTDzskKIiOBN,272222,4,3159,Single Man Ako - Kill eye Ft. Stephen Cupay OFFICIAL MUSIC VIDEO (LC Beats),Kill eye,1974431,292900,4350,ENGnB_onEZY,3TmyxOfVJ8QTDzskKIiOBN,6928150943264180226,,,6pZsrDN4nm78
Break My Stride,60,Matthew Wilder,56,'80s Pop Hits,180240,spotify:track:2ZqT3GcisHUBsEaqhLGHwU,0.901,0.654,10,-10.15,1,0.0655,0.2,0.0,0.165,0.781,110.131,audio_features,2ZqT3GcisHUBsEaqhLGHwU,spotify:track:2ZqT3GcisHUBsEaqhLGHwU,https://api.spotify.com/v1/tracks/2ZqT3GcisHUBsEaqhLGHwU,https://api.spotify.com/v1/audio-analysis/2ZqT3GcisHUBsEaqhLGHwU,180240,4,3160,Matthew Wilder - Break My Stride (Lyrics),matthew wilder,193338298,292600,-650,F8pL7a0Qzjs,2ZqT3GcisHUBsEaqhLGHwU,6780351840790792966,318675502,318675016,yQsXYzdq9qsq
Tukoh Taka - Official FIFA Fan Festival™ Anthem,43,Nicki Minaj,86,FIFA World Cup Qatar 2022™ (Official Soundtrack),178529,spotify:track:6NJeiMAZRO8u4V1Sy83ZZV,0.963,0.905,7,-4.074,1,0.111,0.646,0.0853,0.107,0.628,123.998,audio_features,6NJeiMAZRO8u4V1Sy83ZZV,spotify:track:6NJeiMAZRO8u4V1Sy83ZZV,https://api.spotify.com/v1/tracks/6NJeiMAZRO8u4V1Sy83ZZV,https://api.spotify.com/v1/audio-analysis/6NJeiMAZRO8u4V1Sy83ZZV,178530,4,3161,"TUKOH TAKA by Nicki Minaj, Maluma, Myriam Fares | Zumba | TML Crew Fritz Tibay",Nicki Minaj & Juan Luis,191704712,292500,-2162,ldhPcL8h9zM,6NJeiMAZRO8u4V1Sy83ZZV,7164612486564415489,1653032710,1653032708,bKFmpAaV3za1
Red Kingdom,61,Tech N9ne,67,Red Kingdom,141714,spotify:track:5buj0D6E7rCRFi3xV9STYo,0.804,0.666,9,-5.41,0,0.0646,0.366,0.0,0.106,0.32,100.042,audio_features,5buj0D6E7rCRFi3xV9STYo,spotify:track:5buj0D6E7rCRFi3xV9STYo,https://api.spotify.com/v1/tracks/5buj0D6E7rCRFi3xV9STYo,https://api.spotify.com/v1/audio-analysis/5buj0D6E7rCRFi3xV9STYo,141715,4,3162,Tech N9ne - Red Kingdom | Official Audio,Tech N9ne,87374966,292468,346,FowoI-Dv0io,5buj0D6E7rCRFi3xV9STYo,6848387203412805633,1497362770,1497362767,zmFRGR1HIrQt
VIVIR ASÍ ES MORIR DE AMOR,68,NATHY PELUSO,65,VIVIR ASÍ ES MORIR DE AMOR,257379,spotify:track:75HnDKDqsmEzdOKFWe5FZS,0.62,0.803,5,-5.514,0,0.0536,0.0881,0.000155,0.1,0.717,102.0,audio_features,75HnDKDqsmEzdOKFWe5FZS,spotify:track:75HnDKDqsmEzdOKFWe5FZS,https://api.spotify.com/v1/tracks/75HnDKDqsmEzdOKFWe5FZS,https://api.spotify.com/v1/audio-analysis/75HnDKDqsmEzdOKFWe5FZS,257380,4,3163,NATHY PELUSO - VIVIR ASÍ ES MORIR DE AMOR (Video Oficial),Nathy Peluso,94364913,292200,-68,o3766wFOG_Q,75HnDKDqsmEzdOKFWe5FZS,7035018577140779009,1597512992,1597512989,uo4akZFQlzof
тпм,5,КОСМОНАВТОВ НЕТ,38,1+1=11,82695,spotify:track:2UxHaQdCaLxLMsVWOHg72M,0.774,0.293,7,-12.824,1,0.0472,0.866,0.0307,0.136,0.556,140.149,audio_features,2UxHaQdCaLxLMsVWOHg72M,spotify:track:2UxHaQdCaLxLMsVWOHg72M,https://api.spotify.com/v1/tracks/2UxHaQdCaLxLMsVWOHg72M,https://api.spotify.com/v1/audio-analysis/2UxHaQdCaLxLMsVWOHg72M,82695,4,3164,тпм,КОСМОНАВТОВ НЕТ,67609177,291900,-1950,,2UxHaQdCaLxLMsVWOHg72M,6883815959316924417,1534569342,1534568973,wgRDwGW2HPuQ
"All I Want - From ""High School Musical: The Musical: The Series""",40,Olivia Rodrigo,84,Best of High School Musical: The Musical: The Series,177322,spotify:track:0qPCCYNKg636mBmz9qOIw2,0.375,0.43,0,-6.585,0,0.0328,0.0915,0.0,0.0912,0.13,77.599,audio_features,0qPCCYNKg636mBmz9qOIw2,spotify:track:0qPCCYNKg636mBmz9qOIw2,https://api.spotify.com/v1/tracks/0qPCCYNKg636mBmz9qOIw2,https://api.spotify.com/v1/audio-analysis/0qPCCYNKg636mBmz9qOIw2,177323,3,3165,Olivia Rodrigo - All I Want (Official Video),Olivia Rodrigo,219805100,291800,124,OOgvDiXl6hA,0qPCCYNKg636mBmz9qOIw2,6865122194381342721,1485659134,1485659112,PFlW4Nj8BDxO
we fell in love in october,8,girl in red,72,we fell in love in october / forget her,184153,spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,audio_features,1BYZxKSf0aTxp8ZFoeyM3d,spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,https://api.spotify.com/v1/tracks/1BYZxKSf0aTxp8ZFoeyM3d,https://api.spotify.com/v1/audio-analysis/1BYZxKSf0aTxp8ZFoeyM3d,184154,4,3166,girl in red - we fell in love in october,girl in red,94391176,291800,-2530,iggmiF7DNoM,1BYZxKSf0aTxp8ZFoeyM3d,6711980022204205826,1441416638,1441416633,dZeq3K3CCXV3
Salına Salına,0,Velet,62,Salına Salına,162132,spotify:track:38pi1wskaJvgdR27JT1Ooe,0.474,0.673,2,-5.42,0,0.117,0.698,0.0,0.125,0.621,84.599,audio_features,38pi1wskaJvgdR27JT1Ooe,spotify:track:38pi1wskaJvgdR27JT1Ooe,https://api.spotify.com/v1/tracks/38pi1wskaJvgdR27JT1Ooe,https://api.spotify.com/v1/audio-analysis/38pi1wskaJvgdR27JT1Ooe,162132,4,3169,Velet - Salına Salına,velet,19473724,291486,-482,XxCFvfFEVAk,38pi1wskaJvgdR27JT1Ooe,6794819589940185090,,,N920gGYZxatv
Peace Be Upon You,57,Maher Zain,65,One,271396,spotify:track:0X8GMqB5mrodVgL8HMZfNm,0.489,0.374,9,-7.093,1,0.0331,0.911,0.0,0.138,0.498,114.165,audio_features,0X8GMqB5mrodVgL8HMZfNm,spotify:track:0X8GMqB5mrodVgL8HMZfNm,https://api.spotify.com/v1/tracks/0X8GMqB5mrodVgL8HMZfNm,https://api.spotify.com/v1/audio-analysis/0X8GMqB5mrodVgL8HMZfNm,271397,4,3173,Maher Zain -  Peace Be Upon You | ماهر زين - عليك صلى الله (Official Music Video),Maher Zain,62851410,291100,3975,pZxFZNRHbZ4,0X8GMqB5mrodVgL8HMZfNm,250056525623332864,1110823788,1110823438,G9zeKGojphQn
Funk do Pão de Queijo,63,Bolofofos,53,Músicas Infantis,146624,spotify:track:7o6SS0Blsf4zST2GFC5wdC,0.963,0.765,6,-4.966,1,0.229,0.0826,0.000258,0.102,0.88,124.008,audio_features,7o6SS0Blsf4zST2GFC5wdC,spotify:track:7o6SS0Blsf4zST2GFC5wdC,https://api.spotify.com/v1/tracks/7o6SS0Blsf4zST2GFC5wdC,https://api.spotify.com/v1/audio-analysis/7o6SS0Blsf4zST2GFC5wdC,146625,4,3174,FUNK do Pão de Queijo | Bolofofos,Bolofofos,6050665,291100,-840,1BZ5s6BcvKg,7o6SS0Blsf4zST2GFC5wdC,6814231982365476865,,,JCI6iZ6ANSTK
Gu - Cukak Remix,0,Freaky,39,Gu (Cukak Remix),177710,spotify:track:3Oc71qCaXIbzJtGtX9VE7x,0.84,0.728,1,-8.476,1,0.0494,0.164,0.0728,0.317,0.966,128.005,audio_features,3Oc71qCaXIbzJtGtX9VE7x,spotify:track:3Oc71qCaXIbzJtGtX9VE7x,https://api.spotify.com/v1/tracks/3Oc71qCaXIbzJtGtX9VE7x,https://api.spotify.com/v1/audio-analysis/3Oc71qCaXIbzJtGtX9VE7x,177711,4,3176,Gu - Freaky ft. Seachains「Cukak Remix」/ Audio Lyrics,"Freaky, Seachains",68411293,290900,3120,VI47bTJaMe4,3Oc71qCaXIbzJtGtX9VE7x,6981389529152310043,1576332102,1576332100,Af1PJen1KOOQ
Across The Void,33,Guillaume David,41,IXION (Original Soundtrack),260799,spotify:track:5n3ZbJ8EMiOOhIhYKdiar9,0.359,0.479,5,-11.897,0,0.0405,0.687,0.957,0.0846,0.0646,73.04,audio_features,5n3ZbJ8EMiOOhIhYKdiar9,spotify:track:5n3ZbJ8EMiOOhIhYKdiar9,https://api.spotify.com/v1/tracks/5n3ZbJ8EMiOOhIhYKdiar9,https://api.spotify.com/v1/audio-analysis/5n3ZbJ8EMiOOhIhYKdiar9,260800,4,3177,original sound,void,1785601,290900,0,,5n3ZbJ8EMiOOhIhYKdiar9,208342360097902592,,,LoGxKZ0dSB4O
DJ Jodohku (Remix),31,Lbdjs,33,"Lagu Remix Indonesia Terbaru, Vol. 1",541335,spotify:track:6IvE8ODEYoZNSjxsArypha,0.665,0.967,4,-3.4,0,0.0672,0.00112,0.000195,0.306,0.794,179.99,audio_features,6IvE8ODEYoZNSjxsArypha,spotify:track:6IvE8ODEYoZNSjxsArypha,https://api.spotify.com/v1/tracks/6IvE8ODEYoZNSjxsArypha,https://api.spotify.com/v1/audio-analysis/6IvE8ODEYoZNSjxsArypha,541336,4,3178,Dj JODOHKU Remix Tiktok Viral [ dj remix Terbaru 2021 ]  bersamamu kurasakan bahagia Tiktok,Lbdjs,8493270,290800,-560,dEwGjzSz9MM,6IvE8ODEYoZNSjxsArypha,6774137436667643905,1488090009,1488089900,SSJWyQ3X28hF
Giddy Up Let's Ride (Radio Edit),23,Kinsui,6,Giddy Up Let's Ride - EP,211106,spotify:track:2GYbqQU8yowfxud76Dn077,0.797,0.761,6,-10.373,0,0.153,0.00118,0.00235,0.217,0.558,148.237,audio_features,2GYbqQU8yowfxud76Dn077,spotify:track:2GYbqQU8yowfxud76Dn077,https://api.spotify.com/v1/tracks/2GYbqQU8yowfxud76Dn077,https://api.spotify.com/v1/audio-analysis/2GYbqQU8yowfxud76Dn077,211107,4,3179,Giddy Up Let's Ride (Radio Edit),Kinsu,97841804,290700,-1500,9yOTvMRE40w,2GYbqQU8yowfxud76Dn077,6914959998422353921,311268523,311268520,rfcl5pC9lXvv
Free Fire Lobby: Original,42,Garena Free Fire,58,Garena Free Fire Classic (Original Game Soundtrack),66206,spotify:track:2SPoHePxAbIeEE3zANNbis,0.733,0.473,10,-14.206,1,0.0296,0.00245,0.96,0.286,0.48,115.973,audio_features,2SPoHePxAbIeEE3zANNbis,spotify:track:2SPoHePxAbIeEE3zANNbis,https://api.spotify.com/v1/tracks/2SPoHePxAbIeEE3zANNbis,https://api.spotify.com/v1/audio-analysis/2SPoHePxAbIeEE3zANNbis,66207,4,3182,Free Fire Lobby: Original,Garena Free Fire,108723804,290250,6907,OUfnXyECAp0,2SPoHePxAbIeEE3zANNbis,6802865308601157634,,,RjGmNzmrrTRN
Red Nose,0,Sage The Gemini,61,Remember Me,193200,spotify:track:1PhmFufQowjegRYc4jAqOq,0.859,0.46,11,-5.699,0,0.123,0.413,0.0,0.233,0.761,97.513,audio_features,1PhmFufQowjegRYc4jAqOq,spotify:track:1PhmFufQowjegRYc4jAqOq,https://api.spotify.com/v1/tracks/1PhmFufQowjegRYc4jAqOq,https://api.spotify.com/v1/audio-analysis/1PhmFufQowjegRYc4jAqOq,193200,4,3183,Sage The Gemini - Red Nose (Official Video),globalgemini,36565257,290200,-1400,-I-YY5p0uq8,1PhmFufQowjegRYc4jAqOq,6728290682806569733,1434889060,1434889049,e4t3AV5ffWQp
DJ Dengarkanlah Di Sepanjang Malam Aku Bedoa,33,Bulqen Music,21,DJ Dengarkanlah Di Sepanjang Malam Aku Bedoa,186357,spotify:track:5ruKS4n65jzxdcHA1KgEAA,0.79,0.858,9,-3.513,0,0.0359,0.0177,0.00581,0.316,0.929,132.011,audio_features,5ruKS4n65jzxdcHA1KgEAA,spotify:track:5ruKS4n65jzxdcHA1KgEAA,https://api.spotify.com/v1/tracks/5ruKS4n65jzxdcHA1KgEAA,https://api.spotify.com/v1/audio-analysis/5ruKS4n65jzxdcHA1KgEAA,186358,4,3184,DJ Dengarkanlah Di Sepanjang Malam Aku Bedoa,Bulqen Music,4084153,290200,-1400,jrjvIGuyQYc,5ruKS4n65jzxdcHA1KgEAA,7062813880795301890,,,33y6z285lcDn
El Mismo Aire,67,Camilo,77,Por Primera Vez,186255,spotify:track:3a29UVSEIj6x3YcfKs2rdi,0.494,0.456,0,-6.011,0,0.362,0.558,0.0,0.238,0.675,145.606,audio_features,3a29UVSEIj6x3YcfKs2rdi,spotify:track:3a29UVSEIj6x3YcfKs2rdi,https://api.spotify.com/v1/tracks/3a29UVSEIj6x3YcfKs2rdi,https://api.spotify.com/v1/audio-analysis/3a29UVSEIj6x3YcfKs2rdi,186256,4,3187,"Camilo, Pablo Alborán - El Mismo Aire (Official Video)",Camilo & Pablo Alborán,49759014,290000,1900,ZYDj7bys8jo,3a29UVSEIj6x3YcfKs2rdi,6836411988994689025,1517068023,1517068003,CmQwxqba1QAY
Bring Me To Life,0,Evanescence,70,Fallen,235893,spotify:track:646J2jOtUe4Jflrmh6JFjN,0.312,0.946,4,-3.209,0,0.107,0.00749,2.93e-06,0.288,0.297,189.892,audio_features,646J2jOtUe4Jflrmh6JFjN,spotify:track:646J2jOtUe4Jflrmh6JFjN,https://api.spotify.com/v1/tracks/646J2jOtUe4Jflrmh6JFjN,https://api.spotify.com/v1/audio-analysis/646J2jOtUe4Jflrmh6JFjN,235893,4,3188,Evanescence - Bring Me To Life (Official Music Video),Evanescence,98204928,289955,3841,3YxaaGgTQYM,646J2jOtUe4Jflrmh6JFjN,242125893748531200,1440666111,1440665838,cgEvzz8eWwb0
Stupid Hoe,51,Nicki Minaj,86,Pink Friday ... Roman Reloaded (Deluxe),196800,spotify:track:3iLUy0E1Jk5ayKG34Xb9XA,0.888,0.837,7,-5.947,1,0.272,0.0357,0.167,0.179,0.726,100.001,audio_features,3iLUy0E1Jk5ayKG34Xb9XA,spotify:track:3iLUy0E1Jk5ayKG34Xb9XA,https://api.spotify.com/v1/tracks/3iLUy0E1Jk5ayKG34Xb9XA,https://api.spotify.com/v1/audio-analysis/3iLUy0E1Jk5ayKG34Xb9XA,196800,4,3189,Nicki Minaj - Stupid Hoe (Explicit),Nicki Minaj,35521254,289700,-87,T6j4f8cHBIM,3iLUy0E1Jk5ayKG34Xb9XA,280950314264952832,1440819343,1440818807,mRmL4tHPcLjJ
Sexy,48,JoeVille,29,Sexy,192872,spotify:track:15v2IdrO3Mk8HYXMo0M7gM,0.97,0.502,1,-9.974,1,0.0783,0.000856,0.0,0.087,0.55,121.979,audio_features,15v2IdrO3Mk8HYXMo0M7gM,spotify:track:15v2IdrO3Mk8HYXMo0M7gM,https://api.spotify.com/v1/tracks/15v2IdrO3Mk8HYXMo0M7gM,https://api.spotify.com/v1/audio-analysis/15v2IdrO3Mk8HYXMo0M7gM,192873,4,3190,JoeVille - Sexy (Official Music Video),JoeVille,169281958,289700,-1400,U4fbl4CEoOA,15v2IdrO3Mk8HYXMo0M7gM,6789771236114171906,1529321034,1529321033,WwtMTKo0DoiX
Genius,0,Sia,81,Genius,213040,spotify:track:73F87Sqh6jQWucOOvz1WFx,0.622,0.621,11,-4.924,0,0.129,0.0864,9.8e-05,0.121,0.567,158.946,audio_features,73F87Sqh6jQWucOOvz1WFx,spotify:track:73F87Sqh6jQWucOOvz1WFx,https://api.spotify.com/v1/tracks/73F87Sqh6jQWucOOvz1WFx,https://api.spotify.com/v1/audio-analysis/73F87Sqh6jQWucOOvz1WFx,213040,4,3192,"LSD - Genius ft. Sia, Diplo, Labrinth",Labrinth & #LSD & Sia & Diplo,43766955,289468,1057,HhoATZ1Imtw,73F87Sqh6jQWucOOvz1WFx,6551796596072256527,,,SdqluTn1WUjj
Yo Quiero Quebrarte,0,Los Felinos,54,All TickTock Trends,186247,spotify:track:3DaYOkVW9otWxSXHptYEYV,0.875,0.882,0,-8.113,1,0.0567,0.0373,0.35,0.0228,0.918,140.354,audio_features,3DaYOkVW9otWxSXHptYEYV,spotify:track:3DaYOkVW9otWxSXHptYEYV,https://api.spotify.com/v1/tracks/3DaYOkVW9otWxSXHptYEYV,https://api.spotify.com/v1/audio-analysis/3DaYOkVW9otWxSXHptYEYV,186247,4,3193,Los Felinos - Yo Quiero Quebrarte (Letra Oficial),Los Felinos,149376214,289466,-434,cuBAJs_f0qw,3DaYOkVW9otWxSXHptYEYV,6921428635081508866,1495517688,1495517368,FIdjfqFvDcNn
Kota,61,Dere,50,Kota,198107,spotify:track:0SeBJ2sAl8CV58kBfpd5va,0.646,0.281,4,-9.3,1,0.0278,0.573,0.0,0.102,0.162,134.88,audio_features,0SeBJ2sAl8CV58kBfpd5va,spotify:track:0SeBJ2sAl8CV58kBfpd5va,https://api.spotify.com/v1/tracks/0SeBJ2sAl8CV58kBfpd5va,https://api.spotify.com/v1/audio-analysis/0SeBJ2sAl8CV58kBfpd5va,198107,4,3194,Dere • Kota (Official Music Video),Dere,29944981,289290,772,23An00lfefU,0SeBJ2sAl8CV58kBfpd5va,6884233252287055874,1536188795,1536188794,brxpJWLOnU6U
Crush,0,Tessa Violet,54,Crush,216266,spotify:track:6q7Tz67loOULIPEXo941hk,0.91,0.401,1,-9.552,1,0.0855,0.0302,0.000159,0.0801,0.824,135.994,audio_features,6q7Tz67loOULIPEXo941hk,spotify:track:6q7Tz67loOULIPEXo941hk,https://api.spotify.com/v1/tracks/6q7Tz67loOULIPEXo941hk,https://api.spotify.com/v1/audio-analysis/6q7Tz67loOULIPEXo941hk,216267,4,3195,Tessa Violet - Crush (Official Music Video),Tessa Violet,61051549,289218,-1208,SiAuAJBZuGs,6q7Tz67loOULIPEXo941hk,6644968290189839109,1515393688,1515393685,xpg4TXwuo0pi
Paradinha,58,Anitta,76,Paradinha,141316,spotify:track:05rJdH2MRLJ3sQoEUO78qs,0.695,0.775,11,-5.041,0,0.0887,0.0117,0.191,0.0702,0.869,180.054,audio_features,05rJdH2MRLJ3sQoEUO78qs,spotify:track:05rJdH2MRLJ3sQoEUO78qs,https://api.spotify.com/v1/tracks/05rJdH2MRLJ3sQoEUO78qs,https://api.spotify.com/v1/audio-analysis/05rJdH2MRLJ3sQoEUO78qs,141317,4,3196,Anitta - Paradinha [Official Music Video],Anitta,4084248,289200,0,-73pafJ9RFg,05rJdH2MRLJ3sQoEUO78qs,235416825075843072,,,HTeuRQueHwBa
Stressed Out,88,Twenty One Pilots,78,Blurryface,202333,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,audio_features,3CRDbSIZ4r5MsZ0YwxuEkn,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,202333,4,3197,twenty one pilots: Stressed Out [OFFICIAL VIDEO],twenty one pilots,45369319,289188,1337,pXRviuL6vMY,3CRDbSIZ4r5MsZ0YwxuEkn,6704980690787633153,974485474,974485462,uBpKmeR5ciyu
Waiting For Heartache,16,BLVKSHP,38,Waiting for Heartache,195000,spotify:track:2Z1r1sYnpM7KI4YloafITC,0.696,0.951,0,-5.45,0,0.036,0.0223,0.687,0.117,0.43,99.987,audio_features,2Z1r1sYnpM7KI4YloafITC,spotify:track:2Z1r1sYnpM7KI4YloafITC,https://api.spotify.com/v1/tracks/2Z1r1sYnpM7KI4YloafITC,https://api.spotify.com/v1/audio-analysis/2Z1r1sYnpM7KI4YloafITC,195000,4,3199,Waiting For Heartache - BLVKSHP,BLVKSHP,117368818,289100,40,rBkqoZCC1yk,2Z1r1sYnpM7KI4YloafITC,6777243018756884481,,,WnY2ZvMzwboI
Ride,44,Twenty One Pilots,78,Ride,214506,spotify:track:0mkwblABUOYgrnYr4wNwFs,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,audio_features,0mkwblABUOYgrnYr4wNwFs,spotify:track:0mkwblABUOYgrnYr4wNwFs,https://api.spotify.com/v1/tracks/0mkwblABUOYgrnYr4wNwFs,https://api.spotify.com/v1/audio-analysis/0mkwblABUOYgrnYr4wNwFs,214507,4,3200,twenty one pilots - Ride (Official Video),twenty one pilots,10757626,288980,-280,Pw-0pbY9JeU,0mkwblABUOYgrnYr4wNwFs,6563864250102582018,974485805,974485462,bPlMHfRjbiEl
