track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
NEERAJA NETHRA,29,6091,38,NEERAJA NETHRA,184000,spotify:track:5GHfM6cixJe5lf3PCNGLxy,0.312,0.407,2,-11.859,1,0.172,0.552,0.00262,0.112,0.142,179.12,audio_features,5GHfM6cixJe5lf3PCNGLxy,spotify:track:5GHfM6cixJe5lf3PCNGLxy,https://api.spotify.com/v1/tracks/5GHfM6cixJe5lf3PCNGLxy,https://api.spotify.com/v1/audio-analysis/5GHfM6cixJe5lf3PCNGLxy,184000,3,4954,original sound - Neeraj Sukumaran Him,Neeraj Sukumaran Him,31812177,178000,0,,5GHfM6cixJe5lf3PCNGLxy,6780916216140729090,1614799055,1614799036,dDL6rt03yX2H
Sigo Chambeando,68,Fuerza Regida,85,Jimmy Humilde Presenta Lo Mejor De Las Calles Vol. 4,200161,spotify:track:4PR0r2us3a64lTew6TVlF2,0.819,0.48,5,-6.966,1,0.0489,0.685,2.03e-06,0.116,0.759,114.04,audio_features,4PR0r2us3a64lTew6TVlF2,spotify:track:4PR0r2us3a64lTew6TVlF2,https://api.spotify.com/v1/tracks/4PR0r2us3a64lTew6TVlF2,https://api.spotify.com/v1/audio-analysis/4PR0r2us3a64lTew6TVlF2,200162,3,4955,Fuerza Regida - Sigo Chambeando (En Vivo),Fuerza Regida,7685321,177900,1400,C-uICquhs04,4PR0r2us3a64lTew6TVlF2,6738327274124216321,1446953756,1446953650,vEaEIR7KxkaO
Eventually,0,Tame Impala,78,Currents,318550,spotify:track:04GyFGGvAyItrPfeV0HNj2,0.415,0.616,9,-6.217,0,0.0323,0.012,0.000669,0.0981,0.142,77.969,audio_features,04GyFGGvAyItrPfeV0HNj2,spotify:track:04GyFGGvAyItrPfeV0HNj2,https://api.spotify.com/v1/tracks/04GyFGGvAyItrPfeV0HNj2,https://api.spotify.com/v1/audio-analysis/04GyFGGvAyItrPfeV0HNj2,318551,4,4957,Tame Impala - Eventually (Audio),Tame Impala,29146059,177800,-350,GHe8kKO8uds,04GyFGGvAyItrPfeV0HNj2,6753781213430810626,1440838298,1440838039,N28ZqVU1NoqY
Talk About,69,Rain Radio,53,Talk About,161040,spotify:track:1olCzMxaeiQKNO64ssWVGr,0.814,0.874,6,-5.316,1,0.0425,0.000222,0.522,0.276,0.434,123.992,audio_features,1olCzMxaeiQKNO64ssWVGr,spotify:track:1olCzMxaeiQKNO64ssWVGr,https://api.spotify.com/v1/tracks/1olCzMxaeiQKNO64ssWVGr,https://api.spotify.com/v1/audio-analysis/1olCzMxaeiQKNO64ssWVGr,161041,4,4958,RAIN RADIO & DJ CRAIG GORMAN - TALK ABOUT (LYRIC VIDEO),Rain Radio & DJ Craig Gorman,36975342,177752,986,7a1Sn_m9YIE,1olCzMxaeiQKNO64ssWVGr,6959363631595128833,1565472449,1565472443,XEbnRihMpCTw
Chúng Ta Sau Này - Lofi,48,T.R.I,48,Chúng Ta Sau Này (Lofi),201608,spotify:track:2MORKZPutesHpzm7bCU5GW,0.543,0.24,5,-15.558,1,0.0408,0.948,0.473,0.954,0.0726,75.023,audio_features,2MORKZPutesHpzm7bCU5GW,spotify:track:2MORKZPutesHpzm7bCU5GW,https://api.spotify.com/v1/tracks/2MORKZPutesHpzm7bCU5GW,https://api.spotify.com/v1/audio-analysis/2MORKZPutesHpzm7bCU5GW,201608,4,4959,Chúng Ta Sau Này (Lofi Ver.) - T.R.I x Freak D,T.R.I,6350129,177700,3624,Hb03_MOcudQ,2MORKZPutesHpzm7bCU5GW,6926821596376206082,,,8xnPdECaMJkX
Human,82,Rag'n'Bone Man,66,Human (Deluxe),200186,spotify:track:58zsLZPvfflaiIbNWoA22O,0.602,0.707,9,-4.097,1,0.302,0.393,0.0,0.165,0.554,75.087,audio_features,58zsLZPvfflaiIbNWoA22O,spotify:track:58zsLZPvfflaiIbNWoA22O,https://api.spotify.com/v1/tracks/58zsLZPvfflaiIbNWoA22O,https://api.spotify.com/v1/audio-analysis/58zsLZPvfflaiIbNWoA22O,200187,4,4960,Rag'n'Bone Man - Human (Official Video),Rag’n’Bone Man,62531943,177700,1400,L3wKzyIN1yk,58zsLZPvfflaiIbNWoA22O,6429169409704758018,1173600551,1173599790,E8imZukNjl5j
Go Down Deh (feat. Shaggy and Sean Paul),71,Spice,59,10,154151,spotify:track:58dGRQrNmAJeRMFuguUbvD,0.801,0.764,2,-5.112,1,0.0986,0.109,1.62e-05,0.247,0.578,89.999,audio_features,58dGRQrNmAJeRMFuguUbvD,spotify:track:58dGRQrNmAJeRMFuguUbvD,https://api.spotify.com/v1/tracks/58dGRQrNmAJeRMFuguUbvD,https://api.spotify.com/v1/audio-analysis/58dGRQrNmAJeRMFuguUbvD,154151,4,4961,"Spice, Sean Paul, Shaggy - Go Down Deh | Tik Tok Remix | Ready Player One [Chase Scene] 4K",Sean Paul & Spice Official 💙 & DiRealShaggy,115443392,177650,100,fdv_8Z65F10,58dGRQrNmAJeRMFuguUbvD,6955797055100946434,1563274812,1563274810,adDh2OUpMWyT
Matrix,40,W&W,65,Matrix,256847,spotify:track:3JM0gMpEWNDAM41LKVlcjI,0.59,0.9,8,-4.024,1,0.156,0.0157,0.46,0.205,0.188,137.774,audio_features,3JM0gMpEWNDAM41LKVlcjI,spotify:track:3JM0gMpEWNDAM41LKVlcjI,https://api.spotify.com/v1/tracks/3JM0gMpEWNDAM41LKVlcjI,https://api.spotify.com/v1/audio-analysis/3JM0gMpEWNDAM41LKVlcjI,256848,4,4962,W&W x Maurice West - Matrix (Official Video),W&W,7421901,177600,4434,g3lgYJ04cFA,3JM0gMpEWNDAM41LKVlcjI,6741330117663934465,1462427805,1462427796,L4M4LRN8VZch
Partition,65,Beyoncé,85,Partition,319466,spotify:track:2vPTtiR7x7T6Lr17CE2FAE,0.412,0.441,11,-11.523,0,0.291,0.0296,0.0726,0.306,0.174,185.571,audio_features,2vPTtiR7x7T6Lr17CE2FAE,spotify:track:2vPTtiR7x7T6Lr17CE2FAE,https://api.spotify.com/v1/tracks/2vPTtiR7x7T6Lr17CE2FAE,https://api.spotify.com/v1/audio-analysis/2vPTtiR7x7T6Lr17CE2FAE,319467,4,4963,Beyoncé - Partition (Explicit Video),Beyoncé,74553396,177600,-49,pZ12_E5R3qc,2vPTtiR7x7T6Lr17CE2FAE,6439560165174807298,939778106,939775882,YRWnoPnYLKf1
Pon de Replay,29,Ed Marquis,52,Pon de Replay,257505,spotify:track:0c8FWNL50E5hZL8RUTVsJO,0.767,0.703,6,-9.392,0,0.0983,0.0161,0.873,0.0548,0.336,104.95,audio_features,0c8FWNL50E5hZL8RUTVsJO,spotify:track:0c8FWNL50E5hZL8RUTVsJO,https://api.spotify.com/v1/tracks/0c8FWNL50E5hZL8RUTVsJO,https://api.spotify.com/v1/audio-analysis/0c8FWNL50E5hZL8RUTVsJO,257505,4,4964,Rihanna - Pon De Replay (Ed Marquis Remix) | TikTok Songs | Bass Boosted | Pon De Replay Lyrics,Ed Marquis & Emie,65243985,177500,1816,yWzsR-j5waY,0c8FWNL50E5hZL8RUTVsJO,6883375224717314050,1535064634,1535064629,utZS22Dd7Bh4
Capella Grey Gyalis,0,Pablo Dre,0,Capella Grey Gyalis,103802,spotify:track:2mDBrPmSYGpBGj1k4NFNxx,0.766,0.707,5,-7.66,0,0.24,0.579,0.0,0.381,0.572,96.019,audio_features,2mDBrPmSYGpBGj1k4NFNxx,spotify:track:2mDBrPmSYGpBGj1k4NFNxx,https://api.spotify.com/v1/tracks/2mDBrPmSYGpBGj1k4NFNxx,https://api.spotify.com/v1/audio-analysis/2mDBrPmSYGpBGj1k4NFNxx,103803,4,4965,Capella Grey - GYALIS (TikTok Remix) Lyrics | like what is the reason it's just a vibe i'm that guy,Realremzo,129208707,177400,-200,8fXhPn1LcNk,2mDBrPmSYGpBGj1k4NFNxx,6989037222536252166,,,wA6gPFu4pcJg
Como Si Nada,0,ADSO,49,Como Si Nada,156000,spotify:track:5H0NnVnY1a7BguEmVTPQOR,0.76,0.572,11,-5.8,0,0.358,0.42,1.24e-05,0.131,0.712,178.145,audio_features,5H0NnVnY1a7BguEmVTPQOR,spotify:track:5H0NnVnY1a7BguEmVTPQOR,https://api.spotify.com/v1/tracks/5H0NnVnY1a7BguEmVTPQOR,https://api.spotify.com/v1/audio-analysis/5H0NnVnY1a7BguEmVTPQOR,156000,4,4966,ADSO ALEJANDRO - COMO SI NADA,Adso,17487366,177346,1198,0qw7ll6qF0I,5H0NnVnY1a7BguEmVTPQOR,6837655559911524354,1555522410,1555522295,XeCxe7gwc0aJ
Ek Tarfa - Reprise,69,Darshan Raval,75,Ek Tarfa - Reprise,241599,spotify:track:2XXea7eZyOyQWHHs4s7yI2,0.32,0.453,1,-9.537,0,0.0329,0.889,2.6e-06,0.1,0.444,72.424,audio_features,2XXea7eZyOyQWHHs4s7yI2,spotify:track:2XXea7eZyOyQWHHs4s7yI2,https://api.spotify.com/v1/tracks/2XXea7eZyOyQWHHs4s7yI2,https://api.spotify.com/v1/audio-analysis/2XXea7eZyOyQWHHs4s7yI2,241600,4,4967,Ek Tarfa Reprise - Darshan Raval | Official Music Video | Romantic Song 2020 | Indie Music Label,Darshan Raval,3160520,177300,-60,hi0301FRL3g,2XXea7eZyOyQWHHs4s7yI2,6857437582582614018,1526791355,1526791354,xo4PVG23so0u
Hit It,35,Yung Skrrt,28,Hit It,99076,spotify:track:6NDCcyeeCjjFE37FHIAh0f,0.857,0.763,10,-0.856,0,0.133,0.0684,0.134,0.0755,0.93,97.5,audio_features,6NDCcyeeCjjFE37FHIAh0f,spotify:track:6NDCcyeeCjjFE37FHIAh0f,https://api.spotify.com/v1/tracks/6NDCcyeeCjjFE37FHIAh0f,https://api.spotify.com/v1/audio-analysis/6NDCcyeeCjjFE37FHIAh0f,99077,4,4968,Hit It,𝒀𝑼𝑵𝑮 𝑺𝑲𝑹𝑹𝑻,77277486,177300,-600,LbWFX5g93sA,6NDCcyeeCjjFE37FHIAh0f,6768874502769150726,,,IpEcpFJZlBcP
Nkao Tempela,52,Ch'cco,43,Nkao Tempela,361528,spotify:track:7JtWy2vvKVXLaymyTXUJ0K,0.791,0.417,4,-12.139,0,0.0522,0.0295,0.0104,0.0789,0.225,112.008,audio_features,7JtWy2vvKVXLaymyTXUJ0K,spotify:track:7JtWy2vvKVXLaymyTXUJ0K,https://api.spotify.com/v1/tracks/7JtWy2vvKVXLaymyTXUJ0K,https://api.spotify.com/v1/audio-analysis/7JtWy2vvKVXLaymyTXUJ0K,361528,4,4969,Nkao Tempela,Mellow and Sleazy,10341383,177300,-840,1WqqKCOrieM,7JtWy2vvKVXLaymyTXUJ0K,7028993600969000962,1594342531,1594342530,0W8Ot9p5bnqq
everything sucks,77,vaultboy,62,everything sucks,115401,spotify:track:3z06k8YF9CqX0CGFrlekOK,0.76,0.371,6,-8.964,1,0.0531,0.00772,0.0,0.0785,0.653,138.023,audio_features,3z06k8YF9CqX0CGFrlekOK,spotify:track:3z06k8YF9CqX0CGFrlekOK,https://api.spotify.com/v1/tracks/3z06k8YF9CqX0CGFrlekOK,https://api.spotify.com/v1/audio-analysis/3z06k8YF9CqX0CGFrlekOK,115402,4,4970,vaultboy - everything sucks (Official Music Video),vaultboy,93073372,177200,-537,_yGifKCmHC0,3z06k8YF9CqX0CGFrlekOK,6963332124011137025,1565636236,1565636235,2hd2dBitl6rU
Swërved It,69,Yeat,80,Up 2 Më,137299,spotify:track:0bihOtJtBxl6r9DUJorNUh,0.562,0.758,4,-6.64,1,0.133,0.0251,0.0,0.107,0.431,76.991,audio_features,0bihOtJtBxl6r9DUJorNUh,spotify:track:0bihOtJtBxl6r9DUJorNUh,https://api.spotify.com/v1/tracks/0bihOtJtBxl6r9DUJorNUh,https://api.spotify.com/v1/audio-analysis/0bihOtJtBxl6r9DUJorNUh,137300,4,4971,Swërved It,Yeat,77823659,177200,-2240,8Rr8NS2Bm4U,0bihOtJtBxl6r9DUJorNUh,7002409507103967234,1583678155,1583678146,9brqPHy6Dq4M
I'm Goin In,67,Drake,94,I'm Goin In,225306,spotify:track:5aooThgj87ID0vgiyvcjPM,0.662,0.763,1,-8.455,1,0.377,0.0389,0.0,0.103,0.566,170.031,audio_features,5aooThgj87ID0vgiyvcjPM,spotify:track:5aooThgj87ID0vgiyvcjPM,https://api.spotify.com/v1/tracks/5aooThgj87ID0vgiyvcjPM,https://api.spotify.com/v1/audio-analysis/5aooThgj87ID0vgiyvcjPM,225307,4,4973,I'm Goin In,Lil Wayne & Jeezy,70668071,177000,-600,4UiLRJ2AqIE,5aooThgj87ID0vgiyvcjPM,6701887316283181830,1452991440,1452991242,BwQF3Q2qYThW
Сценарий - Instrumental,24,Cstn FBI Dark,27,Сценарий (Instrumental),254760,spotify:track:15Li6dY1WpE2Qce4jWYb6W,0.721,0.659,11,-7.943,0,0.038,0.332,0.735,0.116,0.48,102.006,audio_features,15Li6dY1WpE2Qce4jWYb6W,spotify:track:15Li6dY1WpE2Qce4jWYb6W,https://api.spotify.com/v1/tracks/15Li6dY1WpE2Qce4jWYb6W,https://api.spotify.com/v1/audio-analysis/15Li6dY1WpE2Qce4jWYb6W,254760,5,4974,оригинальный звук,贝贝舞蹈工作室,176151786,177000,-1074,,15Li6dY1WpE2Qce4jWYb6W,6936094160399207170,,,WAtafhCARO25
云裳谣,0,SING女团,32,云裳谣,200434,spotify:track:3iCS6axOk7g1xa99uUSOOe,0.729,0.835,7,-4.574,1,0.0551,0.23,0.0,0.328,0.723,137.99,audio_features,3iCS6axOk7g1xa99uUSOOe,spotify:track:3iCS6axOk7g1xa99uUSOOe,https://api.spotify.com/v1/tracks/3iCS6axOk7g1xa99uUSOOe,https://api.spotify.com/v1/audio-analysis/3iCS6axOk7g1xa99uUSOOe,200435,4,4976,I See Your Monsters,耀温顺,97984674,176900,2520,,3iCS6axOk7g1xa99uUSOOe,6874994830557054983,1591134645,1591134642,ZC34ZppTVpXH
Sorry Bout That,75,Yeat,80,4L,186017,spotify:track:4VHkjPgAis9JNfc1URn7zZ,0.73,0.643,6,-7.811,0,0.0984,8.47e-05,0.0,0.203,0.492,141.961,audio_features,4VHkjPgAis9JNfc1URn7zZ,spotify:track:4VHkjPgAis9JNfc1URn7zZ,https://api.spotify.com/v1/tracks/4VHkjPgAis9JNfc1URn7zZ,https://api.spotify.com/v1/audio-analysis/4VHkjPgAis9JNfc1URn7zZ,186018,4,4977,YEAT - SORRY BOUT THAT ( Official Music Video ) [ Created by @MOSHPXT & @speederrr ],Yeat,85621296,176860,-1120,YLlB1RYrP3k,4VHkjPgAis9JNfc1URn7zZ,6984963380259850241,1576616617,1576616525,WwaMgzzT7bZb
أصوات البحر للنوم,0,Ocean Sounds,66,"!!!"" Sonidos Calmantes Del Océano ""!!!",54984,spotify:track:1GTGv20ucjqPKXQGZ4Or24,0.157,0.249,1,-47.881,1,0.0386,0.825,0.234,0.377,0.0141,97.292,audio_features,1GTGv20ucjqPKXQGZ4Or24,spotify:track:1GTGv20ucjqPKXQGZ4Or24,https://api.spotify.com/v1/tracks/1GTGv20ucjqPKXQGZ4Or24,https://api.spotify.com/v1/audio-analysis/1GTGv20ucjqPKXQGZ4Or24,54985,3,4978,أصوات البحر للنوم,Ocean Sounds & Ocean Waves For Sleep & BodyHI,6610334,176800,8200,,1GTGv20ucjqPKXQGZ4Or24,6851632019546327041,,,OQE7LUFl6oKq
"Heartbeat (From ""Kal Ho Naa Ho"") - Instrumental",17,Shankar-Ehsaan-Loy,67,The Essential Bollywood Love Themes,262253,spotify:track:5RZGIJH5p0SfcrxFrNRgTi,0.514,0.359,10,-7.279,1,0.0288,0.568,0.244,0.0868,0.173,140.233,audio_features,5RZGIJH5p0SfcrxFrNRgTi,spotify:track:5RZGIJH5p0SfcrxFrNRgTi,https://api.spotify.com/v1/tracks/5RZGIJH5p0SfcrxFrNRgTi,https://api.spotify.com/v1/audio-analysis/5RZGIJH5p0SfcrxFrNRgTi,262253,4,4979,Heartbeat (Instrumental),Shankar Ehsaan Loy,22023414,176800,866,67wFdb8eJFM,5RZGIJH5p0SfcrxFrNRgTi,6701974257120839681,300388933,300388644,vqpVbkdDm1FT
ที่ไม่รัก (Unnoticed),66,PROXIE,52,ที่ไม่รัก (Unnoticed),266470,spotify:track:1af2PmV5gQRWELZmVrjNMQ,0.671,0.562,10,-8.423,1,0.0528,0.288,0.0,0.279,0.72,136.013,audio_features,1af2PmV5gQRWELZmVrjNMQ,spotify:track:1af2PmV5gQRWELZmVrjNMQ,https://api.spotify.com/v1/tracks/1af2PmV5gQRWELZmVrjNMQ,https://api.spotify.com/v1/audio-analysis/1af2PmV5gQRWELZmVrjNMQ,266471,4,4981,PROXIE - ที่ไม่รัก (Unnoticed) | Official MV,PROXIE,17632170,176600,-600,AH7A9hBntE4,1af2PmV5gQRWELZmVrjNMQ,7169418753279526914,,,ULEy7h95cMRR
رسايل العشاق,34,غريب ال مخلص,39,رسايل العشاق,244892,spotify:track:39b5KQmExyRsmylvf0QGWg,0.429,0.477,8,-10.307,0,0.039,0.638,0.0,0.13,0.584,71.198,audio_features,39b5KQmExyRsmylvf0QGWg,spotify:track:39b5KQmExyRsmylvf0QGWg,https://api.spotify.com/v1/tracks/39b5KQmExyRsmylvf0QGWg,https://api.spotify.com/v1/audio-analysis/39b5KQmExyRsmylvf0QGWg,244892,4,4982,original sound - RizalDy 👑,user95255737679,4889123,176600,-989,,39b5KQmExyRsmylvf0QGWg,6731617598665919233,1488626822,1488626821,TFv4KsMJenQP
Zaza (oriental Instrumental),39,Bujaa Beats,34,Zaza (oriental Instrumental),212297,spotify:track:1cS0P1YKC6hSFJVTLyzyAR,0.765,0.551,9,-8.85,0,0.0843,0.146,0.714,0.0864,0.853,154.007,audio_features,1cS0P1YKC6hSFJVTLyzyAR,spotify:track:1cS0P1YKC6hSFJVTLyzyAR,https://api.spotify.com/v1/tracks/1cS0P1YKC6hSFJVTLyzyAR,https://api.spotify.com/v1/audio-analysis/1cS0P1YKC6hSFJVTLyzyAR,212297,4,4983,""" ZAZA "" Oriental Reggaeton Beat x Balkan Oriental Instrumental | Prod by BuJaa Beats",BuJaa BEATS,6847935,176300,2260,1s-A0w9plWg,1cS0P1YKC6hSFJVTLyzyAR,6931132040045070337,1554490591,1554490590,68kPFtEB1Sor
Keyfimiz Ellere Dert Oldu,50,Samet Burak Ay,34,Keyfimiz Ellere Dert Oldu,169500,spotify:track:4eNEuI3FNcwm00lCqEf5Iy,0.571,0.857,0,-6.491,0,0.0879,0.167,0.0,0.332,0.941,165.521,audio_features,4eNEuI3FNcwm00lCqEf5Iy,spotify:track:4eNEuI3FNcwm00lCqEf5Iy,https://api.spotify.com/v1/tracks/4eNEuI3FNcwm00lCqEf5Iy,https://api.spotify.com/v1/audio-analysis/4eNEuI3FNcwm00lCqEf5Iy,169500,4,4985,Samet Burak Ay - Keyfimiz Elllere Dert Oldu (Akustik Performans),Samet Burak AY,3975632,176200,4234,R2pN6Z-gWmY,4eNEuI3FNcwm00lCqEf5Iy,7002992808281836289,1584270586,1584270585,uTcXd44l8BHx
ポケットからきゅんです!,36,ひらめ,17,ポケットからきゅんです!,199578,spotify:track:42oB2rIoWXxleQF9hRno0W,0.76,0.467,1,-2.213,1,0.0371,0.866,0.00259,0.149,0.679,89.975,audio_features,42oB2rIoWXxleQF9hRno0W,spotify:track:42oB2rIoWXxleQF9hRno0W,https://api.spotify.com/v1/tracks/42oB2rIoWXxleQF9hRno0W,https://api.spotify.com/v1/audio-analysis/42oB2rIoWXxleQF9hRno0W,199579,5,4986,ひらめ🐠「ポケットからきゅんです！」,ひらめ🐠,33706720,176200,-237,ERkSupJS7-Q,42oB2rIoWXxleQF9hRno0W,6835945459572329218,1526495355,1526495350,ZxtK98NerWQu
brutal,0,Olivia Rodrigo,84,New Year's Day Hangover,143746,spotify:track:3Pnu3N7YPRONGgsOC2Cb6W,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,audio_features,3Pnu3N7YPRONGgsOC2Cb6W,spotify:track:3Pnu3N7YPRONGgsOC2Cb6W,https://api.spotify.com/v1/tracks/3Pnu3N7YPRONGgsOC2Cb6W,https://api.spotify.com/v1/audio-analysis/3Pnu3N7YPRONGgsOC2Cb6W,143747,4,4987,Olivia Rodrigo - brutal (Official Video),Olivia Rodrigo,122793725,176180,-120,OGUy2UmRxJ0,3Pnu3N7YPRONGgsOC2Cb6W,6964415885571033090,1560735419,1560735414,VlmqrIELWNoa
Pedacinho Meu,43,Thaeme,29,Pedacinho Meu,201581,spotify:track:1vb1Xy82mDWZc4NqTeBncx,0.718,0.41,10,-7.648,1,0.0341,0.914,0.0,0.132,0.52,129.957,audio_features,1vb1Xy82mDWZc4NqTeBncx,spotify:track:1vb1Xy82mDWZc4NqTeBncx,https://api.spotify.com/v1/tracks/1vb1Xy82mDWZc4NqTeBncx,https://api.spotify.com/v1/audio-analysis/1vb1Xy82mDWZc4NqTeBncx,201582,4,4988,Thaeme - Pedacinho Meu,Thaeme Mariôto Elias,8929764,176100,1000,NlrNc4bPeXg,1vb1Xy82mDWZc4NqTeBncx,6763817411025045506,1448482242,1448482241,spDy40AvtNGX
I Got You ◑,48,HONNE,61,Love Me / Love Me Not,211711,spotify:track:5ehUXOmfG5u6V3LgNZ3pL6,0.668,0.515,7,-6.033,0,0.25,0.046,0.0,0.17,0.64,86.505,audio_features,5ehUXOmfG5u6V3LgNZ3pL6,spotify:track:5ehUXOmfG5u6V3LgNZ3pL6,https://api.spotify.com/v1/tracks/5ehUXOmfG5u6V3LgNZ3pL6,https://api.spotify.com/v1/audio-analysis/5ehUXOmfG5u6V3LgNZ3pL6,211712,4,4989,HONNE - I Got You ◑ (feat. Nana Rogues),HONNE,869972,176100,-300,335__I2Fpfg,5ehUXOmfG5u6V3LgNZ3pL6,6572344687426964226,,,3BHl1KqHnwBw
Boss Bitch,7,Doja Cat,84,Alarm - Tik Tok Songs,134239,spotify:track:3Z6VUx1BlDZfxWhUUVe7HT,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.203,0.575,125.993,audio_features,3Z6VUx1BlDZfxWhUUVe7HT,spotify:track:3Z6VUx1BlDZfxWhUUVe7HT,https://api.spotify.com/v1/tracks/3Z6VUx1BlDZfxWhUUVe7HT,https://api.spotify.com/v1/audio-analysis/3Z6VUx1BlDZfxWhUUVe7HT,134240,4,4990,Doja Cat - Boss B*tch (from Birds of Prey: The Album) [Official Music Video],Doja Cat,163840580,176000,-900,RsW66teC0BQ,3Z6VUx1BlDZfxWhUUVe7HT,6796146512096168709,1493581255,1493581254,NvymSXcX6CSA
Beautiful,0,Crush,62,"Guardian (Original Television Soundtrack), Pt. 4",227583,spotify:track:7i6FTYnqGAy7ICUB8bkPoh,0.524,0.405,10,-6.145,1,0.028,0.842,0.0,0.107,0.237,109.984,audio_features,7i6FTYnqGAy7ICUB8bkPoh,spotify:track:7i6FTYnqGAy7ICUB8bkPoh,https://api.spotify.com/v1/tracks/7i6FTYnqGAy7ICUB8bkPoh,https://api.spotify.com/v1/audio-analysis/7i6FTYnqGAy7ICUB8bkPoh,227584,4,4991,[도깨비 OST Part 4] 크러쉬 (Crush) - Beautiful MV (ENG Sub),Crush,5541403,175900,1500,W0cs6ciCt_k,7i6FTYnqGAy7ICUB8bkPoh,242251156415209472,1569280565,1569280564,qHzJ9ZGrLlI9
Surtada - Remix Brega Funk,63,Dadá Boladão,43,Surtada (Remix Brega Funk),152783,spotify:track:5F8ffc8KWKNawllr5WsW0r,0.832,0.55,5,-7.026,0,0.0587,0.249,8.17e-06,0.182,0.881,154.064,audio_features,5F8ffc8KWKNawllr5WsW0r,spotify:track:5F8ffc8KWKNawllr5WsW0r,https://api.spotify.com/v1/tracks/5F8ffc8KWKNawllr5WsW0r,https://api.spotify.com/v1/audio-analysis/5F8ffc8KWKNawllr5WsW0r,152784,4,4992,"Dadá Boladão, Tati Zaqui feat OIK - Surtada Remix BregaFunk (kondzilla.com) | Official Music Video",TATI ZAQUI & Dadá Boladão,10104135,175900,-256,vhPhZbO7OXE,5F8ffc8KWKNawllr5WsW0r,6737747399860553730,1480429144,1480429139,p8vK2PVKeq8r
Work,0,Rihanna,87,ANTI (Deluxe),219320,spotify:track:14WWzenpaEgQZlqPq2nk4v,0.725,0.534,11,-6.238,1,0.0946,0.0752,0.0,0.0919,0.558,91.974,audio_features,14WWzenpaEgQZlqPq2nk4v,spotify:track:14WWzenpaEgQZlqPq2nk4v,https://api.spotify.com/v1/tracks/14WWzenpaEgQZlqPq2nk4v,https://api.spotify.com/v1/audio-analysis/14WWzenpaEgQZlqPq2nk4v,219320,4,4993,Rihanna - Work (Explicit) ft. Drake,Calimpitan Twins,15805161,175900,-748,HL1UzIK-flA,14WWzenpaEgQZlqPq2nk4v,7200972689132440347,1440924927,1440924615,LwkQhCKpFwOT
Lưu Số Em Đi,0,Huỳnh Văn,14,Lưu Số Em Đi,256000,spotify:track:41Alkym1UOkNOG5qtEjZxr,0.749,0.403,0,-11.059,0,0.0414,0.275,0.0,0.139,0.295,128.017,audio_features,41Alkym1UOkNOG5qtEjZxr,spotify:track:41Alkym1UOkNOG5qtEjZxr,https://api.spotify.com/v1/tracks/41Alkym1UOkNOG5qtEjZxr,https://api.spotify.com/v1/audio-analysis/41Alkym1UOkNOG5qtEjZxr,256000,4,4994,Huỳnh Văn x Vũ Phụng Tiên | Lưu Số Em Đi | Official Music Video,"Huỳnh Văn, Vũ Phụng Tiên",20973487,175800,-800,R9B9ojb0CGM,41Alkym1UOkNOG5qtEjZxr,7030816576240732955,1631965619,1631965617,FcAozOYrWxA9
Hari Bahhagia,0,Atta Halilintar,35,Hari Bahhagia,250971,spotify:track:5jYSfgej05fk3oMUeccGn3,0.513,0.528,1,-6.006,1,0.0344,0.58,0.0,0.0787,0.281,75.034,audio_features,5jYSfgej05fk3oMUeccGn3,spotify:track:5jYSfgej05fk3oMUeccGn3,https://api.spotify.com/v1/tracks/5jYSfgej05fk3oMUeccGn3,https://api.spotify.com/v1/audio-analysis/5jYSfgej05fk3oMUeccGn3,250972,4,4998,HARI BAHHAGIA - ATTA Halilintar & AUREL Hermansyah - ( OFFICIAL MUSIC VIDEO),Atta Halilintar & Aurelie Hermansyah,41790278,175700,49,4JojqKKLqq0,5jYSfgej05fk3oMUeccGn3,6947999089770366977,1561206646,1561206645,huR2ns82LMms
Teman Bahagia,62,Jaz,53,Teman Bahagia,208104,spotify:track:0KeK6xqEcTT1VWhHf5iw2d,0.736,0.411,7,-6.705,1,0.0299,0.23,0.0,0.0668,0.798,94.998,audio_features,0KeK6xqEcTT1VWhHf5iw2d,spotify:track:0KeK6xqEcTT1VWhHf5iw2d,https://api.spotify.com/v1/tracks/0KeK6xqEcTT1VWhHf5iw2d,https://api.spotify.com/v1/audio-analysis/0KeK6xqEcTT1VWhHf5iw2d,208104,4,4999,Teman Bahagia,Jaz Hayat ,15266152,175620,3080,,0KeK6xqEcTT1VWhHf5iw2d,6518547630119717634,1335609701,1335609239,VtrkiFyKoSuh
