track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Silence (feat. Khalid),0,Marshmello,81,RMF FM Najlepsza Muzyka 2017,180960,spotify:track:0SpI4pEG1JtTMhKzcpyEVg,0.484,0.73,4.0,-5.237,1.0,0.081,0.145,1.98e-05,0.186,0.307,142.057,audio_features,0SpI4pEG1JtTMhKzcpyEVg,spotify:track:0SpI4pEG1JtTMhKzcpyEVg,https://api.spotify.com/v1/tracks/0SpI4pEG1JtTMhKzcpyEVg,https://api.spotify.com/v1/audio-analysis/0SpI4pEG1JtTMhKzcpyEVg,180960.0,4.0,3769,Marshmello - Silence Ft. Khalid (Official Music Video),marshmello & Khalid,22540941,243600,1768,Tx1sqYc3qas,0SpI4pEG1JtTMhKzcpyEVg,6456618827147905805,1268152499.0,1268152497.0,wU4kPV4CR07J
"You Got A Friend In Me (From ""Toy Story"")",32,Just Kids,43,"You Got A Friend In Me (From ""Toy Story"")",123877,spotify:track:5hcW22zjdyamTZu14u3KzV,0.79,0.289,3.0,-9.65,1.0,0.0317,0.798,0.0,0.249,0.577,116.024,audio_features,5hcW22zjdyamTZu14u3KzV,spotify:track:5hcW22zjdyamTZu14u3KzV,https://api.spotify.com/v1/tracks/5hcW22zjdyamTZu14u3KzV,https://api.spotify.com/v1/audio-analysis/5hcW22zjdyamTZu14u3KzV,123878.0,4.0,3770,"You've Got a Friend in Me (From ""Toy Story""/Soundtrack Version)",Just Kids,113599843,243600,191,0hG-2tQtdlE,5hcW22zjdyamTZu14u3KzV,6869126755249031169,,,Nmlmb09sdvye
Rita you are good and strong,0,Marek Maria Lipski,0,Epic music for Germany (Original Motion Picture Soundtrack),176068,spotify:track:5asUI2zmpAjw0VqhDDdiby,0.421,0.455,0.0,-18.317,1.0,0.0437,0.356,0.954,0.127,0.172,90.108,audio_features,5asUI2zmpAjw0VqhDDdiby,spotify:track:5asUI2zmpAjw0VqhDDdiby,https://api.spotify.com/v1/tracks/5asUI2zmpAjw0VqhDDdiby,https://api.spotify.com/v1/audio-analysis/5asUI2zmpAjw0VqhDDdiby,176068.0,4.0,3771,original sound,Maria Rita,715729,243600,-58,,5asUI2zmpAjw0VqhDDdiby,165983074575491072,,,MDwBb7vbQKDj
New Rules,11,Dua Lipa,86,100 Greatest Hits,209320,spotify:track:1vL4ZPuOkfsZrJIZLAIhPQ,0.762,0.7,9.0,-6.021,0.0,0.0694,0.00265,1.55e-05,0.153,0.608,116.078,audio_features,1vL4ZPuOkfsZrJIZLAIhPQ,spotify:track:1vL4ZPuOkfsZrJIZLAIhPQ,https://api.spotify.com/v1/tracks/1vL4ZPuOkfsZrJIZLAIhPQ,https://api.spotify.com/v1/audio-analysis/1vL4ZPuOkfsZrJIZLAIhPQ,209320.0,4.0,3772,Dua Lipa - New Rules (Official Music Video),Dua Lipa,77531453,243600,-1184,k2qgadSvNyU,1vL4ZPuOkfsZrJIZLAIhPQ,6455448273166535437,1434849676.0,1434849473.0,Pv5LcIGvrE3g
Time (Instrumental),32,MKJ,53,Time After Time,235976,spotify:track:2WMdbuERsT6eWUCkwaxnzm,0.756,0.617,4.0,-9.751,0.0,0.0378,0.122,0.689,0.145,0.107,119.079,audio_features,2WMdbuERsT6eWUCkwaxnzm,spotify:track:2WMdbuERsT6eWUCkwaxnzm,https://api.spotify.com/v1/tracks/2WMdbuERsT6eWUCkwaxnzm,https://api.spotify.com/v1/audio-analysis/2WMdbuERsT6eWUCkwaxnzm,235977.0,4.0,3773,MKJ - Time (Instrumental),MKJ,65166171,243436,197,CTBl9VTyGKo,2WMdbuERsT6eWUCkwaxnzm,6621360381879126786,1462348814.0,1462348503.0,HkqiUS2yHb9q
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",76,Rudimental,68,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",210772,spotify:track:5CLGzJsGqhCEECcpnFQA8x,0.653,0.809,0.0,-4.057,1.0,0.0474,0.194,0.0,0.165,0.55,92.213,audio_features,5CLGzJsGqhCEECcpnFQA8x,spotify:track:5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/tracks/5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/audio-analysis/5CLGzJsGqhCEECcpnFQA8x,210773.0,4.0,3774,"Rudimental - These Days (feat. Jess Glynne, Macklemore & Dan Caplen) [Official Video]",jessglynne,12495793,243400,560,pjTj-_55WZ8,5CLGzJsGqhCEECcpnFQA8x,6527495247188986625,1332733034.0,1332732832.0,yudVcfWMPvLi
Spending My Time,70,Roxette,69,Joyride (Extended Version),275666,spotify:track:2OHym1q6nzgtT75UCNjjro,0.42,0.574,4.0,-5.149,1.0,0.0292,0.238,0.000115,0.127,0.218,170.549,audio_features,2OHym1q6nzgtT75UCNjjro,spotify:track:2OHym1q6nzgtT75UCNjjro,https://api.spotify.com/v1/tracks/2OHym1q6nzgtT75UCNjjro,https://api.spotify.com/v1/audio-analysis/2OHym1q6nzgtT75UCNjjro,275667.0,4.0,3775,Roxette – Spending My Time (Official Video) [Remastered ℗ 2021],Roxette,2509166,243300,6900,4jJuCi8EMh4,2OHym1q6nzgtT75UCNjjro,223223535954243584,710660703.0,710660667.0,1yT3OqSFMxxE
In the End,68,Linkin Park,83,Hybrid Theory,216800,spotify:track:3tSmXSxaAnU1EPGKa6NytH,0.555,0.844,3.0,-6.567,0.0,0.0554,0.00834,0.0,0.0895,0.464,105.195,audio_features,3tSmXSxaAnU1EPGKa6NytH,spotify:track:3tSmXSxaAnU1EPGKa6NytH,https://api.spotify.com/v1/tracks/3tSmXSxaAnU1EPGKa6NytH,https://api.spotify.com/v1/audio-analysis/3tSmXSxaAnU1EPGKa6NytH,216800.0,4.0,3776,In The End [Official HD Music Video] - Linkin Park,Linkin Park,29317792,243000,6160,eVTXPUF4Oz4,3tSmXSxaAnU1EPGKa6NytH,6705081590126479362,1526170285.0,1526170276.0,90xLFT3EkmPt
In My Bed,71,Rotimi,58,The Beauty of Becoming,185461,spotify:track:6XM53PbvlzhuNtJZtpl7RP,0.637,0.501,0.0,-6.148,0.0,0.187,0.229,5.91e-05,0.099,0.431,103.993,audio_features,6XM53PbvlzhuNtJZtpl7RP,spotify:track:6XM53PbvlzhuNtJZtpl7RP,https://api.spotify.com/v1/tracks/6XM53PbvlzhuNtJZtpl7RP,https://api.spotify.com/v1/audio-analysis/6XM53PbvlzhuNtJZtpl7RP,185461.0,4.0,3777,Rotimi - In My Bed (Official Video) (feat. Wale),Rotimi,29969866,243000,1975,3Dg1CT31_uw,6XM53PbvlzhuNtJZtpl7RP,6870949916466842374,1487846189.0,1487846188.0,J4EBZJ755Uql
I Gotta Feeling,0,Black Eyed Peas,78,The Beginning & The Best Of The E.N.D. (International Mega-Deluxe Version),289186,spotify:track:1u0aIMrEBvFkRtgcg264gW,0.74,0.751,0.0,-6.324,1.0,0.0275,0.0792,0.0,0.392,0.634,127.956,audio_features,1u0aIMrEBvFkRtgcg264gW,spotify:track:1u0aIMrEBvFkRtgcg264gW,https://api.spotify.com/v1/tracks/1u0aIMrEBvFkRtgcg264gW,https://api.spotify.com/v1/audio-analysis/1u0aIMrEBvFkRtgcg264gW,289187.0,4.0,3778,The Black Eyed Peas - I Gotta Feeling (Official Music Video),Black Eyed Peas,107841336,243000,-325,uSD4vsh1zDA,1u0aIMrEBvFkRtgcg264gW,6742495724111563526,1390803122.0,1390802774.0,q2MMv2UDrFHs
Borderline,46,Tame Impala,78,Borderline (Blood Orange Remix),237800,spotify:track:4ubae7aWoUq25ctjDcBu3L,0.621,0.873,5.0,-3.067,0.0,0.037,0.0406,8.43e-06,0.0824,0.873,97.96,audio_features,4ubae7aWoUq25ctjDcBu3L,spotify:track:4ubae7aWoUq25ctjDcBu3L,https://api.spotify.com/v1/tracks/4ubae7aWoUq25ctjDcBu3L,https://api.spotify.com/v1/audio-analysis/4ubae7aWoUq25ctjDcBu3L,237800.0,4.0,3779,Tame Impala - Borderline (Lyrics),Tame Impala,138129113,242938,76,3IclOslC-po,4ubae7aWoUq25ctjDcBu3L,6795252508949219330,1497230972.0,1497230760.0,N175cXpxDm7b
Feliz Cumpleaños,35,Lu Li Pampín,59,Feliz Cumpleaños,205975,spotify:track:1DkC4og6XDgvOWUuOvSm2j,0.752,0.847,9.0,-3.805,1.0,0.0406,0.181,0.0,0.884,0.925,113.954,audio_features,1DkC4og6XDgvOWUuOvSm2j,spotify:track:1DkC4og6XDgvOWUuOvSm2j,https://api.spotify.com/v1/tracks/1DkC4og6XDgvOWUuOvSm2j,https://api.spotify.com/v1/audio-analysis/1DkC4og6XDgvOWUuOvSm2j,205976.0,4.0,3780,Luli Pampín - FELIZ CUMPLEAÑOS 🎂 🎁   🎉  🎊  🎈💝 - Official Video,Luli Pampín,2136442,242800,2800,JmyYdT1vxgU,1DkC4og6XDgvOWUuOvSm2j,6784707688455473154,,,Mv3MR1xclcud
Last Christmas,15,Ally Brooke,44,Last Christmas,151314,spotify:track:6JnfCQpk0dQjyUOrTad5xf,0.818,0.763,11.0,-4.564,0.0,0.0299,0.203,0.0,0.269,0.91,118.033,audio_features,6JnfCQpk0dQjyUOrTad5xf,spotify:track:6JnfCQpk0dQjyUOrTad5xf,https://api.spotify.com/v1/tracks/6JnfCQpk0dQjyUOrTad5xf,https://api.spotify.com/v1/audio-analysis/6JnfCQpk0dQjyUOrTad5xf,151315.0,4.0,3781,Ally Brooke - Last Christmas (Audio),Ally Brooke,11914750,242800,-1165,q_5k58XkQO0,6JnfCQpk0dQjyUOrTad5xf,6705099743044831234,1442132635.0,1442132107.0,nTK9oHb5z4xf
ส่ำนั้นได๋บ่,15,ไข่มุก พิชญา,2,ส่ำนั้นได๋บ่,280872,spotify:track:30o0d3SKmdTM4GkjjzjTTf,0.567,0.508,0.0,-8.037,0.0,0.0417,0.72,3.21e-06,0.333,0.236,130.056,audio_features,30o0d3SKmdTM4GkjjzjTTf,spotify:track:30o0d3SKmdTM4GkjjzjTTf,https://api.spotify.com/v1/tracks/30o0d3SKmdTM4GkjjzjTTf,https://api.spotify.com/v1/audio-analysis/30o0d3SKmdTM4GkjjzjTTf,280873.0,4.0,3783,ส่ำนั้นได้บ่(น้องบ่แม่นเจ้าหญิง) - ไข่มุก พิชญา「MUSIC VIDEO 」,ไข่มุก พิชญา,7371127,242360,840,TjVqYuD8LyA,30o0d3SKmdTM4GkjjzjTTf,6909510754668398594,1546264095.0,1546264091.0,M5KSJB2EDsD6
uMlando,52,9umba,31,uMlando,443091,spotify:track:03GRsjCSytQo3LuspJayKT,0.812,0.646,10.0,-8.402,0.0,0.112,0.21,5.12e-05,0.0472,0.562,112.986,audio_features,03GRsjCSytQo3LuspJayKT,spotify:track:03GRsjCSytQo3LuspJayKT,https://api.spotify.com/v1/tracks/03GRsjCSytQo3LuspJayKT,https://api.spotify.com/v1/audio-analysis/03GRsjCSytQo3LuspJayKT,443091.0,4.0,3784,uMlando,Lady Du & MDOOVAR,15706008,242350,-100,wY1AKe1Qnkw,03GRsjCSytQo3LuspJayKT,7049876383849319170,1604597354.0,1604597353.0,X9RGOkVtVybF
Bar,69,TINI,78,Cupido,160212,spotify:track:7cfJzUd54EOFRCw08o0KHp,0.722,0.656,1.0,-4.947,1.0,0.0584,0.14,0.0,0.321,0.765,94.001,audio_features,7cfJzUd54EOFRCw08o0KHp,spotify:track:7cfJzUd54EOFRCw08o0KHp,https://api.spotify.com/v1/tracks/7cfJzUd54EOFRCw08o0KHp,https://api.spotify.com/v1/audio-analysis/7cfJzUd54EOFRCw08o0KHp,160213.0,4.0,3786,"TINI, L-Gante - Bar (Video Oficial)",L - GANTE,51926732,242275,-985,0f3ZHuC-l0c,7cfJzUd54EOFRCw08o0KHp,7029390446421870593,1593264523.0,1593264383.0,TLpvRg61jSPD
Do'aku,31,Haddad Alwi,42,The Way Of Love,375160,spotify:track:7lCQlS9DhV8KjtxgQjCBnE,0.424,0.421,2.0,-5.909,0.0,0.0281,0.808,0.0851,0.0986,0.0463,125.954,audio_features,7lCQlS9DhV8KjtxgQjCBnE,spotify:track:7lCQlS9DhV8KjtxgQjCBnE,https://api.spotify.com/v1/tracks/7lCQlS9DhV8KjtxgQjCBnE,https://api.spotify.com/v1/audio-analysis/7lCQlS9DhV8KjtxgQjCBnE,375160.0,4.0,3788,Do'aku,Haddad Alwi,24288224,242100,4267,HpOnPyxkKZ8,7lCQlS9DhV8KjtxgQjCBnE,227210810555817984,,,ELcm6j1dWPD5
Mejor Sola,62,Kim Loaiza,61,Mejor Sola,230776,spotify:track:5bpklP2B9Nlj5BO90RuCyA,0.825,0.843,11.0,-3.743,1.0,0.0523,0.0566,3.69e-05,0.553,0.685,96.006,audio_features,5bpklP2B9Nlj5BO90RuCyA,spotify:track:5bpklP2B9Nlj5BO90RuCyA,https://api.spotify.com/v1/tracks/5bpklP2B9Nlj5BO90RuCyA,https://api.spotify.com/v1/audio-analysis/5bpklP2B9Nlj5BO90RuCyA,230777.0,4.0,3789,Kim Loaiza - MEJOR SOLA 💔 (Video Oficial) Ft. Zion & Lennox,zionylennox & Kimberly Loaiza,109507087,241900,-1832,JXtuAgD_quY,5bpklP2B9Nlj5BO90RuCyA,7007563415178708993,1585723284.0,1585723282.0,Gghc2TOXMhg6
PJ,57,ppcocaine,54,PJ,119959,spotify:track:1qxnmVbl8To9W9BcbTS8yC,0.959,0.649,0.0,-6.535,0.0,0.21,0.096,0.0,0.635,0.76,106.996,audio_features,1qxnmVbl8To9W9BcbTS8yC,spotify:track:1qxnmVbl8To9W9BcbTS8yC,https://api.spotify.com/v1/tracks/1qxnmVbl8To9W9BcbTS8yC,https://api.spotify.com/v1/audio-analysis/1qxnmVbl8To9W9BcbTS8yC,119959.0,4.0,3790,"ppcocaine ""pj"" (Official Audio) Prod. SpainDaGoat",trap 💋,171010190,241800,-1200,dkUhMiDhc1k,1qxnmVbl8To9W9BcbTS8yC,6839867307427154693,1527591859.0,1527591852.0,24LCGQ4rt980
Ykhalik Lili,48,Saad Lamjarred,57,Ykhalik Lili,220909,spotify:track:5kXsXhXlm01XGdHgSkSo8y,0.621,0.821,0.0,-5.84,0.0,0.0958,0.292,0.0,0.135,0.752,165.036,audio_features,5kXsXhXlm01XGdHgSkSo8y,spotify:track:5kXsXhXlm01XGdHgSkSo8y,https://api.spotify.com/v1/tracks/5kXsXhXlm01XGdHgSkSo8y,https://api.spotify.com/v1/audio-analysis/5kXsXhXlm01XGdHgSkSo8y,220909.0,3.0,3792,Saad Lamjarred - YKHALIK LILI (Lyrics Music Video) سعد لمجرد - يخليك للي,saadlamjarred,5260416,241700,4858,WOGWZD5iT10,5kXsXhXlm01XGdHgSkSo8y,6906536799846270978,1480980513.0,1480980512.0,L0dWc7G7u8Gf
I CAN'T STOP ME,62,TWICE,79,Eyes wide open,205493,spotify:track:3apeXzypBMnUfYcZYNX6DH,0.657,0.88,10.0,-3.672,0.0,0.102,0.121,0.0,0.463,0.769,150.084,audio_features,3apeXzypBMnUfYcZYNX6DH,spotify:track:3apeXzypBMnUfYcZYNX6DH,https://api.spotify.com/v1/tracks/3apeXzypBMnUfYcZYNX6DH,https://api.spotify.com/v1/audio-analysis/3apeXzypBMnUfYcZYNX6DH,205493.0,4.0,3793,"TWICE ""I CAN'T STOP ME"" M/V",TWICE,121608945,241700,-150,CM4CkVFmTds,3apeXzypBMnUfYcZYNX6DH,6884103968302041089,1535654244.0,1535654236.0,dn37ri1jEAey
Reggaetón Lento (Bailemos),53,CNCO,67,Primera Cita,222560,spotify:track:7czN4M4Ji8CnVXNdpMqYwK,0.761,0.838,4.0,-3.073,0.0,0.0502,0.4,0.0,0.176,0.71,93.974,audio_features,7czN4M4Ji8CnVXNdpMqYwK,spotify:track:7czN4M4Ji8CnVXNdpMqYwK,https://api.spotify.com/v1/tracks/7czN4M4Ji8CnVXNdpMqYwK,https://api.spotify.com/v1/audio-analysis/7czN4M4Ji8CnVXNdpMqYwK,222560.0,4.0,3799,CNCO - Reggaetón Lento (Bailemos),CNCO,10293877,241400,308,7jpqqBX-Myw,7czN4M4Ji8CnVXNdpMqYwK,222335065366917120,1139444952.0,1139444702.0,bJxIonj1YcMs
The Nights,42,Avicii,79,Stories,176658,spotify:track:0QjpQP1w7apeMXzioL8sqN,0.527,0.835,6.0,-5.298,1.0,0.0433,0.0166,0.0,0.249,0.654,125.983,audio_features,0QjpQP1w7apeMXzioL8sqN,spotify:track:0QjpQP1w7apeMXzioL8sqN,https://api.spotify.com/v1/tracks/0QjpQP1w7apeMXzioL8sqN,https://api.spotify.com/v1/audio-analysis/0QjpQP1w7apeMXzioL8sqN,176658.0,4.0,201,Avicii - The Nights,Avicii,305488988,2800000,0,UtF6Jej8yb4,0QjpQP1w7apeMXzioL8sqN,6596848528763390721,1440829549.0,1440829274.0,6Rurx0sFxuEX
Bored In The House,52,Tyga,78,Bored In The House,174933,spotify:track:5OxveXfvga2t0se21d96Ow,0.928,0.372,1.0,-10.393,1.0,0.321,0.0202,9.6e-06,0.0948,0.732,112.458,audio_features,5OxveXfvga2t0se21d96Ow,spotify:track:5OxveXfvga2t0se21d96Ow,https://api.spotify.com/v1/tracks/5OxveXfvga2t0se21d96Ow,https://api.spotify.com/v1/audio-analysis/5OxveXfvga2t0se21d96Ow,174933.0,4.0,202,Tyga x Curtis Roach - Bored In The House (Official Video),curtistootrill,265979935,2800000,0,YBsPE6yHH9c,5OxveXfvga2t0se21d96Ow,6800281264655026950,1504900973.0,1504900824.0,nWU6h04tDrEy
Ooh Ahh (My Life Be Like) [feat. Tobymac],74,Grits,52,The Art of Translation,233173,spotify:track:1KBN9lYx9QkfUJC3NSXlhQ,0.757,0.862,2.0,-3.519,1.0,0.0696,0.115,0.000203,0.285,0.823,99.017,audio_features,1KBN9lYx9QkfUJC3NSXlhQ,spotify:track:1KBN9lYx9QkfUJC3NSXlhQ,https://api.spotify.com/v1/tracks/1KBN9lYx9QkfUJC3NSXlhQ,https://api.spotify.com/v1/audio-analysis/1KBN9lYx9QkfUJC3NSXlhQ,233173.0,4.0,203,Ooh Ahh (My Life Be Like) (feat. Tobymac),Grits,236894856,2800000,0,R9ESrQ_PvWc,1KBN9lYx9QkfUJC3NSXlhQ,6771640057083201538,1533118373.0,1533118364.0,LiuorHEL3Xr7
Hrs and Hrs,1,Muni Long,72,Public Displays Of Affection,204316,spotify:track:3xRH6FPVtheDyNla3T1FE7,0.511,0.525,8.0,-4.595,0.0,0.183,0.604,0.0,0.111,0.661,139.885,audio_features,3xRH6FPVtheDyNla3T1FE7,spotify:track:3xRH6FPVtheDyNla3T1FE7,https://api.spotify.com/v1/tracks/3xRH6FPVtheDyNla3T1FE7,https://api.spotify.com/v1/audio-analysis/3xRH6FPVtheDyNla3T1FE7,204317.0,3.0,204,Muni Long - Hrs & Hrs,Muni Long,244772049,2783325,226181,okfR_VIbXEQ,3xRH6FPVtheDyNla3T1FE7,7037059536640804866,1592385956.0,1592385694.0,lfGkKcAz6TFU
Get You The Moon (feat. Snøw),23,Kina,64,Summer Hits of the 10s,179072,spotify:track:4DrB86dzIS8enmtriiA28d,0.498,0.235,1.0,-16.541,0.0,0.188,0.72,0.0,0.144,0.0895,118.916,audio_features,4DrB86dzIS8enmtriiA28d,spotify:track:4DrB86dzIS8enmtriiA28d,https://api.spotify.com/v1/tracks/4DrB86dzIS8enmtriiA28d,https://api.spotify.com/v1/audio-analysis/4DrB86dzIS8enmtriiA28d,179073.0,4.0,205,Kina - Get You The Moon (Official Video) ft. Snøw,kinabeats,886840923,2700000,0,qnFcVpItds4,4DrB86dzIS8enmtriiA28d,6833934234948732941,1470415871.0,1470415863.0,rB81v4e6HuBk
Super Freaky x Luxurious - Remix,2,DJ Fronteo,60,Super Freaky x Luxurious,162312,spotify:track:3WpMpcM3rW6iVZcaxz5ohq,0.858,0.565,0.0,-13.611,1.0,0.128,0.279,0.0,0.347,0.94,133.005,audio_features,3WpMpcM3rW6iVZcaxz5ohq,spotify:track:3WpMpcM3rW6iVZcaxz5ohq,https://api.spotify.com/v1/tracks/3WpMpcM3rW6iVZcaxz5ohq,https://api.spotify.com/v1/audio-analysis/3WpMpcM3rW6iVZcaxz5ohq,162312.0,4.0,206,"Nicki Minaj, Gwen Stefani - Super Freaky Girl X Luxurious (TikTok Remix) Lyrics | he want a freak",xxtristanxo,458831037,2700000,0,-DiJ7bo6cn0,3WpMpcM3rW6iVZcaxz5ohq,7134869378033552171,,,TCdRH7XRvMjm
Memories (Drinks Bring Back),45,Ajay Stephens,26,Memories (Drinks Bring Back),123924,spotify:track:2Lxae4E83hZdR55WTH0OQC,0.843,0.6,0.0,-6.095,1.0,0.14,0.444,0.0,0.101,0.585,121.24,audio_features,2Lxae4E83hZdR55WTH0OQC,spotify:track:2Lxae4E83hZdR55WTH0OQC,https://api.spotify.com/v1/tracks/2Lxae4E83hZdR55WTH0OQC,https://api.spotify.com/v1/audio-analysis/2Lxae4E83hZdR55WTH0OQC,123925.0,5.0,207,Ajay Stevens - Memories (Drinks Bring Back),AJAY STEVENS 🇯🇲📍,415818372,2700000,0,RgU0PUEdqxA,2Lxae4E83hZdR55WTH0OQC,6747565474499823618,1483419528.0,1483419527.0,69aS7AENMpAX
Bipolar - Ao Vivo,31,Grupo Presença,54,Made In Funk 2 (Ao Vivo),142500,spotify:track:3EPcuhSGoYoiC5bGlqaCWR,0.593,0.783,9.0,-7.787,0.0,0.0397,0.536,0.0,0.815,0.873,147.879,audio_features,3EPcuhSGoYoiC5bGlqaCWR,spotify:track:3EPcuhSGoYoiC5bGlqaCWR,https://api.spotify.com/v1/tracks/3EPcuhSGoYoiC5bGlqaCWR,https://api.spotify.com/v1/audio-analysis/3EPcuhSGoYoiC5bGlqaCWR,142500.0,4.0,208,Pagode do Presença | Made in Funk 2 - Vou de Lalá / Coração Gelado 2 ( Mc Joãozinho VT  ),MC Davi & MC Don Juan,119605955,2700000,0,zMBUbfZzQ4c,3EPcuhSGoYoiC5bGlqaCWR,6948841318537841413,,,wzt2kVfbjr9p
WEST COAST CURE,36,10k.Caash,33,The Creator,121653,spotify:track:0vRa1EzwXx7b56uXsuctFU,0.866,0.447,2.0,-7.694,1.0,0.336,0.0412,0.0,0.0701,0.244,130.223,audio_features,0vRa1EzwXx7b56uXsuctFU,spotify:track:0vRa1EzwXx7b56uXsuctFU,https://api.spotify.com/v1/tracks/0vRa1EzwXx7b56uXsuctFU,https://api.spotify.com/v1/audio-analysis/0vRa1EzwXx7b56uXsuctFU,121653.0,4.0,209,10K.Caash - WEST COAST CURE (Audio),10k,118959402,2700000,0,Nb-_Z6-HAT0,0vRa1EzwXx7b56uXsuctFU,6754806263244212998,,,gYWrj4do4J72
Puck,0,Dyey Jennifer,0,Can't Stop Thinking About You,154833,spotify:track:32K3Y2CI29wo14O3hYUKFS,0.373,0.906,11.0,-9.382,1.0,0.0821,0.107,0.00451,0.379,0.188,125.268,audio_features,32K3Y2CI29wo14O3hYUKFS,spotify:track:32K3Y2CI29wo14O3hYUKFS,https://api.spotify.com/v1/tracks/32K3Y2CI29wo14O3hYUKFS,https://api.spotify.com/v1/audio-analysis/32K3Y2CI29wo14O3hYUKFS,154833.0,4.0,210,Bumpy Ride,Puck Eversdijk,94474146,2700000,0,,32K3Y2CI29wo14O3hYUKFS,6530930028010542095,,,WP0pYuL4HSaY
Kuch Bhi Ho Jaye,0,B Praak,73,Kuch Bhi Ho Jaye,274500,spotify:track:0IkC8QAKW1z0larWWtnSOO,0.485,0.589,6.0,-2.855,0.0,0.0395,0.46,0.0,0.0712,0.281,79.582,audio_features,0IkC8QAKW1z0larWWtnSOO,spotify:track:0IkC8QAKW1z0larWWtnSOO,https://api.spotify.com/v1/tracks/0IkC8QAKW1z0larWWtnSOO,https://api.spotify.com/v1/audio-analysis/0IkC8QAKW1z0larWWtnSOO,274500.0,4.0,211,Kuch Bhi Ho Jaye,B Praak,68182490,2700000,0,61DddhLB07Q,0IkC8QAKW1z0larWWtnSOO,6813633500068039426,,,dWRGTfrTpZfa
Lethal Jatti,50,Harpi Gill,41,Lethal Jatti,214666,spotify:track:7JoZtqD7ZHcywKvFVW5eMS,0.867,0.906,0.0,-4.765,0.0,0.227,0.138,4.94e-06,0.406,0.612,89.995,audio_features,7JoZtqD7ZHcywKvFVW5eMS,spotify:track:7JoZtqD7ZHcywKvFVW5eMS,https://api.spotify.com/v1/tracks/7JoZtqD7ZHcywKvFVW5eMS,https://api.spotify.com/v1/audio-analysis/7JoZtqD7ZHcywKvFVW5eMS,214667.0,4.0,212,LETHAL JATTI (Official Video) | Harpi Gill ft. Mista Baaz | Ajay Sarkaria | Punjabi Songs,lethal jatti🔥,67405589,2700000,0,Pk1rjRYbalE,7JoZtqD7ZHcywKvFVW5eMS,6787289592069376002,,,DUwbHw53KXCx
FRIENDS,80,Marshmello,81,FRIENDS,202620,spotify:track:08bNPGLD8AhKpnnERrAc6G,0.626,0.88,9.0,-2.384,0.0,0.0504,0.205,0.0,0.128,0.534,95.079,audio_features,08bNPGLD8AhKpnnERrAc6G,spotify:track:08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/tracks/08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/audio-analysis/08bNPGLD8AhKpnnERrAc6G,202621.0,4.0,213,Marshmello & Anne-Marie - FRIENDS (Music Video) *OFFICIAL FRIENDZONE ANTHEM*,ANNEMARIE & marshmello,59318049,2700000,0,jzD_yyEcp0M,08bNPGLD8AhKpnnERrAc6G,6520702889072006144,1342658106.0,1342658099.0,Z8kSkwyG1R0S
Perf,40,Baby Ariel,48,Perf,130430,spotify:track:4lMeIutIcRAMltnmhYNZIR,0.753,0.577,6.0,-5.282,1.0,0.196,0.0487,6.08e-06,0.53,0.582,152.195,audio_features,4lMeIutIcRAMltnmhYNZIR,spotify:track:4lMeIutIcRAMltnmhYNZIR,https://api.spotify.com/v1/tracks/4lMeIutIcRAMltnmhYNZIR,https://api.spotify.com/v1/audio-analysis/4lMeIutIcRAMltnmhYNZIR,130430.0,4.0,214,"Baby Ariel - ""Perf"" [Official Music Video]",Baby Ariel,41971964,2700000,0,W-Z1-VJj-GE,4lMeIutIcRAMltnmhYNZIR,318377376336257024,,,MdURg5f0IP4t
iSpy (feat. Lil Yachty),74,KYLE,62,iSpy (feat. Lil Yachty),253106,spotify:track:2EEeOnHehOozLq4aS0n6SL,0.746,0.653,7.0,-6.745,1.0,0.289,0.378,0.0,0.229,0.672,75.016,audio_features,2EEeOnHehOozLq4aS0n6SL,spotify:track:2EEeOnHehOozLq4aS0n6SL,https://api.spotify.com/v1/tracks/2EEeOnHehOozLq4aS0n6SL,https://api.spotify.com/v1/audio-analysis/2EEeOnHehOozLq4aS0n6SL,253107.0,4.0,215,KYLE - iSpy feat. Lil Yachty [Official Music Video],KYLE & lilyachty,41606641,2700000,0,5XK4v2fgMPU,2EEeOnHehOozLq4aS0n6SL,217321321712816128,1374749437.0,1374749421.0,t7dXUs8TSO5p
